==========================================
SLURM_JOB_ID = 14415730
SLURM_JOB_NODELIST = d17-27
TMPDIR = /tmp/SLURM_14415730
==========================================
*-*-ID-*-* TRAINING GCN AGG W 3 LAYERS, 16 EDGES PER NODE ON Camelyon16
N Training Samples: 319
N Testing Samples: 80
  0%|          | 0/99 [00:00<?, ?it/s]
  1%|          | 1/99 [11:45<19:12:19, 705.51s/it]
  2%|▏         | 2/99 [22:33<18:05:33, 671.48s/it]
  3%|▎         | 3/99 [33:16<17:34:09, 658.85s/it]
  4%|▍         | 4/99 [43:59<17:12:52, 652.34s/it]
  5%|▌         | 5/99 [54:41<16:56:28, 648.82s/it]
  6%|▌         | 6/99 [1:05:24<16:42:30, 646.78s/it]
  7%|▋         | 7/99 [1:16:05<16:28:34, 644.72s/it]
  8%|▊         | 8/99 [1:27:10<16:27:52, 651.35s/it]
  9%|▉         | 9/99 [1:39:54<17:09:30, 686.34s/it]
 10%|█         | 10/99 [1:52:40<17:34:41, 711.02s/it]
 11%|█         | 11/99 [2:05:18<17:44:03, 725.49s/it]
 12%|█▏        | 12/99 [2:18:04<17:49:41, 737.72s/it]
 13%|█▎        | 13/99 [2:30:43<17:46:32, 744.10s/it]
 14%|█▍        | 14/99 [2:43:26<17:42:11, 749.78s/it]
 15%|█▌        | 15/99 [2:56:04<17:33:09, 752.26s/it]
 16%|█▌        | 16/99 [3:08:46<17:25:00, 755.42s/it]
 17%|█▋        | 17/99 [3:21:25<17:13:47, 756.43s/it]
 18%|█▊        | 18/99 [3:34:04<17:02:02, 757.07s/it]
 19%|█▉        | 19/99 [3:46:33<16:46:31, 754.89s/it]
 20%|██        | 20/99 [3:57:58<16:05:59, 733.66s/it]
 21%|██        | 21/99 [4:08:41<15:18:33, 706.58s/it]
 22%|██▏       | 22/99 [4:19:23<14:41:51, 687.16s/it]
 23%|██▎       | 23/99 [4:30:05<14:13:17, 673.65s/it]
 24%|██▍       | 24/99 [4:40:45<13:49:29, 663.60s/it]
 25%|██▌       | 25/99 [4:51:27<13:30:27, 657.13s/it]
 26%|██▋       | 26/99 [5:02:07<13:13:04, 651.84s/it]
 27%|██▋       | 27/99 [5:12:47<12:58:08, 648.45s/it]
 28%|██▊       | 28/99 [5:24:10<12:59:33, 658.78s/it]
 29%|██▉       | 29/99 [5:35:31<12:56:09, 665.28s/it]
 30%|███       | 30/99 [5:46:36<12:45:13, 665.41s/it]
 31%|███▏      | 31/99 [5:57:47<12:35:55, 666.99s/it]
 32%|███▏      | 32/99 [6:09:02<12:27:21, 669.28s/it]
 Testing bag [61/80] bag loss: 0.1131
 Testing bag [62/80] bag loss: 0.1039
 Testing bag [63/80] bag loss: 0.1056
 Testing bag [64/80] bag loss: 0.1064
 Testing bag [65/80] bag loss: 1.6828
 Testing bag [66/80] bag loss: 0.1191
 Testing bag [67/80] bag loss: 1.2489
 Testing bag [68/80] bag loss: 0.0913
 Testing bag [69/80] bag loss: 0.1150
 Testing bag [70/80] bag loss: 0.5729
 Testing bag [71/80] bag loss: 0.4297
 Testing bag [72/80] bag loss: 0.1189
 Testing bag [73/80] bag loss: 0.1263
 Testing bag [74/80] bag loss: 1.1789
 Testing bag [75/80] bag loss: 0.0815
 Testing bag [76/80] bag loss: 0.1145
 Testing bag [77/80] bag loss: 0.5065
 Testing bag [78/80] bag loss: 0.1236
 Testing bag [79/80] bag loss: 1.7464
 Epoch [21/100] train loss: 0.4005 test loss: 0.4167, average score: 0.9000, AUC: class-0>>0.9453333333333334|class-1>>0.9586666666666667

 Training bag [0/319] bag loss: 0.4396
 Training bag [1/319] bag loss: 0.3160
 Training bag [2/319] bag loss: 0.1919
 Training bag [3/319] bag loss: 2.3600
 Training bag [4/319] bag loss: 0.1833
 Training bag [5/319] bag loss: 0.2050
 Training bag [6/319] bag loss: 0.2159
 Training bag [7/319] bag loss: 0.2165
 Training bag [8/319] bag loss: 0.2454
 Training bag [9/319] bag loss: 0.2585
 Training bag [10/319] bag loss: 0.2359
 Training bag [11/319] bag loss: 0.2199
 Training bag [12/319] bag loss: 0.1842
 Training bag [13/319] bag loss: 0.2124
 Training bag [14/319] bag loss: 0.6003
 Training bag [15/319] bag loss: 0.2325
 Training bag [16/319] bag loss: 0.2216
 Training bag [17/319] bag loss: 0.1958
 Training bag [18/319] bag loss: 0.2114
 Training bag [19/319] bag loss: 0.4113
 Training bag [20/319] bag loss: 0.1817
 Training bag [21/319] bag loss: 0.2135
 Training bag [22/319] bag loss: 0.2021
 Training bag [23/319] bag loss: 0.2176
 Training bag [24/319] bag loss: 2.2120
 Training bag [25/319] bag loss: 0.1812
 Training bag [26/319] bag loss: 0.2125
 Training bag [27/319] bag loss: 0.2979
 Training bag [28/319] bag loss: 0.2133
 Training bag [29/319] bag loss: 0.2196
 Training bag [30/319] bag loss: 0.7245
 Training bag [31/319] bag loss: 0.3469
 Training bag [32/319] bag loss: 0.2802
 Training bag [33/319] bag loss: 1.5306
 Training bag [34/319] bag loss: 0.2279
 Training bag [35/319] bag loss: 0.2678
 Training bag [36/319] bag loss: 0.2133
 Training bag [37/319] bag loss: 0.1887
 Training bag [38/319] bag loss: 0.1907
 Training bag [39/319] bag loss: 0.2195
 Training bag [40/319] bag loss: 0.1796
 Training bag [41/319] bag loss: 0.2161
 Training bag [42/319] bag loss: 0.1794
 Training bag [43/319] bag loss: 0.3760
 Training bag [44/319] bag loss: 0.1803
 Training bag [45/319] bag loss: 1.2191
 Training bag [46/319] bag loss: 0.1831
 Training bag [47/319] bag loss: 0.1896
 Training bag [48/319] bag loss: 1.0299
 Training bag [49/319] bag loss: 0.2718
 Training bag [50/319] bag loss: 0.2015
 Training bag [51/319] bag loss: 0.2514
 Training bag [52/319] bag loss: 1.9548
 Training bag [53/319] bag loss: 0.2878
 Training bag [54/319] bag loss: 0.1957
 Training bag [55/319] bag loss: 0.1889
 Training bag [56/319] bag loss: 0.2188
 Training bag [57/319] bag loss: 0.2914
 Training bag [58/319] bag loss: 0.5649
 Training bag [59/319] bag loss: 0.2697
 Training bag [60/319] bag loss: 0.2132
 Training bag [61/319] bag loss: 0.2308
 Training bag [62/319] bag loss: 1.0267
 Training bag [63/319] bag loss: 0.1814
 Training bag [64/319] bag loss: 0.2143
 Training bag [65/319] bag loss: 0.1838
 Training bag [66/319] bag loss: 0.2137
 Training bag [67/319] bag loss: 0.3148
 Training bag [68/319] bag loss: 0.5409
 Training bag [69/319] bag loss: 0.2384
 Training bag [70/319] bag loss: 0.1715
 Training bag [71/319] bag loss: 0.2153
 Training bag [72/319] bag loss: 0.1906
 Training bag [73/319] bag loss: 0.1859
 Training bag [74/319] bag loss: 0.2150
 Training bag [75/319] bag loss: 0.2274
 Training bag [76/319] bag loss: 0.1827
 Training bag [77/319] bag loss: 0.6250
 Training bag [78/319] bag loss: 0.1701
 Training bag [79/319] bag loss: 0.1775
 Training bag [80/319] bag loss: 0.1631
 Training bag [81/319] bag loss: 0.1649
 Training bag [82/319] bag loss: 0.2382
 Training bag [83/319] bag loss: 0.2189
 Training bag [84/319] bag loss: 0.2168
 Training bag [85/319] bag loss: 1.9066
 Training bag [86/319] bag loss: 0.2897
 Training bag [87/319] bag loss: 0.1734
 Training bag [88/319] bag loss: 0.1772
 Training bag [89/319] bag loss: 0.1859
 Training bag [90/319] bag loss: 0.8943
 Training bag [91/319] bag loss: 0.1954
 Training bag [92/319] bag loss: 1.1308
 Training bag [93/319] bag loss: 0.2916
 Training bag [94/319] bag loss: 0.5381
 Training bag [95/319] bag loss: 0.2080
 Training bag [96/319] bag loss: 0.2182
 Training bag [97/319] bag loss: 0.4478
 Training bag [98/319] bag loss: 0.1726
 Training bag [99/319] bag loss: 0.1899
 Training bag [100/319] bag loss: 0.1785
 Training bag [101/319] bag loss: 0.2238
 Training bag [102/319] bag loss: 0.1646
 Training bag [103/319] bag loss: 0.2374
 Training bag [104/319] bag loss: 0.2581
 Training bag [105/319] bag loss: 0.2057
 Training bag [106/319] bag loss: 0.2277
 Training bag [107/319] bag loss: 0.2153
 Training bag [108/319] bag loss: 0.2139
 Training bag [109/319] bag loss: 0.4060
 Training bag [110/319] bag loss: 0.1599
 Training bag [111/319] bag loss: 0.2702
 Training bag [112/319] bag loss: 0.3272
 Training bag [113/319] bag loss: 0.1976
 Training bag [114/319] bag loss: 0.1715
 Training bag [115/319] bag loss: 0.2007
 Training bag [116/319] bag loss: 0.1787
 Training bag [117/319] bag loss: 0.2146
 Training bag [118/319] bag loss: 0.1744
 Training bag [119/319] bag loss: 0.2149
 Training bag [120/319] bag loss: 0.1733
 Training bag [121/319] bag loss: 0.1688
 Training bag [122/319] bag loss: 0.2155
 Training bag [123/319] bag loss: 0.2168
 Training bag [124/319] bag loss: 0.1580
 Training bag [125/319] bag loss: 0.1610
 Training bag [126/319] bag loss: 0.1656
 Training bag [127/319] bag loss: 2.4917
 Training bag [128/319] bag loss: 0.1698
 Training bag [129/319] bag loss: 0.2183
 Training bag [130/319] bag loss: 0.1856
 Training bag [131/319] bag loss: 0.9828
 Training bag [132/319] bag loss: 0.2180
 Training bag [133/319] bag loss: 0.2148
 Training bag [134/319] bag loss: 1.6953
 Training bag [135/319] bag loss: 0.2162
 Training bag [136/319] bag loss: 0.1853
 Training bag [137/319] bag loss: 0.1920
 Training bag [138/319] bag loss: 0.1930
 Training bag [139/319] bag loss: 2.1625
 Training bag [140/319] bag loss: 0.2028
 Training bag [141/319] bag loss: 0.1751
 Training bag [142/319] bag loss: 0.1583
 Training bag [143/319] bag loss: 0.1674
 Training bag [144/319] bag loss: 0.7332
 Training bag [145/319] bag loss: 0.1416
 Training bag [146/319] bag loss: 0.0997
 Training bag [147/319] bag loss: 0.3817
 Training bag [148/319] bag loss: 0.1506
 Training bag [149/319] bag loss: 0.1807
 Training bag [150/319] bag loss: 0.1276
 Training bag [151/319] bag loss: 1.1261
 Training bag [152/319] bag loss: 0.2303
 Training bag [153/319] bag loss: 0.3028
 Training bag [154/319] bag loss: 0.4155
 Training bag [155/319] bag loss: 1.2052
 Training bag [156/319] bag loss: 0.2266
 Training bag [157/319] bag loss: 0.2193
 Training bag [158/319] bag loss: 0.4142
 Training bag [159/319] bag loss: 0.2027
 Training bag [160/319] bag loss: 0.2082
 Training bag [161/319] bag loss: 0.2328
 Training bag [162/319] bag loss: 1.1290
 Training bag [163/319] bag loss: 0.4161
 Training bag [164/319] bag loss: 0.9291
 Training bag [165/319] bag loss: 0.2141
 Training bag [166/319] bag loss: 0.2137
 Training bag [167/319] bag loss: 0.2445
 Training bag [168/319] bag loss: 0.2229
 Training bag [169/319] bag loss: 0.1687
 Training bag [170/319] bag loss: 0.1660
 Training bag [171/319] bag loss: 0.1694
 Training bag [172/319] bag loss: 0.1809
 Training bag [173/319] bag loss: 0.2161
 Training bag [174/319] bag loss: 0.4456
 Training bag [175/319] bag loss: 0.5943
 Training bag [176/319] bag loss: 0.1738
 Training bag [177/319] bag loss: 2.7160
 Training bag [178/319] bag loss: 0.1602
 Training bag [179/319] bag loss: 0.1632
 Training bag [180/319] bag loss: 0.1626
 Training bag [181/319] bag loss: 0.1969
 Training bag [182/319] bag loss: 0.2222
 Training bag [183/319] bag loss: 0.1677
 Training bag [184/319] bag loss: 2.1274
 Training bag [185/319] bag loss: 0.2197
 Training bag [186/319] bag loss: 0.2377
 Training bag [187/319] bag loss: 0.2534
 Training bag [188/319] bag loss: 0.2282
 Training bag [189/319] bag loss: 0.1963
 Training bag [190/319] bag loss: 0.2294
 Training bag [191/319] bag loss: 1.3681
 Training bag [192/319] bag loss: 0.2191
 Training bag [193/319] bag loss: 0.2472
 Training bag [194/319] bag loss: 0.6615
 Training bag [195/319] bag loss: 0.2714
 Training bag [196/319] bag loss: 0.2133
 Training bag [197/319] bag loss: 1.5572
 Training bag [198/319] bag loss: 0.2478
 Training bag [199/319] bag loss: 0.2139
 Training bag [200/319] bag loss: 0.3000
 Training bag [201/319] bag loss: 0.2166
 Training bag [202/319] bag loss: 0.2197
 Training bag [203/319] bag loss: 0.3035
 Training bag [204/319] bag loss: 0.2048
 Training bag [205/319] bag loss: 0.2148
 Training bag [206/319] bag loss: 0.2313
 Training bag [207/319] bag loss: 0.2154
 Training bag [208/319] bag loss: 0.1772
 Training bag [209/319] bag loss: 0.2290
 Training bag [210/319] bag loss: 0.2142
 Training bag [211/319] bag loss: 0.1724
 Training bag [212/319] bag loss: 0.1905
 Training bag [213/319] bag loss: 0.2189
 Training bag [214/319] bag loss: 0.2147
 Training bag [215/319] bag loss: 0.2159
 Training bag [216/319] bag loss: 0.2122
 Training bag [217/319] bag loss: 0.2298
 Training bag [218/319] bag loss: 0.2136
 Training bag [219/319] bag loss: 0.2111
 Training bag [220/319] bag loss: 1.6276
 Training bag [221/319] bag loss: 0.2718
 Training bag [222/319] bag loss: 0.1771
 Training bag [223/319] bag loss: 0.1952
 Training bag [224/319] bag loss: 0.2660
 Training bag [225/319] bag loss: 0.4117
 Training bag [226/319] bag loss: 0.1252
 Training bag [227/319] bag loss: 0.0477
 Training bag [228/319] bag loss: 0.0339
 Training bag [229/319] bag loss: 0.0577
 Training bag [230/319] bag loss: 0.0197
 Training bag [231/319] bag loss: 1.2837
 Training bag [232/319] bag loss: 0.0241
 Training bag [233/319] bag loss: 1.2925
 Training bag [234/319] bag loss: 0.4079
 Training bag [235/319] bag loss: 1.7266
 Training bag [236/319] bag loss: 0.1517
 Training bag [237/319] bag loss: 0.1449
 Training bag [238/319] bag loss: 0.1453
 Training bag [239/319] bag loss: 0.1814
 Training bag [240/319] bag loss: 1.5284
 Training bag [241/319] bag loss: 0.3539
 Training bag [242/319] bag loss: 0.1936
 Training bag [243/319] bag loss: 0.1958
 Training bag [244/319] bag loss: 0.2030
 Training bag [245/319] bag loss: 0.2652
 Training bag [246/319] bag loss: 0.2966
 Training bag [247/319] bag loss: 0.1350
 Training bag [248/319] bag loss: 0.1436
 Training bag [249/319] bag loss: 0.1029
 Training bag [250/319] bag loss: 0.4076
 Training bag [251/319] bag loss: 2.2102
 Training bag [252/319] bag loss: 0.2892
 Training bag [253/319] bag loss: 1.3192
 Training bag [254/319] bag loss: 1.2125
 Training bag [255/319] bag loss: 0.1994
 Training bag [256/319] bag loss: 0.2116
 Training bag [257/319] bag loss: 0.2416
 Training bag [258/319] bag loss: 0.5688
 Training bag [259/319] bag loss: 0.2059
 Training bag [260/319] bag loss: 0.2175
 Training bag [261/319] bag loss: 0.2054
 Training bag [262/319] bag loss: 0.2773
 Training bag [263/319] bag loss: 0.2136
 Training bag [264/319] bag loss: 0.2074
 Training bag [265/319] bag loss: 0.2270
 Training bag [266/319] bag loss: 0.3546
 Training bag [267/319] bag loss: 0.2074
 Training bag [268/319] bag loss: 0.1790
 Training bag [269/319] bag loss: 0.2914
 Training bag [270/319] bag loss: 0.2075
 Training bag [271/319] bag loss: 0.1721
 Training bag [272/319] bag loss: 0.1951
 Training bag [273/319] bag loss: 0.2582
 Training bag [274/319] bag loss: 0.1900
 Training bag [275/319] bag loss: 0.1847
 Training bag [276/319] bag loss: 0.1651
 Training bag [277/319] bag loss: 0.1725
 Training bag [278/319] bag loss: 0.2253
 Training bag [279/319] bag loss: 0.2237
 Training bag [280/319] bag loss: 0.1882
 Training bag [281/319] bag loss: 0.3539
 Training bag [282/319] bag loss: 0.1659
 Training bag [283/319] bag loss: 3.4418
 Training bag [284/319] bag loss: 2.8708
 Training bag [285/319] bag loss: 0.3227
 Training bag [286/319] bag loss: 0.2080
 Training bag [287/319] bag loss: 1.3247
 Training bag [288/319] bag loss: 1.3703
 Training bag [289/319] bag loss: 1.0896
 Training bag [290/319] bag loss: 0.2526
 Training bag [291/319] bag loss: 0.9608
 Training bag [292/319] bag loss: 1.3963
 Training bag [293/319] bag loss: 0.2347
 Training bag [294/319] bag loss: 0.2182
 Training bag [295/319] bag loss: 0.8200
 Training bag [296/319] bag loss: 0.2635
 Training bag [297/319] bag loss: 0.2206
 Training bag [298/319] bag loss: 0.2090
 Training bag [299/319] bag loss: 0.2102
 Training bag [300/319] bag loss: 0.2101
 Training bag [301/319] bag loss: 0.2220
 Training bag [302/319] bag loss: 0.2085
 Training bag [303/319] bag loss: 1.2659
 Training bag [304/319] bag loss: 0.1997
 Training bag [305/319] bag loss: 0.2063
 Training bag [306/319] bag loss: 0.2480
 Training bag [307/319] bag loss: 0.2352
 Training bag [308/319] bag loss: 0.2072
 Training bag [309/319] bag loss: 0.2776
 Training bag [310/319] bag loss: 0.2336
 Training bag [311/319] bag loss: 0.2058
 Training bag [312/319] bag loss: 0.1901
 Training bag [313/319] bag loss: 0.2189
 Training bag [314/319] bag loss: 0.2042
 Training bag [315/319] bag loss: 0.1937
 Training bag [316/319] bag loss: 0.3363
 Training bag [317/319] bag loss: 0.2138
 Training bag [318/319] bag loss: 0.2779
 Testing bag [0/80] bag loss: 0.2073
 Testing bag [1/80] bag loss: 1.4421
 Testing bag [2/80] bag loss: 0.2080
 Testing bag [3/80] bag loss: 1.3844
 Testing bag [4/80] bag loss: 0.3028
 Testing bag [5/80] bag loss: 0.5705
 Testing bag [6/80] bag loss: 0.2806
 Testing bag [7/80] bag loss: 0.2042
 Testing bag [8/80] bag loss: 0.2153
 Testing bag [9/80] bag loss: 0.2089
 Testing bag [10/80] bag loss: 0.2073
 Testing bag [11/80] bag loss: 0.3826
 Testing bag [12/80] bag loss: 0.1996
 Testing bag [13/80] bag loss: 0.1911
 Testing bag [14/80] bag loss: 0.1898
 Testing bag [15/80] bag loss: 0.2012
 Testing bag [16/80] bag loss: 0.2059
 Testing bag [17/80] bag loss: 0.1951
 Testing bag [18/80] bag loss: 0.1865
 Testing bag [19/80] bag loss: 0.1962
 Testing bag [20/80] bag loss: 0.9531
 Testing bag [21/80] bag loss: 0.2083
 Testing bag [22/80] bag loss: 0.1878
 Testing bag [23/80] bag loss: 0.2417
 Testing bag [24/80] bag loss: 0.1829
 Testing bag [25/80] bag loss: 0.2075
 Testing bag [26/80] bag loss: 0.2588
 Testing bag [27/80] bag loss: 0.1918
 Testing bag [28/80] bag loss: 0.1922
 Testing bag [29/80] bag loss: 0.2121
 Testing bag [30/80] bag loss: 0.1893
 Testing bag [31/80] bag loss: 0.1846
 Testing bag [32/80] bag loss: 0.2346
 Testing bag [33/80] bag loss: 0.1914
 Testing bag [34/80] bag loss: 0.2076
 Testing bag [35/80] bag loss: 0.1989
 Testing bag [36/80] bag loss: 1.5842
 Testing bag [37/80] bag loss: 0.2086
 Testing bag [38/80] bag loss: 0.2087
 Testing bag [39/80] bag loss: 0.7607
 Testing bag [40/80] bag loss: 0.2082
 Testing bag [41/80] bag loss: 0.2082
 Testing bag [42/80] bag loss: 0.2125
 Testing bag [43/80] bag loss: 0.2890
 Testing bag [44/80] bag loss: 0.1921
 Testing bag [45/80] bag loss: 0.2269
 Testing bag [46/80] bag loss: 0.1999
 Testing bag [47/80] bag loss: 0.7035
 Testing bag [48/80] bag loss: 0.1955
 Testing bag [49/80] bag loss: 0.1966
 Testing bag [50/80] bag loss: 0.7796
 Testing bag [51/80] bag loss: 1.8188
 Testing bag [52/80] bag loss: 0.2139
 Testing bag [53/80] bag loss: 0.2089
 Testing bag [54/80] bag loss: 0.2097
 Testing bag [55/80] bag loss: 0.2409
 Testing bag [56/80] bag loss: 0.4981
 Testing bag [57/80] bag loss: 2.2945
 Testing bag [58/80] bag loss: 0.1923
 Testing bag [59/80] bag loss: 0.1997
 Testing bag [60/80] bag loss: 1.0254
 Testing bag [61/80] bag loss: 1.4372
 Testing bag [62/80] bag loss: 0.2423
 Testing bag [63/80] bag loss: 0.1902
 Testing bag [64/80] bag loss: 0.7683
 Testing bag [65/80] bag loss: 0.2327
 Testing bag [66/80] bag loss: 0.2499
 Testing bag [67/80] bag loss: 0.2023
 Testing bag [68/80] bag loss: 0.1931
 Testing bag [69/80] bag loss: 0.1863
 Testing bag [70/80] bag loss: 0.2098
 Testing bag [71/80] bag loss: 0.1859
 Testing bag [72/80] bag loss: 0.2008
 Testing bag [73/80] bag loss: 0.4947
 Testing bag [74/80] bag loss: 0.1962
 Testing bag [75/80] bag loss: 0.2075
 Testing bag [76/80] bag loss: 0.2135
 Testing bag [77/80] bag loss: 0.2049
 Testing bag [78/80] bag loss: 0.2096
 Testing bag [79/80] bag loss: 0.5961
 Epoch [22/100] train loss: 0.3978 test loss: 0.3840, average score: 0.9000, AUC: class-0>>0.9486666666666665|class-1>>0.9580000000000001

 Training bag [0/319] bag loss: 0.2248
 Training bag [1/319] bag loss: 0.2076
 Training bag [2/319] bag loss: 0.1932
 Training bag [3/319] bag loss: 0.2609
 Training bag [4/319] bag loss: 0.2300
 Training bag [5/319] bag loss: 0.1952
 Training bag [6/319] bag loss: 0.1989
 Training bag [7/319] bag loss: 0.2073
 Training bag [8/319] bag loss: 0.2071
 Training bag [9/319] bag loss: 0.2064
 Training bag [10/319] bag loss: 0.1850
 Training bag [11/319] bag loss: 0.2019
 Training bag [12/319] bag loss: 0.2055
 Training bag [13/319] bag loss: 0.2093
 Training bag [14/319] bag loss: 0.2462
 Training bag [15/319] bag loss: 1.3842
 Training bag [16/319] bag loss: 1.1864
 Training bag [17/319] bag loss: 0.1848
 Training bag [18/319] bag loss: 0.2246
 Training bag [19/319] bag loss: 0.5150
 Training bag [20/319] bag loss: 0.2028
 Training bag [21/319] bag loss: 0.3030
 Training bag [22/319] bag loss: 0.2081
 Training bag [23/319] bag loss: 0.2310
 Training bag [24/319] bag loss: 0.1976
 Training bag [25/319] bag loss: 0.2572
 Training bag [26/319] bag loss: 0.2043
 Training bag [27/319] bag loss: 0.2167
 Training bag [28/319] bag loss: 0.1952
 Training bag [29/319] bag loss: 0.1776
 Training bag [30/319] bag loss: 0.1741
 Training bag [31/319] bag loss: 0.1989
 Training bag [32/319] bag loss: 0.2073
 Training bag [33/319] bag loss: 0.4562
 Training bag [34/319] bag loss: 0.1857
 Training bag [35/319] bag loss: 0.4172
 Training bag [36/319] bag loss: 0.2032
 Training bag [37/319] bag loss: 0.2043
 Training bag [38/319] bag loss: 0.2019
 Training bag [39/319] bag loss: 0.2016
 Training bag [40/319] bag loss: 0.2014
 Training bag [41/319] bag loss: 0.2716
 Training bag [42/319] bag loss: 1.7360
 Training bag [43/319] bag loss: 0.5406
 Training bag [44/319] bag loss: 0.4774
 Training bag [45/319] bag loss: 1.7335
 Training bag [46/319] bag loss: 2.8908
 Training bag [47/319] bag loss: 1.7411
 Training bag [48/319] bag loss: 1.5211
 Training bag [49/319] bag loss: 0.1809
 Training bag [50/319] bag loss: 0.2725
 Training bag [51/319] bag loss: 0.1966
 Training bag [52/319] bag loss: 0.3216
 Training bag [53/319] bag loss: 0.2168
 Training bag [54/319] bag loss: 0.3501
 Training bag [55/319] bag loss: 0.3916
 Training bag [56/319] bag loss: 0.2044
 Training bag [57/319] bag loss: 0.2077
 Training bag [58/319] bag loss: 1.7891
 Training bag [59/319] bag loss: 0.2113
 Training bag [60/319] bag loss: 0.2062
 Training bag [61/319] bag loss: 0.2036
 Training bag [62/319] bag loss: 0.2065
 Training bag [63/319] bag loss: 0.5416
 Training bag [64/319] bag loss: 0.2058
 Training bag [65/319] bag loss: 0.1946
 Training bag [66/319] bag loss: 0.2090
 Training bag [67/319] bag loss: 0.1835
 Training bag [68/319] bag loss: 0.1855
 Training bag [69/319] bag loss: 0.1917
 Training bag [70/319] bag loss: 0.1718
 Training bag [71/319] bag loss: 0.1697
 Training bag [72/319] bag loss: 2.1547
 Training bag [73/319] bag loss: 0.2087
 Training bag [74/319] bag loss: 0.1978
 Training bag [75/319] bag loss: 0.1886
 Training bag [76/319] bag loss: 0.2268
 Training bag [77/319] bag loss: 0.2071
 Training bag [78/319] bag loss: 0.2157
 Training bag [79/319] bag loss: 0.2015
 Training bag [80/319] bag loss: 2.3352
 Training bag [81/319] bag loss: 0.2067
 Training bag [82/319] bag loss: 0.2095
 Training bag [83/319] bag loss: 0.7458
 Training bag [84/319] bag loss: 0.2860
 Training bag [85/319] bag loss: 0.1905
 Training bag [86/319] bag loss: 0.1908
 Training bag [87/319] bag loss: 0.3249
 Training bag [88/319] bag loss: 0.1854
 Training bag [89/319] bag loss: 1.9625
 Training bag [90/319] bag loss: 1.6280
 Training bag [91/319] bag loss: 0.1918
 Training bag [92/319] bag loss: 0.2270
 Training bag [93/319] bag loss: 0.7952
 Training bag [94/319] bag loss: 0.2189
 Training bag [95/319] bag loss: 0.2343
 Training bag [96/319] bag loss: 0.2041
 Training bag [97/319] bag loss: 0.2880
 Training bag [98/319] bag loss: 0.2312
 Training bag [99/319] bag loss: 0.2023
 Training bag [100/319] bag loss: 0.2189
