==========================================
SLURM_JOB_ID = 14415726
SLURM_JOB_NODELIST = d11-27
TMPDIR = /tmp/SLURM_14415726
==========================================
*-*-ID-*-* TRAINING GCN AGG W 2 LAYERS, 8 EDGES PER NODE ON Camelyon16
N Training Samples: 319
N Testing Samples: 80
  0%|          | 0/99 [00:00<?, ?it/s]
  1%|          | 1/99 [11:17<18:26:47, 677.62s/it]
  2%|▏         | 2/99 [21:51<17:33:38, 651.74s/it]
  3%|▎         | 3/99 [32:40<17:20:47, 650.50s/it]
  4%|▍         | 4/99 [43:33<17:11:22, 651.39s/it]
  5%|▌         | 5/99 [54:28<17:02:57, 652.95s/it]
  6%|▌         | 6/99 [1:05:26<16:54:31, 654.54s/it]
  7%|▋         | 7/99 [1:16:27<16:46:58, 656.72s/it]
  8%|▊         | 8/99 [1:27:25<16:36:40, 657.15s/it]
  9%|▉         | 9/99 [1:38:21<16:25:18, 656.88s/it]
 10%|█         | 10/99 [1:49:21<16:15:29, 657.64s/it]
 11%|█         | 11/99 [2:00:16<16:03:23, 656.86s/it]
 12%|█▏        | 12/99 [2:11:11<15:51:37, 656.29s/it]
 13%|█▎        | 13/99 [2:22:04<15:39:23, 655.38s/it]
 14%|█▍        | 14/99 [2:32:56<15:27:08, 654.46s/it]
 15%|█▌        | 15/99 [2:43:44<15:13:22, 652.41s/it]
 16%|█▌        | 16/99 [2:54:30<14:59:34, 650.30s/it]
 17%|█▋        | 17/99 [3:05:22<14:49:26, 650.81s/it]
 18%|█▊        | 18/99 [3:16:14<14:39:06, 651.19s/it]
 19%|█▉        | 19/99 [3:26:56<14:24:32, 648.40s/it]
 20%|██        | 20/99 [3:38:10<14:24:07, 656.29s/it]
 21%|██        | 21/99 [3:52:23<15:29:58, 715.37s/it]
 22%|██▏       | 22/99 [4:04:19<15:18:18, 715.56s/it]
 23%|██▎       | 23/99 [4:16:14<15:06:08, 715.37s/it]
 24%|██▍       | 24/99 [4:28:11<14:54:38, 715.71s/it]
 25%|██▌       | 25/99 [4:40:05<14:42:07, 715.23s/it]
 26%|██▋       | 26/99 [4:52:00<14:30:12, 715.23s/it]
 27%|██▋       | 27/99 [5:03:57<14:18:51, 715.71s/it]
 28%|██▊       | 28/99 [5:15:53<14:06:52, 715.68s/it]
 29%|██▉       | 29/99 [5:27:49<13:55:14, 715.92s/it]
 30%|███       | 30/99 [5:39:43<13:42:46, 715.45s/it]
 31%|███▏      | 31/99 [5:51:58<13:37:21, 721.20s/it]
 32%|███▏      | 32/99 [6:04:05<13:27:18, 722.97s/it]
 Training bag [136/319] bag loss: 0.3635
 Training bag [137/319] bag loss: 0.2170
 Training bag [138/319] bag loss: 1.3588
 Training bag [139/319] bag loss: 0.2135
 Training bag [140/319] bag loss: 0.2004
 Training bag [141/319] bag loss: 0.1955
 Training bag [142/319] bag loss: 0.1903
 Training bag [143/319] bag loss: 0.5065
 Training bag [144/319] bag loss: 0.2421
 Training bag [145/319] bag loss: 0.6707
 Training bag [146/319] bag loss: 0.4606
 Training bag [147/319] bag loss: 0.2498
 Training bag [148/319] bag loss: 0.2620
 Training bag [149/319] bag loss: 0.2049
 Training bag [150/319] bag loss: 0.2011
 Training bag [151/319] bag loss: 0.1971
 Training bag [152/319] bag loss: 0.6797
 Training bag [153/319] bag loss: 0.1914
 Training bag [154/319] bag loss: 0.1809
 Training bag [155/319] bag loss: 0.9261
 Training bag [156/319] bag loss: 0.1846
 Training bag [157/319] bag loss: 0.6389
 Training bag [158/319] bag loss: 0.3424
 Training bag [159/319] bag loss: 0.3182
 Training bag [160/319] bag loss: 0.1854
 Training bag [161/319] bag loss: 0.2771
 Training bag [162/319] bag loss: 0.1819
 Training bag [163/319] bag loss: 0.7048
 Training bag [164/319] bag loss: 0.1936
 Training bag [165/319] bag loss: 0.4941
 Training bag [166/319] bag loss: 0.1849
 Training bag [167/319] bag loss: 0.1943
 Training bag [168/319] bag loss: 0.3080
 Training bag [169/319] bag loss: 0.2687
 Training bag [170/319] bag loss: 0.3696
 Training bag [171/319] bag loss: 0.2565
 Training bag [172/319] bag loss: 1.4558
 Training bag [173/319] bag loss: 0.1900
 Training bag [174/319] bag loss: 1.7905
 Training bag [175/319] bag loss: 0.1849
 Training bag [176/319] bag loss: 0.2018
 Training bag [177/319] bag loss: 0.2034
 Training bag [178/319] bag loss: 0.1908
 Training bag [179/319] bag loss: 0.2197
 Training bag [180/319] bag loss: 0.2554
 Training bag [181/319] bag loss: 0.1837
 Training bag [182/319] bag loss: 0.2110
 Training bag [183/319] bag loss: 0.1696
 Training bag [184/319] bag loss: 0.1560
 Training bag [185/319] bag loss: 0.1585
 Training bag [186/319] bag loss: 0.3133
 Training bag [187/319] bag loss: 0.1705
 Training bag [188/319] bag loss: 0.2445
 Training bag [189/319] bag loss: 0.1897
 Training bag [190/319] bag loss: 0.1802
 Training bag [191/319] bag loss: 0.2023
 Training bag [192/319] bag loss: 0.1817
 Training bag [193/319] bag loss: 0.1674
 Training bag [194/319] bag loss: 0.4651
 Training bag [195/319] bag loss: 0.1634
 Training bag [196/319] bag loss: 0.4396
 Training bag [197/319] bag loss: 0.1798
 Training bag [198/319] bag loss: 0.2411
 Training bag [199/319] bag loss: 0.1978
 Training bag [200/319] bag loss: 0.3644
 Training bag [201/319] bag loss: 0.1964
 Training bag [202/319] bag loss: 0.1939
 Training bag [203/319] bag loss: 2.6994
 Training bag [204/319] bag loss: 0.1945
 Training bag [205/319] bag loss: 0.1964
 Training bag [206/319] bag loss: 0.2702
 Training bag [207/319] bag loss: 0.1786
 Training bag [208/319] bag loss: 0.1871
 Training bag [209/319] bag loss: 0.1978
 Training bag [210/319] bag loss: 0.1817
 Training bag [211/319] bag loss: 0.1907
 Training bag [212/319] bag loss: 1.4203
 Training bag [213/319] bag loss: 0.1948
 Training bag [214/319] bag loss: 0.3863
 Training bag [215/319] bag loss: 0.2674
 Training bag [216/319] bag loss: 0.1685
 Training bag [217/319] bag loss: 0.2657
 Training bag [218/319] bag loss: 0.2089
 Training bag [219/319] bag loss: 0.1699
 Training bag [220/319] bag loss: 0.2768
 Training bag [221/319] bag loss: 0.2051
 Training bag [222/319] bag loss: 0.2160
 Training bag [223/319] bag loss: 0.1843
 Training bag [224/319] bag loss: 0.1573
 Training bag [225/319] bag loss: 0.2374
 Training bag [226/319] bag loss: 0.1566
 Training bag [227/319] bag loss: 2.0849
 Training bag [228/319] bag loss: 0.6529
 Training bag [229/319] bag loss: 0.1675
 Training bag [230/319] bag loss: 0.2144
 Training bag [231/319] bag loss: 0.2078
 Training bag [232/319] bag loss: 0.2741
 Training bag [233/319] bag loss: 0.2476
 Training bag [234/319] bag loss: 0.2279
 Training bag [235/319] bag loss: 0.1584
 Training bag [236/319] bag loss: 0.1732
 Training bag [237/319] bag loss: 0.1975
 Training bag [238/319] bag loss: 0.0829
 Training bag [239/319] bag loss: 0.1531
 Training bag [240/319] bag loss: 1.2872
 Training bag [241/319] bag loss: 0.0351
 Training bag [242/319] bag loss: 0.4665
 Training bag [243/319] bag loss: 0.1614
 Training bag [244/319] bag loss: 2.2177
 Training bag [245/319] bag loss: 0.1676
 Training bag [246/319] bag loss: 0.2038
 Training bag [247/319] bag loss: 0.2032
 Training bag [248/319] bag loss: 0.4111
 Training bag [249/319] bag loss: 0.2401
 Training bag [250/319] bag loss: 0.1908
 Training bag [251/319] bag loss: 0.1843
 Training bag [252/319] bag loss: 1.8169
 Training bag [253/319] bag loss: 0.2001
 Training bag [254/319] bag loss: 0.1960
 Training bag [255/319] bag loss: 0.3789
 Training bag [256/319] bag loss: 0.2110
 Training bag [257/319] bag loss: 0.2038
 Training bag [258/319] bag loss: 0.6398
 Training bag [259/319] bag loss: 0.2067
 Training bag [260/319] bag loss: 0.9633
 Training bag [261/319] bag loss: 0.2176
 Training bag [262/319] bag loss: 0.1972
 Training bag [263/319] bag loss: 0.2026
 Training bag [264/319] bag loss: 0.3006
 Training bag [265/319] bag loss: 0.2716
 Training bag [266/319] bag loss: 0.2349
 Training bag [267/319] bag loss: 0.2063
 Training bag [268/319] bag loss: 0.2693
 Training bag [269/319] bag loss: 0.1842
 Training bag [270/319] bag loss: 0.2001
 Training bag [271/319] bag loss: 0.1504
 Training bag [272/319] bag loss: 0.1457
 Training bag [273/319] bag loss: 0.2006
 Training bag [274/319] bag loss: 0.8252
 Training bag [275/319] bag loss: 0.2153
 Training bag [276/319] bag loss: 0.2140
 Training bag [277/319] bag loss: 0.2033
 Training bag [278/319] bag loss: 0.2000
 Training bag [279/319] bag loss: 1.2673
 Training bag [280/319] bag loss: 0.2015
 Training bag [281/319] bag loss: 0.2008
 Training bag [282/319] bag loss: 0.2020
 Training bag [283/319] bag loss: 0.1976
 Training bag [284/319] bag loss: 0.1970
 Training bag [285/319] bag loss: 0.2387
 Training bag [286/319] bag loss: 0.2658
 Training bag [287/319] bag loss: 2.5322
 Training bag [288/319] bag loss: 0.2052
 Training bag [289/319] bag loss: 0.5354
 Training bag [290/319] bag loss: 0.2052
 Training bag [291/319] bag loss: 0.9831
 Training bag [292/319] bag loss: 0.8642
 Training bag [293/319] bag loss: 0.5136
 Training bag [294/319] bag loss: 0.1816
 Training bag [295/319] bag loss: 0.2388
 Training bag [296/319] bag loss: 0.2009
 Training bag [297/319] bag loss: 0.2017
 Training bag [298/319] bag loss: 0.1749
 Training bag [299/319] bag loss: 0.2015
 Training bag [300/319] bag loss: 0.2000
 Training bag [301/319] bag loss: 0.1682
 Training bag [302/319] bag loss: 0.3070
 Training bag [303/319] bag loss: 0.1686
 Training bag [304/319] bag loss: 0.2132
 Training bag [305/319] bag loss: 0.2169
 Training bag [306/319] bag loss: 0.1646
 Training bag [307/319] bag loss: 1.0875
 Training bag [308/319] bag loss: 0.2890
 Training bag [309/319] bag loss: 0.2550
 Training bag [310/319] bag loss: 0.1461
 Training bag [311/319] bag loss: 0.1351
 Training bag [312/319] bag loss: 0.1947
 Training bag [313/319] bag loss: 0.0664
 Training bag [314/319] bag loss: 0.0550
 Training bag [315/319] bag loss: 0.0378
 Training bag [316/319] bag loss: 1.1131
 Training bag [317/319] bag loss: 1.1303
 Training bag [318/319] bag loss: 0.1376
 Testing bag [0/80] bag loss: 0.2243
 Testing bag [1/80] bag loss: 0.1695
 Testing bag [2/80] bag loss: 0.1880
 Testing bag [3/80] bag loss: 0.1438
 Testing bag [4/80] bag loss: 0.1423
 Testing bag [5/80] bag loss: 0.2054
 Testing bag [6/80] bag loss: 0.4061
 Testing bag [7/80] bag loss: 0.2248
 Testing bag [8/80] bag loss: 0.1415
 Testing bag [9/80] bag loss: 0.4367
 Testing bag [10/80] bag loss: 0.1421
 Testing bag [11/80] bag loss: 0.1547
 Testing bag [12/80] bag loss: 0.1540
 Testing bag [13/80] bag loss: 0.1678
 Testing bag [14/80] bag loss: 0.6555
 Testing bag [15/80] bag loss: 0.1393
 Testing bag [16/80] bag loss: 0.1423
 Testing bag [17/80] bag loss: 0.4872
 Testing bag [18/80] bag loss: 0.1625
 Testing bag [19/80] bag loss: 0.1467
 Testing bag [20/80] bag loss: 0.2257
 Testing bag [21/80] bag loss: 0.1530
 Testing bag [22/80] bag loss: 0.2271
 Testing bag [23/80] bag loss: 0.1408
 Testing bag [24/80] bag loss: 0.2255
 Testing bag [25/80] bag loss: 0.3281
 Testing bag [26/80] bag loss: 0.1689
 Testing bag [27/80] bag loss: 0.6434
 Testing bag [28/80] bag loss: 0.2247
 Testing bag [29/80] bag loss: 0.4399
 Testing bag [30/80] bag loss: 0.1412
 Testing bag [31/80] bag loss: 0.1473
 Testing bag [32/80] bag loss: 0.2255
 Testing bag [33/80] bag loss: 0.1526
 Testing bag [34/80] bag loss: 0.2253
 Testing bag [35/80] bag loss: 0.1977
 Testing bag [36/80] bag loss: 0.2266
 Testing bag [37/80] bag loss: 0.6091
 Testing bag [38/80] bag loss: 0.1801
 Testing bag [39/80] bag loss: 2.6340
 Testing bag [40/80] bag loss: 0.1768
 Testing bag [41/80] bag loss: 0.2250
 Testing bag [42/80] bag loss: 0.2529
 Testing bag [43/80] bag loss: 1.4316
 Testing bag [44/80] bag loss: 0.1955
 Testing bag [45/80] bag loss: 0.1814
 Testing bag [46/80] bag loss: 0.2257
 Testing bag [47/80] bag loss: 0.1516
 Testing bag [48/80] bag loss: 0.1569
 Testing bag [49/80] bag loss: 0.1533
 Testing bag [50/80] bag loss: 0.2030
 Testing bag [51/80] bag loss: 0.8761
 Testing bag [52/80] bag loss: 1.7647
 Testing bag [53/80] bag loss: 0.2249
 Testing bag [54/80] bag loss: 0.1654
 Testing bag [55/80] bag loss: 0.2194
 Testing bag [56/80] bag loss: 0.2395
 Testing bag [57/80] bag loss: 0.2247
 Testing bag [58/80] bag loss: 0.1456
 Testing bag [59/80] bag loss: 0.2902
 Testing bag [60/80] bag loss: 0.4916
 Testing bag [61/80] bag loss: 0.1447
 Testing bag [62/80] bag loss: 0.1442
 Testing bag [63/80] bag loss: 0.2916
 Testing bag [64/80] bag loss: 2.1763
 Testing bag [65/80] bag loss: 0.2065
 Testing bag [66/80] bag loss: 1.3926
 Testing bag [67/80] bag loss: 0.1360
 Testing bag [68/80] bag loss: 0.1364
 Testing bag [69/80] bag loss: 0.2240
 Testing bag [70/80] bag loss: 0.1970
 Testing bag [71/80] bag loss: 0.3473
 Testing bag [72/80] bag loss: 0.3400
 Testing bag [73/80] bag loss: 0.1770
 Testing bag [74/80] bag loss: 0.1752
 Testing bag [75/80] bag loss: 0.2401
 Testing bag [76/80] bag loss: 0.2112
 Testing bag [77/80] bag loss: 0.2249
 Testing bag [78/80] bag loss: 0.1438
 Testing bag [79/80] bag loss: 0.1536
 Epoch [14/100] train loss: 0.3938 test loss: 0.3401, average score: 0.9375, AUC: class-0>>0.9726666666666668|class-1>>0.9673333333333334

 Training bag [0/319] bag loss: 0.2070
 Training bag [1/319] bag loss: 0.2237
 Training bag [2/319] bag loss: 0.1459
 Training bag [3/319] bag loss: 0.2492
 Training bag [4/319] bag loss: 0.7259
 Training bag [5/319] bag loss: 0.1999
 Training bag [6/319] bag loss: 0.2137
 Training bag [7/319] bag loss: 0.2117
 Training bag [8/319] bag loss: 0.5538
 Training bag [9/319] bag loss: 0.1507
 Training bag [10/319] bag loss: 1.9689
 Training bag [11/319] bag loss: 0.1639
 Training bag [12/319] bag loss: 0.2120
 Training bag [13/319] bag loss: 0.4895
 Training bag [14/319] bag loss: 0.1844
 Training bag [15/319] bag loss: 0.1743
 Training bag [16/319] bag loss: 0.1885
 Training bag [17/319] bag loss: 0.2322
 Training bag [18/319] bag loss: 0.1850
 Training bag [19/319] bag loss: 0.2900
 Training bag [20/319] bag loss: 0.2265
 Training bag [21/319] bag loss: 0.2917
 Training bag [22/319] bag loss: 0.1998
 Training bag [23/319] bag loss: 0.1393
 Training bag [24/319] bag loss: 0.1537
 Training bag [25/319] bag loss: 0.1475
 Training bag [26/319] bag loss: 0.1153
 Training bag [27/319] bag loss: 2.2769
 Training bag [28/319] bag loss: 0.3941
 Training bag [29/319] bag loss: 0.3350
 Training bag [30/319] bag loss: 0.2115
 Training bag [31/319] bag loss: 0.2107
 Training bag [32/319] bag loss: 0.2086
 Training bag [33/319] bag loss: 0.3419
 Training bag [34/319] bag loss: 0.1988
 Training bag [35/319] bag loss: 0.2801
 Training bag [36/319] bag loss: 0.4221
 Training bag [37/319] bag loss: 0.2183
 Training bag [38/319] bag loss: 0.1581
 Training bag [39/319] bag loss: 0.1633
 Training bag [40/319] bag loss: 0.2025
 Training bag [41/319] bag loss: 0.1913
 Training bag [42/319] bag loss: 0.1502
 Training bag [43/319] bag loss: 0.2144
 Training bag [44/319] bag loss: 0.4159
 Training bag [45/319] bag loss: 1.9672
 Training bag [46/319] bag loss: 0.2069
 Training bag [47/319] bag loss: 0.3136
 Training bag [48/319] bag loss: 0.3356
 Training bag [49/319] bag loss: 0.2597
 Training bag [50/319] bag loss: 0.1543
 Training bag [51/319] bag loss: 0.2234
 Training bag [52/319] bag loss: 0.2431
 Training bag [53/319] bag loss: 0.2227
 Training bag [54/319] bag loss: 0.2051
 Training bag [55/319] bag loss: 0.2259
 Training bag [56/319] bag loss: 0.3386
 Training bag [57/319] bag loss: 0.2691
 Training bag [58/319] bag loss: 2.4801
 Training bag [59/319] bag loss: 0.2149
 Training bag [60/319] bag loss: 0.4361
 Training bag [61/319] bag loss: 0.9432
 Training bag [62/319] bag loss: 0.2208
 Training bag [63/319] bag loss: 0.1833
 Training bag [64/319] bag loss: 0.2368
 Training bag [65/319] bag loss: 0.2183
 Training bag [66/319] bag loss: 0.2083
 Training bag [67/319] bag loss: 0.2450
 Training bag [68/319] bag loss: 0.1986
 Training bag [69/319] bag loss: 0.2008
 Training bag [70/319] bag loss: 0.2081
 Training bag [71/319] bag loss: 0.1975
 Training bag [72/319] bag loss: 2.4919
 Training bag [73/319] bag loss: 0.1862
 Training bag [74/319] bag loss: 0.2063
 Training bag [75/319] bag loss: 0.1659
 Training bag [76/319] bag loss: 0.2687
 Training bag [77/319] bag loss: 0.1592
 Training bag [78/319] bag loss: 0.2235
 Training bag [79/319] bag loss: 0.2089
 Training bag [80/319] bag loss: 0.2303
 Training bag [81/319] bag loss: 0.5548
 Training bag [82/319] bag loss: 0.1531
 Training bag [83/319] bag loss: 0.1805
 Training bag [84/319] bag loss: 0.2319
 Training bag [85/319] bag loss: 0.1367
 Training bag [86/319] bag loss: 0.2311
 Training bag [87/319] bag loss: 1.5216
 Training bag [88/319] bag loss: 0.3341
 Training bag [89/319] bag loss: 0.1781
 Training bag [90/319] bag loss: 0.1554
 Training bag [91/319] bag loss: 0.2304
 Training bag [92/319] bag loss: 0.2327
 Training bag [93/319] bag loss: 0.2167
 Training bag [94/319] bag loss: 1.3966
 Training bag [95/319] bag loss: 0.3337
 Training bag [96/319] bag loss: 0.3573
 Training bag [97/319] bag loss: 0.3833
 Training bag [98/319] bag loss: 0.2287
 Training bag [99/319] bag loss: 0.2433
 Training bag [100/319] bag loss: 0.2996
 Training bag [101/319] bag loss: 0.1758
 Training bag [102/319] bag loss: 0.2293
 Training bag [103/319] bag loss: 0.2237
 Training bag [104/319] bag loss: 0.1807
 Training bag [105/319] bag loss: 0.2206
 Training bag [106/319] bag loss: 0.1946
 Training bag [107/319] bag loss: 0.2159
 Training bag [108/319] bag loss: 0.2668
 Training bag [109/319] bag loss: 0.2247
 Training bag [110/319] bag loss: 0.3055
 Training bag [111/319] bag loss: 0.2956
 Training bag [112/319] bag loss: 0.2121
 Training bag [113/319] bag loss: 0.2424
 Training bag [114/319] bag loss: 0.1793
 Training bag [115/319] bag loss: 0.1707
 Training bag [116/319] bag loss: 0.1512
 Training bag [117/319] bag loss: 0.1672
 Training bag [118/319] bag loss: 0.1422
 Training bag [119/319] bag loss: 0.1545
 Training bag [120/319] bag loss: 0.0267
 Training bag [121/319] bag loss: 0.0092
 Training bag [122/319] bag loss: 0.0239
 Training bag [123/319] bag loss: 0.0036
 Training bag [124/319] bag loss: 1.4780
 Training bag [125/319] bag loss: 1.0679
 Training bag [126/319] bag loss: 0.0616
 Training bag [127/319] bag loss: 0.1319
 Training bag [128/319] bag loss: 0.1522
 Training bag [129/319] bag loss: 0.3652
 Training bag [130/319] bag loss: 0.2694
 Training bag [131/319] bag loss: 0.1551
 Training bag [132/319] bag loss: 0.2219
 Training bag [133/319] bag loss: 0.1399
 Training bag [134/319] bag loss: 0.1492
 Training bag [135/319] bag loss: 0.1542
 Training bag [136/319] bag loss: 2.6057
 Training bag [137/319] bag loss: 0.2190
 Training bag [138/319] bag loss: 0.2330
 Training bag [139/319] bag loss: 0.1693
 Training bag [140/319] bag loss: 0.6520
 Training bag [141/319] bag loss: 0.2544
 Training bag [142/319] bag loss: 0.1678
 Training bag [143/319] bag loss: 0.1431
 Training bag [144/319] bag loss: 0.2181
 Training bag [145/319] bag loss: 0.3332
 Training bag [146/319] bag loss: 1.0109
 Training bag [147/319] bag loss: 0.1495
 Training bag [148/319] bag loss: 2.5509
 Training bag [149/319] bag loss: 1.1029
 Training bag [150/319] bag loss: 0.1932
 Training bag [151/319] bag loss: 0.1584
 Training bag [152/319] bag loss: 0.1498
 Training bag [153/319] bag loss: 0.2218
 Training bag [154/319] bag loss: 0.3330
 Training bag [155/319] bag loss: 0.2183
 Training bag [156/319] bag loss: 0.2146
 Training bag [157/319] bag loss: 0.2346
 Training bag [158/319] bag loss: 0.1556
 Training bag [159/319] bag loss: 0.8012
 Training bag [160/319] bag loss: 0.2104
 Training bag [161/319] bag loss: 0.1870
 Training bag [162/319] bag loss: 0.1510
 Training bag [163/319] bag loss: 0.1584
 Training bag [164/319] bag loss: 0.1382
 Training bag [165/319] bag loss: 0.1422
 Training bag [166/319] bag loss: 0.1156
 Training bag [167/319] bag loss: 0.0381
 Training bag [168/319] bag loss: 0.0114
 Training bag [169/319] bag loss: 0.0084
 Training bag [170/319] bag loss: 0.0037
 Training bag [171/319] bag loss: 1.1705
 Training bag [172/319] bag loss: 0.0212
 Training bag [173/319] bag loss: 2.0196
 Training bag [174/319] bag loss: 0.1567
 Training bag [175/319] bag loss: 0.2717
 Training bag [176/319] bag loss: 0.3488
 Training bag [177/319] bag loss: 0.2127
 Training bag [178/319] bag loss: 0.2082
 Training bag [179/319] bag loss: 0.1755
 Training bag [180/319] bag loss: 0.1863
 Training bag [181/319] bag loss: 0.2669
 Training bag [182/319] bag loss: 0.2582
 Training bag [183/319] bag loss: 0.2061
 Training bag [184/319] bag loss: 0.2535
 Training bag [185/319] bag loss: 0.2048
 Training bag [186/319] bag loss: 0.2034
 Training bag [187/319] bag loss: 0.2051
 Training bag [188/319] bag loss: 0.2037
 Training bag [189/319] bag loss: 0.1618
 Training bag [190/319] bag loss: 0.2009
 Training bag [191/319] bag loss: 1.3732
 Training bag [192/319] bag loss: 1.2847
 Training bag [193/319] bag loss: 0.3251
 Training bag [194/319] bag loss: 0.1596
 Training bag [195/319] bag loss: 0.2108
 Training bag [196/319] bag loss: 0.1753
 Training bag [197/319] bag loss: 0.2017
 Training bag [198/319] bag loss: 0.2095
 Training bag [199/319] bag loss: 0.2503
 Training bag [200/319] bag loss: 0.7266
 Training bag [201/319] bag loss: 0.1982
 Training bag [202/319] bag loss: 0.3335
 Training bag [203/319] bag loss: 0.1972
 Training bag [204/319] bag loss: 0.2183
 Training bag [205/319] bag loss: 0.1940
 Training bag [206/319] bag loss: 0.1971
 Training bag [207/319] bag loss: 0.1929
 Training bag [208/319] bag loss: 0.1947
 Training bag [209/319] bag loss: 0.4666
 Training bag [210/319] bag loss: 0.2096
 Training bag [211/319] bag loss: 0.1710
 Training bag [212/319] bag loss: 0.2002
 Training bag [213/319] bag loss: 0.3034
 Training bag [214/319] bag loss: 1.0483
 Training bag [215/319] bag loss: 0.1983
 Training bag [216/319] bag loss: 0.1929
 Training bag [217/319] bag loss: 0.1820
 Training bag [218/319] bag loss: 0.6270
 Training bag [219/319] bag loss: 1.4854
 Training bag [220/319] bag loss: 0.2197
 Training bag [221/319] bag loss: 0.1757
 Training bag [222/319] bag loss: 0.2250
 Training bag [223/319] bag loss: 0.2158
 Training bag [224/319] bag loss: 0.2008
 Training bag [225/319] bag loss: 0.1735
 Training bag [226/319] bag loss: 0.1707
 Training bag [227/319] bag loss: 0.1549
 Training bag [228/319] bag loss: 0.1572
 Training bag [229/319] bag loss: 0.2252
 Training bag [230/319] bag loss: 0.2194
 Training bag [231/319] bag loss: 0.1729
 Training bag [232/319] bag loss: 0.2198
 Training bag [233/319] bag loss: 0.1460
 Training bag [234/319] bag loss: 3.9537
 Training bag [235/319] bag loss: 1.5395
 Training bag [236/319] bag loss: 0.2211
 Training bag [237/319] bag loss: 0.1604
 Training bag [238/319] bag loss: 0.2883
 Training bag [239/319] bag loss: 0.2187
 Training bag [240/319] bag loss: 0.5022
 Training bag [241/319] bag loss: 0.2130
 Training bag [242/319] bag loss: 1.8086
 Training bag [243/319] bag loss: 0.6050
 Training bag [244/319] bag loss: 0.2029
 Training bag [245/319] bag loss: 0.4960
 Training bag [246/319] bag loss: 0.1763
 Training bag [247/319] bag loss: 0.1586
 Training bag [248/319] bag loss: 0.1746
 Training bag [249/319] bag loss: 0.2269
 Training bag [250/319] bag loss: 0.2258
 Training bag [251/319] bag loss: 0.1469
 Training bag [252/319] bag loss: 0.1558
 Training bag [253/319] bag loss: 0.3478
 Training bag [254/319] bag loss: 0.1176
 Training bag [255/319] bag loss: 0.0385
 Training bag [256/319] bag loss: 0.0381
 Training bag [257/319] bag loss: 3.8939
