==========================================
SLURM_JOB_ID = 14415731
SLURM_JOB_NODELIST = e06-12
TMPDIR = /tmp/SLURM_14415731
==========================================
*-*-ID-*-* TRAINING GCN AGG W 1 LAYERS, 32 EDGES PER NODE ON Camelyon16
N Training Samples: 319
N Testing Samples: 80
  0%|          | 0/99 [00:00<?, ?it/s]
  1%|          | 1/99 [13:21<21:49:32, 801.76s/it]
  2%|▏         | 2/99 [26:08<21:03:16, 781.41s/it]
  3%|▎         | 3/99 [38:53<20:38:13, 773.89s/it]
  4%|▍         | 4/99 [51:40<20:20:55, 771.11s/it]
  5%|▌         | 5/99 [1:04:25<20:04:19, 768.72s/it]
  6%|▌         | 6/99 [1:17:07<19:48:22, 766.70s/it]
  7%|▋         | 7/99 [1:29:53<19:35:12, 766.44s/it]
  8%|▊         | 8/99 [1:42:36<19:20:22, 765.08s/it]
  9%|▉         | 9/99 [1:55:22<19:08:23, 765.59s/it]
 10%|█         | 10/99 [2:08:06<18:54:56, 765.13s/it]
 11%|█         | 11/99 [2:20:50<18:41:36, 764.73s/it]
 12%|█▏        | 12/99 [2:33:33<18:28:04, 764.19s/it]
 13%|█▎        | 13/99 [2:46:17<18:14:59, 763.95s/it]
 14%|█▍        | 14/99 [2:59:01<18:02:33, 764.16s/it]
 15%|█▌        | 15/99 [3:11:45<17:49:43, 764.09s/it]
 16%|█▌        | 16/99 [3:24:33<17:38:34, 765.23s/it]
 17%|█▋        | 17/99 [3:37:17<17:25:14, 764.81s/it]
 18%|█▊        | 18/99 [3:50:00<17:11:47, 764.29s/it]
 19%|█▉        | 19/99 [4:02:46<16:59:44, 764.81s/it]
 20%|██        | 20/99 [4:15:26<16:45:06, 763.37s/it]
 21%|██        | 21/99 [4:28:10<16:32:31, 763.48s/it]
 22%|██▏       | 22/99 [4:40:51<16:18:57, 762.83s/it]
 23%|██▎       | 23/99 [4:53:37<16:07:25, 763.75s/it]
 24%|██▍       | 24/99 [5:06:18<15:53:32, 762.84s/it]
 25%|██▌       | 25/99 [5:19:01<15:41:05, 763.05s/it]
 26%|██▋       | 26/99 [5:31:40<15:26:57, 761.88s/it]
 27%|██▋       | 27/99 [5:44:21<15:13:56, 761.61s/it]
 28%|██▊       | 28/99 [5:57:01<15:00:32, 761.02s/it]
 29%|██▉       | 29/99 [6:09:40<14:47:02, 760.32s/it]
 30%|███       | 30/99 [6:22:16<14:32:55, 759.06s/it]
 31%|███▏      | 31/99 [6:34:55<14:20:18, 759.09s/it]
 32%|███▏      | 32/99 [6:47:38<14:09:09, 760.44s/it]
 Training bag [179/319] bag loss: 0.2633
 Training bag [180/319] bag loss: 0.3952
 Training bag [181/319] bag loss: 0.1584
 Training bag [182/319] bag loss: 0.1495
 Training bag [183/319] bag loss: 0.1632
 Training bag [184/319] bag loss: 0.2499
 Training bag [185/319] bag loss: 0.3016
 Training bag [186/319] bag loss: 0.1516
 Training bag [187/319] bag loss: 0.1497
 Training bag [188/319] bag loss: 0.2263
 Training bag [189/319] bag loss: 0.2799
 Training bag [190/319] bag loss: 0.4194
 Training bag [191/319] bag loss: 0.2755
 Training bag [192/319] bag loss: 0.2053
 Training bag [193/319] bag loss: 0.1972
 Training bag [194/319] bag loss: 2.1990
 Training bag [195/319] bag loss: 0.3365
 Training bag [196/319] bag loss: 0.2458
 Training bag [197/319] bag loss: 0.5811
 Training bag [198/319] bag loss: 0.1805
 Training bag [199/319] bag loss: 0.2012
 Training bag [200/319] bag loss: 0.2327
 Training bag [201/319] bag loss: 0.2046
 Training bag [202/319] bag loss: 0.1829
 Training bag [203/319] bag loss: 0.8186
 Training bag [204/319] bag loss: 0.2746
 Training bag [205/319] bag loss: 0.3128
 Training bag [206/319] bag loss: 0.3737
 Training bag [207/319] bag loss: 0.2661
 Training bag [208/319] bag loss: 0.6131
 Training bag [209/319] bag loss: 0.4912
 Training bag [210/319] bag loss: 0.1847
 Training bag [211/319] bag loss: 0.1990
 Training bag [212/319] bag loss: 0.1908
 Training bag [213/319] bag loss: 0.1766
 Training bag [214/319] bag loss: 0.1719
 Training bag [215/319] bag loss: 0.2970
 Training bag [216/319] bag loss: 0.2021
 Training bag [217/319] bag loss: 0.1747
 Training bag [218/319] bag loss: 1.4310
 Training bag [219/319] bag loss: 1.9473
 Training bag [220/319] bag loss: 0.1737
 Training bag [221/319] bag loss: 0.1661
 Training bag [222/319] bag loss: 0.2687
 Training bag [223/319] bag loss: 0.1601
 Training bag [224/319] bag loss: 0.9351
 Training bag [225/319] bag loss: 0.2405
 Training bag [226/319] bag loss: 0.4566
 Training bag [227/319] bag loss: 0.8063
 Training bag [228/319] bag loss: 0.1682
 Training bag [229/319] bag loss: 0.2630
 Training bag [230/319] bag loss: 0.2868
 Training bag [231/319] bag loss: 0.2741
 Training bag [232/319] bag loss: 0.1613
 Training bag [233/319] bag loss: 0.2308
 Training bag [234/319] bag loss: 0.4202
 Training bag [235/319] bag loss: 0.4430
 Training bag [236/319] bag loss: 0.2570
 Training bag [237/319] bag loss: 0.2792
 Training bag [238/319] bag loss: 0.6004
 Training bag [239/319] bag loss: 0.2050
 Training bag [240/319] bag loss: 0.0735
 Training bag [241/319] bag loss: 0.9236
 Training bag [242/319] bag loss: 0.3593
 Training bag [243/319] bag loss: 0.1774
 Training bag [244/319] bag loss: 0.1867
 Training bag [245/319] bag loss: 0.1834
 Training bag [246/319] bag loss: 0.1722
 Training bag [247/319] bag loss: 0.1893
 Training bag [248/319] bag loss: 0.1872
 Training bag [249/319] bag loss: 0.1946
 Training bag [250/319] bag loss: 0.1752
 Training bag [251/319] bag loss: 0.4578
 Training bag [252/319] bag loss: 0.1918
 Training bag [253/319] bag loss: 0.1672
 Training bag [254/319] bag loss: 0.1763
 Training bag [255/319] bag loss: 0.2511
 Training bag [256/319] bag loss: 0.1783
 Training bag [257/319] bag loss: 0.2887
 Training bag [258/319] bag loss: 0.3639
 Training bag [259/319] bag loss: 0.1724
 Training bag [260/319] bag loss: 0.1814
 Training bag [261/319] bag loss: 0.1758
 Training bag [262/319] bag loss: 0.1730
 Training bag [263/319] bag loss: 2.0461
 Training bag [264/319] bag loss: 0.1643
 Training bag [265/319] bag loss: 0.1763
 Training bag [266/319] bag loss: 0.1806
 Training bag [267/319] bag loss: 0.1653
 Training bag [268/319] bag loss: 0.3193
 Training bag [269/319] bag loss: 0.1655
 Training bag [270/319] bag loss: 1.9716
 Training bag [271/319] bag loss: 0.2007
 Training bag [272/319] bag loss: 0.1133
 Training bag [273/319] bag loss: 0.5544
 Training bag [274/319] bag loss: 0.2005
 Training bag [275/319] bag loss: 0.0607
 Training bag [276/319] bag loss: 0.0153
 Training bag [277/319] bag loss: 0.0716
 Training bag [278/319] bag loss: 0.8233
 Training bag [279/319] bag loss: 0.0649
 Training bag [280/319] bag loss: 0.0807
 Training bag [281/319] bag loss: 0.0750
 Training bag [282/319] bag loss: 0.0873
 Training bag [283/319] bag loss: 0.5537
 Training bag [284/319] bag loss: 1.1721
 Training bag [285/319] bag loss: 0.1592
 Training bag [286/319] bag loss: 0.1877
 Training bag [287/319] bag loss: 0.1930
 Training bag [288/319] bag loss: 0.1654
 Training bag [289/319] bag loss: 0.2434
 Training bag [290/319] bag loss: 0.1924
 Training bag [291/319] bag loss: 0.1886
 Training bag [292/319] bag loss: 0.2054
 Training bag [293/319] bag loss: 3.3018
 Training bag [294/319] bag loss: 0.2945
 Training bag [295/319] bag loss: 0.3761
 Training bag [296/319] bag loss: 0.4110
 Training bag [297/319] bag loss: 0.2892
 Training bag [298/319] bag loss: 0.1896
 Training bag [299/319] bag loss: 0.2971
 Training bag [300/319] bag loss: 0.2622
 Training bag [301/319] bag loss: 0.2083
 Training bag [302/319] bag loss: 0.2565
 Training bag [303/319] bag loss: 0.1975
 Training bag [304/319] bag loss: 0.2036
 Training bag [305/319] bag loss: 3.1705
 Training bag [306/319] bag loss: 0.2933
 Training bag [307/319] bag loss: 0.1895
 Training bag [308/319] bag loss: 0.2045
 Training bag [309/319] bag loss: 1.4180
 Training bag [310/319] bag loss: 0.1845
 Training bag [311/319] bag loss: 0.4418
 Training bag [312/319] bag loss: 0.2082
 Training bag [313/319] bag loss: 0.2031
 Training bag [314/319] bag loss: 0.2223
 Training bag [315/319] bag loss: 0.2652
 Training bag [316/319] bag loss: 0.2058
 Training bag [317/319] bag loss: 0.1969
 Training bag [318/319] bag loss: 0.2094
 Testing bag [0/80] bag loss: 0.2743
 Testing bag [1/80] bag loss: 0.2235
 Testing bag [2/80] bag loss: 0.2229
 Testing bag [3/80] bag loss: 0.1686
 Testing bag [4/80] bag loss: 0.2290
 Testing bag [5/80] bag loss: 1.6386
 Testing bag [6/80] bag loss: 0.2205
 Testing bag [7/80] bag loss: 0.1863
 Testing bag [8/80] bag loss: 0.2072
 Testing bag [9/80] bag loss: 0.2109
 Testing bag [10/80] bag loss: 0.2011
 Testing bag [11/80] bag loss: 0.1864
 Testing bag [12/80] bag loss: 0.9840
 Testing bag [13/80] bag loss: 0.1897
 Testing bag [14/80] bag loss: 0.1815
 Testing bag [15/80] bag loss: 0.2126
 Testing bag [16/80] bag loss: 0.2242
 Testing bag [17/80] bag loss: 0.3225
 Testing bag [18/80] bag loss: 0.2736
 Testing bag [19/80] bag loss: 1.2547
 Testing bag [20/80] bag loss: 0.3720
 Testing bag [21/80] bag loss: 0.2562
 Testing bag [22/80] bag loss: 0.4250
 Testing bag [23/80] bag loss: 0.4998
 Testing bag [24/80] bag loss: 0.2067
 Testing bag [25/80] bag loss: 0.2358
 Testing bag [26/80] bag loss: 0.1789
 Testing bag [27/80] bag loss: 0.1925
 Testing bag [28/80] bag loss: 0.1924
 Testing bag [29/80] bag loss: 0.2097
 Testing bag [30/80] bag loss: 0.2559
 Testing bag [31/80] bag loss: 0.2565
 Testing bag [32/80] bag loss: 0.2752
 Testing bag [33/80] bag loss: 0.3829
 Testing bag [34/80] bag loss: 1.0895
 Testing bag [35/80] bag loss: 0.1998
 Testing bag [36/80] bag loss: 0.1907
 Testing bag [37/80] bag loss: 0.2058
 Testing bag [38/80] bag loss: 0.2004
 Testing bag [39/80] bag loss: 1.9558
 Testing bag [40/80] bag loss: 1.0158
 Testing bag [41/80] bag loss: 0.2013
 Testing bag [42/80] bag loss: 2.1106
 Testing bag [43/80] bag loss: 0.1826
 Testing bag [44/80] bag loss: 0.2006
 Testing bag [45/80] bag loss: 0.1980
 Testing bag [46/80] bag loss: 0.3026
 Testing bag [47/80] bag loss: 0.2109
 Testing bag [48/80] bag loss: 0.1787
 Testing bag [49/80] bag loss: 0.1995
 Testing bag [50/80] bag loss: 0.2028
 Testing bag [51/80] bag loss: 0.2978
 Testing bag [52/80] bag loss: 0.3308
 Testing bag [53/80] bag loss: 0.1979
 Testing bag [54/80] bag loss: 0.3331
 Testing bag [55/80] bag loss: 0.2858
 Testing bag [56/80] bag loss: 0.1974
 Testing bag [57/80] bag loss: 0.2135
 Testing bag [58/80] bag loss: 0.2463
 Testing bag [59/80] bag loss: 0.1998
 Testing bag [60/80] bag loss: 0.3224
 Testing bag [61/80] bag loss: 0.2013
 Testing bag [62/80] bag loss: 0.2396
 Testing bag [63/80] bag loss: 0.1851
 Testing bag [64/80] bag loss: 0.2019
 Testing bag [65/80] bag loss: 0.1939
 Testing bag [66/80] bag loss: 0.2021
 Testing bag [67/80] bag loss: 0.2061
 Testing bag [68/80] bag loss: 0.2698
 Testing bag [69/80] bag loss: 0.2011
 Testing bag [70/80] bag loss: 0.9699
 Testing bag [71/80] bag loss: 0.2234
 Testing bag [72/80] bag loss: 0.1864
 Testing bag [73/80] bag loss: 0.1987
 Testing bag [74/80] bag loss: 0.2284
 Testing bag [75/80] bag loss: 1.2660
 Testing bag [76/80] bag loss: 0.7705
 Testing bag [77/80] bag loss: 0.1937
 Testing bag [78/80] bag loss: 0.2963
 Testing bag [79/80] bag loss: 0.6699
 Epoch [5/100] train loss: 0.3965 test loss: 0.3741, average score: 0.9125, AUC: class-0>>0.9553333333333333|class-1>>0.962
Best model saved at: weights/04152023/3_4462.pth
Best thresholds ===>>> class-0>>0.6479086875915527|class-1>>0.3505966067314148

 Training bag [0/319] bag loss: 0.1979
 Training bag [1/319] bag loss: 0.1909
 Training bag [2/319] bag loss: 0.5161
 Training bag [3/319] bag loss: 0.2214
 Training bag [4/319] bag loss: 0.1634
 Training bag [5/319] bag loss: 0.2094
 Training bag [6/319] bag loss: 0.1617
 Training bag [7/319] bag loss: 0.4353
 Training bag [8/319] bag loss: 0.1619
 Training bag [9/319] bag loss: 0.3405
 Training bag [10/319] bag loss: 0.1494
 Training bag [11/319] bag loss: 0.1460
 Training bag [12/319] bag loss: 2.0032
 Training bag [13/319] bag loss: 0.2946
 Training bag [14/319] bag loss: 1.2136
 Training bag [15/319] bag loss: 0.1429
 Training bag [16/319] bag loss: 0.1424
 Training bag [17/319] bag loss: 0.2986
 Training bag [18/319] bag loss: 0.1318
 Training bag [19/319] bag loss: 1.9277
 Training bag [20/319] bag loss: 0.4963
 Training bag [21/319] bag loss: 0.1914
 Training bag [22/319] bag loss: 0.1220
 Training bag [23/319] bag loss: 0.2757
 Training bag [24/319] bag loss: 0.4686
 Training bag [25/319] bag loss: 0.3118
 Training bag [26/319] bag loss: 0.2279
 Training bag [27/319] bag loss: 0.2128
 Training bag [28/319] bag loss: 0.2934
 Training bag [29/319] bag loss: 0.3424
 Training bag [30/319] bag loss: 0.2252
 Training bag [31/319] bag loss: 0.2009
 Training bag [32/319] bag loss: 0.1616
 Training bag [33/319] bag loss: 0.3272
 Training bag [34/319] bag loss: 0.2993
 Training bag [35/319] bag loss: 0.2913
 Training bag [36/319] bag loss: 0.1980
 Training bag [37/319] bag loss: 0.2249
 Training bag [38/319] bag loss: 0.2036
 Training bag [39/319] bag loss: 0.2172
 Training bag [40/319] bag loss: 0.1682
 Training bag [41/319] bag loss: 0.3276
 Training bag [42/319] bag loss: 2.2190
 Training bag [43/319] bag loss: 0.1826
 Training bag [44/319] bag loss: 0.2036
 Training bag [45/319] bag loss: 0.3639
 Training bag [46/319] bag loss: 0.2418
 Training bag [47/319] bag loss: 0.1747
 Training bag [48/319] bag loss: 0.2104
 Training bag [49/319] bag loss: 0.2543
 Training bag [50/319] bag loss: 1.9419
 Training bag [51/319] bag loss: 0.2879
 Training bag [52/319] bag loss: 0.8554
 Training bag [53/319] bag loss: 0.1785
 Training bag [54/319] bag loss: 0.4252
 Training bag [55/319] bag loss: 0.3109
 Training bag [56/319] bag loss: 0.1761
 Training bag [57/319] bag loss: 0.6151
 Training bag [58/319] bag loss: 0.2731
 Training bag [59/319] bag loss: 0.2289
 Training bag [60/319] bag loss: 0.8354
 Training bag [61/319] bag loss: 0.4110
 Training bag [62/319] bag loss: 1.4745
 Training bag [63/319] bag loss: 0.1821
 Training bag [64/319] bag loss: 0.6130
 Training bag [65/319] bag loss: 0.1684
 Training bag [66/319] bag loss: 0.1758
 Training bag [67/319] bag loss: 0.2195
 Training bag [68/319] bag loss: 0.1698
 Training bag [69/319] bag loss: 0.1582
 Training bag [70/319] bag loss: 0.1595
 Training bag [71/319] bag loss: 0.1527
 Training bag [72/319] bag loss: 1.3810
 Training bag [73/319] bag loss: 0.2934
 Training bag [74/319] bag loss: 0.1472
 Training bag [75/319] bag loss: 0.1429
 Training bag [76/319] bag loss: 0.5935
 Training bag [77/319] bag loss: 0.4438
 Training bag [78/319] bag loss: 0.1564
 Training bag [79/319] bag loss: 0.4749
 Training bag [80/319] bag loss: 0.2501
 Training bag [81/319] bag loss: 0.2210
 Training bag [82/319] bag loss: 0.1581
 Training bag [83/319] bag loss: 0.4153
 Training bag [84/319] bag loss: 0.2233
 Training bag [85/319] bag loss: 0.1539
 Training bag [86/319] bag loss: 0.1419
 Training bag [87/319] bag loss: 0.2686
 Training bag [88/319] bag loss: 0.2666
 Training bag [89/319] bag loss: 0.3334
 Training bag [90/319] bag loss: 0.2584
 Training bag [91/319] bag loss: 0.1744
 Training bag [92/319] bag loss: 0.2179
 Training bag [93/319] bag loss: 0.1778
 Training bag [94/319] bag loss: 0.1801
 Training bag [95/319] bag loss: 0.1619
 Training bag [96/319] bag loss: 0.1492
 Training bag [97/319] bag loss: 1.9319
 Training bag [98/319] bag loss: 0.3897
 Training bag [99/319] bag loss: 0.2395
 Training bag [100/319] bag loss: 0.1714
 Training bag [101/319] bag loss: 0.5792
 Training bag [102/319] bag loss: 0.1526
 Training bag [103/319] bag loss: 0.8803
 Training bag [104/319] bag loss: 0.1625
 Training bag [105/319] bag loss: 0.2800
 Training bag [106/319] bag loss: 0.2773
 Training bag [107/319] bag loss: 0.1523
 Training bag [108/319] bag loss: 0.1433
 Training bag [109/319] bag loss: 0.2243
 Training bag [110/319] bag loss: 0.2267
 Training bag [111/319] bag loss: 0.1532
 Training bag [112/319] bag loss: 0.2177
 Training bag [113/319] bag loss: 0.2289
 Training bag [114/319] bag loss: 0.1617
 Training bag [115/319] bag loss: 0.1543
 Training bag [116/319] bag loss: 0.2430
 Training bag [117/319] bag loss: 0.2100
 Training bag [118/319] bag loss: 0.2142
 Training bag [119/319] bag loss: 0.2972
 Training bag [120/319] bag loss: 0.1702
 Training bag [121/319] bag loss: 1.8353
 Training bag [122/319] bag loss: 0.2085
 Training bag [123/319] bag loss: 0.2375
 Training bag [124/319] bag loss: 0.3706
 Training bag [125/319] bag loss: 0.3614
 Training bag [126/319] bag loss: 0.2296
 Training bag [127/319] bag loss: 0.2308
 Training bag [128/319] bag loss: 0.1560
 Training bag [129/319] bag loss: 0.3124
 Training bag [130/319] bag loss: 0.2294
 Training bag [131/319] bag loss: 0.2153
 Training bag [132/319] bag loss: 2.0103
 Training bag [133/319] bag loss: 0.6006
 Training bag [134/319] bag loss: 0.3879
 Training bag [135/319] bag loss: 0.8736
 Training bag [136/319] bag loss: 1.1313
 Training bag [137/319] bag loss: 0.4104
 Training bag [138/319] bag loss: 0.6240
 Training bag [139/319] bag loss: 0.3918
 Training bag [140/319] bag loss: 0.1682
 Training bag [141/319] bag loss: 2.5480
 Training bag [142/319] bag loss: 0.3970
 Training bag [143/319] bag loss: 0.2902
 Training bag [144/319] bag loss: 0.2351
 Training bag [145/319] bag loss: 0.1777
 Training bag [146/319] bag loss: 0.2545
 Training bag [147/319] bag loss: 0.1686
 Training bag [148/319] bag loss: 0.1671
 Training bag [149/319] bag loss: 0.2317
 Training bag [150/319] bag loss: 0.1607
 Training bag [151/319] bag loss: 0.4916
 Training bag [152/319] bag loss: 0.1609
 Training bag [153/319] bag loss: 1.5234
 Training bag [154/319] bag loss: 0.2797
 Training bag [155/319] bag loss: 0.2129
 Training bag [156/319] bag loss: 0.1702
 Training bag [157/319] bag loss: 0.2135
 Training bag [158/319] bag loss: 0.2077
 Training bag [159/319] bag loss: 0.1804
 Training bag [160/319] bag loss: 0.1814
 Training bag [161/319] bag loss: 0.1826
 Training bag [162/319] bag loss: 0.1628
 Training bag [163/319] bag loss: 0.1564
 Training bag [164/319] bag loss: 0.2880
 Training bag [165/319] bag loss: 0.2340
 Training bag [166/319] bag loss: 0.3872
 Training bag [167/319] bag loss: 0.1790
 Training bag [168/319] bag loss: 0.2240
 Training bag [169/319] bag loss: 0.1710
 Training bag [170/319] bag loss: 0.2199
 Training bag [171/319] bag loss: 0.1918
 Training bag [172/319] bag loss: 0.2053
 Training bag [173/319] bag loss: 0.1709
 Training bag [174/319] bag loss: 0.1875
 Training bag [175/319] bag loss: 0.2340
 Training bag [176/319] bag loss: 0.1831
 Training bag [177/319] bag loss: 0.1943
 Training bag [178/319] bag loss: 0.2427
 Training bag [179/319] bag loss: 0.1743
 Training bag [180/319] bag loss: 0.1809
 Training bag [181/319] bag loss: 0.1673
 Training bag [182/319] bag loss: 0.2007
 Training bag [183/319] bag loss: 0.1952
 Training bag [184/319] bag loss: 0.2110
 Training bag [185/319] bag loss: 0.2363
 Training bag [186/319] bag loss: 0.1747
 Training bag [187/319] bag loss: 0.1918
 Training bag [188/319] bag loss: 0.2030
 Training bag [189/319] bag loss: 0.2756
 Training bag [190/319] bag loss: 0.5461
 Training bag [191/319] bag loss: 0.1986
 Training bag [192/319] bag loss: 0.2745
 Training bag [193/319] bag loss: 0.2115
 Training bag [194/319] bag loss: 0.1853
 Training bag [195/319] bag loss: 0.1925
 Training bag [196/319] bag loss: 0.1677
 Training bag [197/319] bag loss: 0.1635
 Training bag [198/319] bag loss: 0.1568
 Training bag [199/319] bag loss: 0.5065
 Training bag [200/319] bag loss: 0.2118
 Training bag [201/319] bag loss: 0.1834
 Training bag [202/319] bag loss: 0.2638
 Training bag [203/319] bag loss: 0.2869
 Training bag [204/319] bag loss: 0.2275
 Training bag [205/319] bag loss: 0.2039
 Training bag [206/319] bag loss: 0.2375
 Training bag [207/319] bag loss: 0.2085
 Training bag [208/319] bag loss: 0.1655
 Training bag [209/319] bag loss: 0.3749
 Training bag [210/319] bag loss: 0.1622
 Training bag [211/319] bag loss: 0.1500
 Training bag [212/319] bag loss: 0.2251
 Training bag [213/319] bag loss: 0.2346
 Training bag [214/319] bag loss: 0.1507
 Training bag [215/319] bag loss: 2.0430
 Training bag [216/319] bag loss: 0.3287
 Training bag [217/319] bag loss: 0.2621
 Training bag [218/319] bag loss: 0.2376
 Training bag [219/319] bag loss: 3.8673
 Training bag [220/319] bag loss: 0.1505
 Training bag [221/319] bag loss: 0.4311
 Training bag [222/319] bag loss: 0.6499
 Training bag [223/319] bag loss: 0.5597
 Training bag [224/319] bag loss: 0.2221
 Training bag [225/319] bag loss: 0.2088
 Training bag [226/319] bag loss: 0.1827
 Training bag [227/319] bag loss: 0.1993
 Training bag [228/319] bag loss: 0.2436
 Training bag [229/319] bag loss: 0.2101
 Training bag [230/319] bag loss: 0.1658
 Training bag [231/319] bag loss: 0.1675
 Training bag [232/319] bag loss: 0.2836
 Training bag [233/319] bag loss: 0.1632
 Training bag [234/319] bag loss: 1.7239
 Training bag [235/319] bag loss: 0.2226
 Training bag [236/319] bag loss: 0.2072
 Training bag [237/319] bag loss: 0.2510
 Training bag [238/319] bag loss: 0.1803
 Training bag [239/319] bag loss: 0.2255
 Training bag [240/319] bag loss: 0.3663
 Training bag [241/319] bag loss: 2.3032
 Training bag [242/319] bag loss: 0.2342
 Training bag [243/319] bag loss: 0.3325
 Training bag [244/319] bag loss: 0.3355
 Training bag [245/319] bag loss: 0.1986
 Training bag [246/319] bag loss: 0.1759
 Training bag [247/319] bag loss: 0.2017
 Training bag [248/319] bag loss: 0.2451
 Training bag [249/319] bag loss: 0.2928
 Training bag [250/319] bag loss: 0.2132
 Training bag [251/319] bag loss: 0.4395
 Training bag [252/319] bag loss: 0.2449
 Training bag [253/319] bag loss: 0.1758
 Training bag [254/319] bag loss: 0.2466
 Training bag [255/319] bag loss: 0.1715
 Training bag [256/319] bag loss: 0.2317
 Training bag [257/319] bag loss: 0.3620
 Training bag [258/319] bag loss: 0.1994
 Training bag [259/319] bag loss: 0.2221
 Training bag [260/319] bag loss: 0.3439
 Training bag [261/319] bag loss: 0.3929
 Training bag [262/319] bag loss: 0.1945
 Training bag [263/319] bag loss: 0.1806
 Training bag [264/319] bag loss: 3.7963
 Training bag [265/319] bag loss: 0.2001
 Training bag [266/319] bag loss: 0.1953
 Training bag [267/319] bag loss: 0.2210
 Training bag [268/319] bag loss: 0.5755
 Training bag [269/319] bag loss: 0.2144
 Training bag [270/319] bag loss: 0.1857
 Training bag [271/319] bag loss: 0.2962
 Training bag [272/319] bag loss: 0.4182
 Training bag [273/319] bag loss: 0.6218
 Training bag [274/319] bag loss: 0.0606
 Training bag [275/319] bag loss: 0.0629
 Training bag [276/319] bag loss: 0.4139
 Training bag [277/319] bag loss: 0.1545
 Training bag [278/319] bag loss: 0.1405
 Training bag [279/319] bag loss: 0.0632
 Training bag [280/319] bag loss: 0.0524
 Training bag [281/319] bag loss: 0.1016
 Training bag [282/319] bag loss: 0.0548
 Training bag [283/319] bag loss: 0.0560
 Training bag [284/319] bag loss: 1.1643
 Training bag [285/319] bag loss: 1.5777
 Training bag [286/319] bag loss: 0.2480
 Training bag [287/319] bag loss: 0.1805
 Training bag [288/319] bag loss: 0.3110
 Training bag [289/319] bag loss: 0.2031
 Training bag [290/319] bag loss: 0.2136
 Training bag [291/319] bag loss: 0.1584
 Training bag [292/319] bag loss: 0.2054
