==========================================
SLURM_JOB_ID = 14488825
SLURM_JOB_NODELIST = d11-28
TMPDIR = /tmp/SLURM_14488825
==========================================
*-*-ID-*-* TRAINING GCN AGG W 3 LAYERS, 32 EDGES PER NODE ON Camelyon16
N Training Samples: 319
N Testing Samples: 80
  0%|          | 0/99 [00:00<?, ?it/s]
  1%|          | 1/99 [12:10<19:52:46, 730.27s/it]
  2%|▏         | 2/99 [24:16<19:36:50, 727.94s/it]
  3%|▎         | 3/99 [36:44<19:38:58, 736.86s/it]
  4%|▍         | 4/99 [49:38<19:49:55, 751.53s/it]
  5%|▌         | 5/99 [1:02:48<19:59:09, 765.42s/it]
  6%|▌         | 6/99 [1:16:24<20:13:07, 782.66s/it]
  7%|▋         | 7/99 [1:29:56<20:14:45, 792.24s/it]
  8%|▊         | 8/99 [1:43:26<20:10:18, 798.00s/it]
  9%|▉         | 9/99 [1:57:04<20:06:13, 804.15s/it]
 10%|█         | 10/99 [2:10:43<19:59:37, 808.73s/it]
 11%|█         | 11/99 [2:24:20<19:49:54, 811.30s/it]
 12%|█▏        | 12/99 [2:38:06<19:43:06, 815.94s/it]
 13%|█▎        | 13/99 [2:51:48<19:32:04, 817.73s/it]
 14%|█▍        | 14/99 [3:05:26<19:18:21, 817.67s/it]
 15%|█▌        | 15/99 [3:19:15<19:09:49, 821.30s/it]
 16%|█▌        | 16/99 [3:33:01<18:58:01, 822.66s/it]
 17%|█▋        | 17/99 [3:46:51<18:47:05, 824.71s/it]
 18%|█▊        | 18/99 [4:00:45<18:37:05, 827.48s/it]
 19%|█▉        | 19/99 [4:14:30<18:22:24, 826.81s/it]
 20%|██        | 20/99 [4:28:21<18:10:28, 828.21s/it]
 21%|██        | 21/99 [4:42:11<17:57:09, 828.58s/it]
 22%|██▏       | 22/99 [4:55:58<17:42:40, 828.06s/it]
 23%|██▎       | 23/99 [5:09:40<17:26:43, 826.36s/it]
 24%|██▍       | 24/99 [5:23:24<17:12:02, 825.64s/it]
 25%|██▌       | 25/99 [5:37:29<17:05:24, 831.41s/it]
 26%|██▋       | 26/99 [5:51:13<16:48:53, 829.23s/it]
 27%|██▋       | 27/99 [6:05:00<16:34:21, 828.63s/it]
 28%|██▊       | 28/99 [6:18:50<16:21:02, 829.05s/it]
 29%|██▉       | 29/99 [6:31:05<15:34:06, 800.66s/it]
 30%|███       | 30/99 [6:43:18<14:57:25, 780.36s/it]
 31%|███▏      | 31/99 [6:55:33<14:28:56, 766.71s/it]
 Training bag [21/319] bag loss: 0.9144
 Training bag [22/319] bag loss: 0.3769
 Training bag [23/319] bag loss: 0.3773
 Training bag [24/319] bag loss: 0.7040
 Training bag [25/319] bag loss: 0.3956
 Training bag [26/319] bag loss: 0.4120
 Training bag [27/319] bag loss: 0.3477
 Training bag [28/319] bag loss: 1.2964
 Training bag [29/319] bag loss: 0.3441
 Training bag [30/319] bag loss: 0.3715
 Training bag [31/319] bag loss: 0.3388
 Training bag [32/319] bag loss: 0.3155
 Training bag [33/319] bag loss: 0.3354
 Training bag [34/319] bag loss: 1.5034
 Training bag [35/319] bag loss: 0.9365
 Training bag [36/319] bag loss: 0.5800
 Training bag [37/319] bag loss: 0.3786
 Training bag [38/319] bag loss: 0.3931
 Training bag [39/319] bag loss: 0.8949
 Training bag [40/319] bag loss: 0.6646
 Training bag [41/319] bag loss: 0.5118
 Training bag [42/319] bag loss: 0.7644
 Training bag [43/319] bag loss: 0.4825
 Training bag [44/319] bag loss: 1.2490
 Training bag [45/319] bag loss: 0.4012
 Training bag [46/319] bag loss: 0.8439
 Training bag [47/319] bag loss: 0.4039
 Training bag [48/319] bag loss: 0.4067
 Training bag [49/319] bag loss: 0.5061
 Training bag [50/319] bag loss: 0.3828
 Training bag [51/319] bag loss: 0.3804
 Training bag [52/319] bag loss: 0.7258
 Training bag [53/319] bag loss: 0.4059
 Training bag [54/319] bag loss: 0.3468
 Training bag [55/319] bag loss: 0.7485
 Training bag [56/319] bag loss: 0.4188
 Training bag [57/319] bag loss: 0.3872
 Training bag [58/319] bag loss: 0.3346
 Training bag [59/319] bag loss: 0.3158
 Training bag [60/319] bag loss: 0.3021
 Training bag [61/319] bag loss: 1.2923
 Training bag [62/319] bag loss: 1.1202
 Training bag [63/319] bag loss: 0.9359
 Training bag [64/319] bag loss: 0.4067
 Training bag [65/319] bag loss: 0.3997
 Training bag [66/319] bag loss: 0.3680
 Training bag [67/319] bag loss: 0.7838
 Training bag [68/319] bag loss: 0.6102
 Training bag [69/319] bag loss: 0.3430
 Training bag [70/319] bag loss: 0.4519
 Training bag [71/319] bag loss: 0.5605
 Training bag [72/319] bag loss: 0.7594
 Training bag [73/319] bag loss: 0.4802
 Training bag [74/319] bag loss: 0.3883
 Training bag [75/319] bag loss: 0.3579
 Training bag [76/319] bag loss: 0.3168
 Training bag [77/319] bag loss: 0.3115
 Training bag [78/319] bag loss: 0.9423
 Training bag [79/319] bag loss: 0.2794
 Training bag [80/319] bag loss: 1.0166
 Training bag [81/319] bag loss: 0.6840
 Training bag [82/319] bag loss: 0.8042
 Training bag [83/319] bag loss: 0.6654
 Training bag [84/319] bag loss: 0.7522
 Training bag [85/319] bag loss: 0.5851
 Training bag [86/319] bag loss: 0.4950
 Training bag [87/319] bag loss: 0.4646
 Training bag [88/319] bag loss: 0.4718
 Training bag [89/319] bag loss: 0.6270
 Training bag [90/319] bag loss: 1.0691
 Training bag [91/319] bag loss: 0.6629
 Training bag [92/319] bag loss: 0.5623
 Training bag [93/319] bag loss: 0.5038
 Training bag [94/319] bag loss: 0.5294
 Training bag [95/319] bag loss: 0.6124
 Training bag [96/319] bag loss: 0.4998
 Training bag [97/319] bag loss: 0.5060
 Training bag [98/319] bag loss: 0.4943
 Training bag [99/319] bag loss: 0.4098
 Training bag [100/319] bag loss: 0.3998
 Training bag [101/319] bag loss: 1.1752
 Training bag [102/319] bag loss: 0.9361
 Training bag [103/319] bag loss: 0.4282
 Training bag [104/319] bag loss: 0.4345
 Training bag [105/319] bag loss: 0.6415
 Training bag [106/319] bag loss: 0.4726
 Training bag [107/319] bag loss: 0.4102
 Training bag [108/319] bag loss: 0.3800
 Training bag [109/319] bag loss: 0.8195
 Training bag [110/319] bag loss: 0.3517
 Training bag [111/319] bag loss: 1.1079
 Training bag [112/319] bag loss: 0.4474
 Training bag [113/319] bag loss: 0.4911
 Training bag [114/319] bag loss: 0.4000
 Training bag [115/319] bag loss: 0.3342
 Training bag [116/319] bag loss: 0.3418
 Training bag [117/319] bag loss: 0.3150
 Training bag [118/319] bag loss: 0.2647
 Training bag [119/319] bag loss: 1.1173
 Training bag [120/319] bag loss: 0.2952
 Training bag [121/319] bag loss: 1.1031
 Training bag [122/319] bag loss: 0.3685
 Training bag [123/319] bag loss: 0.2931
 Training bag [124/319] bag loss: 0.3046
 Training bag [125/319] bag loss: 0.2631
 Training bag [126/319] bag loss: 0.1805
 Training bag [127/319] bag loss: 1.7371
 Training bag [128/319] bag loss: 1.2170
 Training bag [129/319] bag loss: 0.9266
 Training bag [130/319] bag loss: 0.5010
 Training bag [131/319] bag loss: 0.4012
 Training bag [132/319] bag loss: 0.3705
 Training bag [133/319] bag loss: 1.1048
 Training bag [134/319] bag loss: 0.3647
 Training bag [135/319] bag loss: 0.5220
 Training bag [136/319] bag loss: 0.5093
 Training bag [137/319] bag loss: 0.7323
 Training bag [138/319] bag loss: 0.3834
 Training bag [139/319] bag loss: 1.1123
 Training bag [140/319] bag loss: 0.5547
 Training bag [141/319] bag loss: 0.4761
 Training bag [142/319] bag loss: 0.6979
 Training bag [143/319] bag loss: 0.4446
 Training bag [144/319] bag loss: 0.5204
 Training bag [145/319] bag loss: 0.4115
 Training bag [146/319] bag loss: 1.1686
 Training bag [147/319] bag loss: 0.8094
 Training bag [148/319] bag loss: 0.5760
 Training bag [149/319] bag loss: 1.0714
 Training bag [150/319] bag loss: 0.5039
 Training bag [151/319] bag loss: 0.5585
 Training bag [152/319] bag loss: 0.6279
 Training bag [153/319] bag loss: 0.5491
 Training bag [154/319] bag loss: 0.6501
 Training bag [155/319] bag loss: 0.4992
 Training bag [156/319] bag loss: 0.4907
 Training bag [157/319] bag loss: 0.5323
 Training bag [158/319] bag loss: 0.4314
 Training bag [159/319] bag loss: 0.5968
 Training bag [160/319] bag loss: 0.6528
 Training bag [161/319] bag loss: 0.4269
 Training bag [162/319] bag loss: 0.4364
 Training bag [163/319] bag loss: 0.4456
 Training bag [164/319] bag loss: 0.3852
 Training bag [165/319] bag loss: 0.3891
 Training bag [166/319] bag loss: 1.3456
 Training bag [167/319] bag loss: 1.2450
 Training bag [168/319] bag loss: 0.7272
 Training bag [169/319] bag loss: 0.8195
 Training bag [170/319] bag loss: 0.6896
 Training bag [171/319] bag loss: 0.5032
 Training bag [172/319] bag loss: 0.5205
 Training bag [173/319] bag loss: 1.7340
 Training bag [174/319] bag loss: 0.4768
 Training bag [175/319] bag loss: 0.7357
 Training bag [176/319] bag loss: 0.5889
 Training bag [177/319] bag loss: 0.5667
 Training bag [178/319] bag loss: 0.5112
 Training bag [179/319] bag loss: 0.9515
 Training bag [180/319] bag loss: 0.4413
 Training bag [181/319] bag loss: 0.5781
 Training bag [182/319] bag loss: 1.0805
 Training bag [183/319] bag loss: 0.6104
 Training bag [184/319] bag loss: 0.5909
 Training bag [185/319] bag loss: 0.5169
 Training bag [186/319] bag loss: 0.5078
 Training bag [187/319] bag loss: 1.0471
 Training bag [188/319] bag loss: 0.5595
 Training bag [189/319] bag loss: 0.4150
 Training bag [190/319] bag loss: 0.5692
 Training bag [191/319] bag loss: 0.5934
 Training bag [192/319] bag loss: 0.5308
 Training bag [193/319] bag loss: 0.5328
 Training bag [194/319] bag loss: 1.0089
 Training bag [195/319] bag loss: 0.5806
 Training bag [196/319] bag loss: 0.5819
 Training bag [197/319] bag loss: 0.6668
 Training bag [198/319] bag loss: 0.6011
 Training bag [199/319] bag loss: 0.4660
 Training bag [200/319] bag loss: 0.6193
 Training bag [201/319] bag loss: 0.5820
 Training bag [202/319] bag loss: 0.5203
 Training bag [203/319] bag loss: 0.5063
 Training bag [204/319] bag loss: 0.4227
 Training bag [205/319] bag loss: 0.4034
 Training bag [206/319] bag loss: 0.7133
 Training bag [207/319] bag loss: 0.3472
 Training bag [208/319] bag loss: 0.5315
 Training bag [209/319] bag loss: 0.3671
 Training bag [210/319] bag loss: 0.4965
 Training bag [211/319] bag loss: 0.4167
 Training bag [212/319] bag loss: 0.3771
 Training bag [213/319] bag loss: 1.3731
 Training bag [214/319] bag loss: 1.2075
 Training bag [215/319] bag loss: 0.4174
 Training bag [216/319] bag loss: 0.4374
 Training bag [217/319] bag loss: 0.3884
 Training bag [218/319] bag loss: 0.3638
 Training bag [219/319] bag loss: 0.3554
 Training bag [220/319] bag loss: 0.7982
 Training bag [221/319] bag loss: 0.3223
 Training bag [222/319] bag loss: 0.9462
 Training bag [223/319] bag loss: 0.3610
 Training bag [224/319] bag loss: 0.3412
 Training bag [225/319] bag loss: 0.8035
 Training bag [226/319] bag loss: 0.3775
 Training bag [227/319] bag loss: 0.7766
 Training bag [228/319] bag loss: 0.3529
 Training bag [229/319] bag loss: 0.4066
 Training bag [230/319] bag loss: 0.3395
 Training bag [231/319] bag loss: 0.3233
 Training bag [232/319] bag loss: 0.3268
 Training bag [233/319] bag loss: 0.3020
 Training bag [234/319] bag loss: 0.2747
 Training bag [235/319] bag loss: 1.4591
 Training bag [236/319] bag loss: 0.3190
 Training bag [237/319] bag loss: 0.8260
 Training bag [238/319] bag loss: 0.8520
 Training bag [239/319] bag loss: 0.3847
 Training bag [240/319] bag loss: 0.4131
 Training bag [241/319] bag loss: 0.4642
 Training bag [242/319] bag loss: 0.7264
 Training bag [243/319] bag loss: 0.4383
 Training bag [244/319] bag loss: 0.4676
 Training bag [245/319] bag loss: 0.3737
 Training bag [246/319] bag loss: 1.2589
 Training bag [247/319] bag loss: 0.3843
 Training bag [248/319] bag loss: 1.1073
 Training bag [249/319] bag loss: 0.4572
 Training bag [250/319] bag loss: 0.4258
 Training bag [251/319] bag loss: 0.6592
 Training bag [252/319] bag loss: 1.0693
 Training bag [253/319] bag loss: 0.6263
 Training bag [254/319] bag loss: 0.6988
 Training bag [255/319] bag loss: 0.6646
 Training bag [256/319] bag loss: 0.7979
 Training bag [257/319] bag loss: 0.6214
 Training bag [258/319] bag loss: 0.6062
 Training bag [259/319] bag loss: 0.6733
 Training bag [260/319] bag loss: 0.6204
 Training bag [261/319] bag loss: 0.4860
 Training bag [262/319] bag loss: 0.8251
 Training bag [263/319] bag loss: 0.6308
 Training bag [264/319] bag loss: 0.4517
 Training bag [265/319] bag loss: 0.6212
 Training bag [266/319] bag loss: 0.4000
 Training bag [267/319] bag loss: 0.7092
 Training bag [268/319] bag loss: 0.5310
 Training bag [269/319] bag loss: 0.5458
 Training bag [270/319] bag loss: 0.4088
 Training bag [271/319] bag loss: 0.8141
 Training bag [272/319] bag loss: 0.7919
 Training bag [273/319] bag loss: 0.8388
 Training bag [274/319] bag loss: 0.6429
 Training bag [275/319] bag loss: 0.5119
 Training bag [276/319] bag loss: 0.5110
 Training bag [277/319] bag loss: 0.4086
 Training bag [278/319] bag loss: 0.4318
 Training bag [279/319] bag loss: 0.3685
 Training bag [280/319] bag loss: 0.3585
 Training bag [281/319] bag loss: 0.8224
 Training bag [282/319] bag loss: 1.1716
 Training bag [283/319] bag loss: 0.5059
 Training bag [284/319] bag loss: 0.4770
 Training bag [285/319] bag loss: 0.8812
 Training bag [286/319] bag loss: 0.4654
 Training bag [287/319] bag loss: 0.5495
 Training bag [288/319] bag loss: 0.8498
 Training bag [289/319] bag loss: 0.5018
 Training bag [290/319] bag loss: 0.5768
 Training bag [291/319] bag loss: 0.3170
 Training bag [292/319] bag loss: 0.5014
 Training bag [293/319] bag loss: 0.5232
 Training bag [294/319] bag loss: 0.5884
 Training bag [295/319] bag loss: 0.5442
 Training bag [296/319] bag loss: 0.5429
 Training bag [297/319] bag loss: 0.4300
 Training bag [298/319] bag loss: 0.4801
 Training bag [299/319] bag loss: 0.9975
 Training bag [300/319] bag loss: 0.4849
 Training bag [301/319] bag loss: 0.3670
 Training bag [302/319] bag loss: 0.8732
 Training bag [303/319] bag loss: 0.4193
 Training bag [304/319] bag loss: 0.6524
 Training bag [305/319] bag loss: 0.3815
 Training bag [306/319] bag loss: 0.3633
 Training bag [307/319] bag loss: 0.3317
 Training bag [308/319] bag loss: 0.2872
 Training bag [309/319] bag loss: 0.3012
 Training bag [310/319] bag loss: 0.2791
 Training bag [311/319] bag loss: 0.2563
 Training bag [312/319] bag loss: 0.2159
 Training bag [313/319] bag loss: 0.2031
 Training bag [314/319] bag loss: 0.2085
 Training bag [315/319] bag loss: 0.0975
 Training bag [316/319] bag loss: 2.7181
 Training bag [317/319] bag loss: 1.9538
 Training bag [318/319] bag loss: 0.2655
 Testing bag [0/80] bag loss: 0.2756
 Testing bag [1/80] bag loss: 0.4247
 Testing bag [2/80] bag loss: 1.6663
 Testing bag [3/80] bag loss: 1.0808
 Testing bag [4/80] bag loss: 1.1535
 Testing bag [5/80] bag loss: 0.7931
 Testing bag [6/80] bag loss: 0.2763
 Testing bag [7/80] bag loss: 0.2637
 Testing bag [8/80] bag loss: 0.2740
 Testing bag [9/80] bag loss: 0.2565
 Testing bag [10/80] bag loss: 0.8505
 Testing bag [11/80] bag loss: 1.0666
 Testing bag [12/80] bag loss: 1.0443
 Testing bag [13/80] bag loss: 0.2782
 Testing bag [14/80] bag loss: 0.3007
 Testing bag [15/80] bag loss: 0.7864
 Testing bag [16/80] bag loss: 0.3091
 Testing bag [17/80] bag loss: 0.2544
 Testing bag [18/80] bag loss: 0.2815
 Testing bag [19/80] bag loss: 0.2802
 Testing bag [20/80] bag loss: 0.2575
 Testing bag [21/80] bag loss: 0.2719
 Testing bag [22/80] bag loss: 0.2600
 Testing bag [23/80] bag loss: 1.0388
 Testing bag [24/80] bag loss: 0.9183
 Testing bag [25/80] bag loss: 0.2759
 Testing bag [26/80] bag loss: 0.2898
 Testing bag [27/80] bag loss: 0.2780
 Testing bag [28/80] bag loss: 0.2744
 Testing bag [29/80] bag loss: 0.2632
 Testing bag [30/80] bag loss: 0.3266
 Testing bag [31/80] bag loss: 0.2793
 Testing bag [32/80] bag loss: 1.3444
 Testing bag [33/80] bag loss: 0.2890
 Testing bag [34/80] bag loss: 0.2958
 Testing bag [35/80] bag loss: 0.2766
 Testing bag [36/80] bag loss: 0.4969
 Testing bag [37/80] bag loss: 0.2808
 Testing bag [38/80] bag loss: 1.1773
 Testing bag [39/80] bag loss: 0.2919
 Testing bag [40/80] bag loss: 1.2642
 Testing bag [41/80] bag loss: 1.0686
 Testing bag [42/80] bag loss: 0.2685
 Testing bag [43/80] bag loss: 0.2748
 Testing bag [44/80] bag loss: 1.1281
 Testing bag [45/80] bag loss: 0.2552
 Testing bag [46/80] bag loss: 0.2929
 Testing bag [47/80] bag loss: 0.2750
 Testing bag [48/80] bag loss: 0.8814
 Testing bag [49/80] bag loss: 0.3168
 Testing bag [50/80] bag loss: 1.0874
 Testing bag [51/80] bag loss: 1.0850
 Testing bag [52/80] bag loss: 0.4751
 Testing bag [53/80] bag loss: 1.0107
 Testing bag [54/80] bag loss: 1.5135
 Testing bag [55/80] bag loss: 1.3919
 Testing bag [56/80] bag loss: 0.5885
 Testing bag [57/80] bag loss: 0.4955
 Testing bag [58/80] bag loss: 0.9877
 Testing bag [59/80] bag loss: 0.2482
 Testing bag [60/80] bag loss: 0.2767
 Testing bag [61/80] bag loss: 0.2560
 Testing bag [62/80] bag loss: 1.2991
 Testing bag [63/80] bag loss: 1.0288
 Testing bag [64/80] bag loss: 0.2469
 Testing bag [65/80] bag loss: 0.3116
 Testing bag [66/80] bag loss: 0.2426
 Testing bag [67/80] bag loss: 0.3222
 Testing bag [68/80] bag loss: 0.2617
 Testing bag [69/80] bag loss: 0.2738
 Testing bag [70/80] bag loss: 0.2817
 Testing bag [71/80] bag loss: 0.3373
 Testing bag [72/80] bag loss: 1.2165
 Testing bag [73/80] bag loss: 0.2476
 Testing bag [74/80] bag loss: 0.2586
 Testing bag [75/80] bag loss: 1.1578
 Testing bag [76/80] bag loss: 1.3547
 Testing bag [77/80] bag loss: 1.3449
 Testing bag [78/80] bag loss: 1.0764
 Testing bag [79/80] bag loss: 0.3084
 Epoch [5/100] train loss: 0.5919 test loss: 0.6014, average score: 0.6375, AUC: class-0>>0.6353333333333333|class-1>>0.9380000000000001
TRUE LABELS
[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]
PREDICTIONS
[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]
--------------------------------------------------
Best model saved at: weights/04192023/20_3545.pth
Best thresholds ===>>> class-0>>0.694100022315979|class-1>>0.24594879150390625

 Training bag [0/319] bag loss: 1.0169
 Training bag [1/319] bag loss: 1.0473
 Training bag [2/319] bag loss: 0.4404
 Training bag [3/319] bag loss: 0.3287
 Training bag [4/319] bag loss: 0.4737
 Training bag [5/319] bag loss: 0.3322
 Training bag [6/319] bag loss: 0.4924
 Training bag [7/319] bag loss: 0.3421
 Training bag [8/319] bag loss: 0.3002
 Training bag [9/319] bag loss: 0.2966
 Training bag [10/319] bag loss: 0.2457
 Training bag [11/319] bag loss: 0.7637
 Training bag [12/319] bag loss: 0.2541
 Training bag [13/319] bag loss: 0.2691
 Training bag [14/319] bag loss: 0.2747
 Training bag [15/319] bag loss: 0.2265
 Training bag [16/319] bag loss: 0.2844
 Training bag [17/319] bag loss: 1.4705
 Training bag [18/319] bag loss: 0.8084
 Training bag [19/319] bag loss: 1.0623
 Training bag [20/319] bag loss: 0.3718
 Training bag [21/319] bag loss: 0.3540
 Training bag [22/319] bag loss: 0.7756
 Training bag [23/319] bag loss: 0.3377
 Training bag [24/319] bag loss: 0.7150
 Training bag [25/319] bag loss: 0.3768
 Training bag [26/319] bag loss: 1.1154
 Training bag [27/319] bag loss: 0.3549
 Training bag [28/319] bag loss: 0.3497
 Training bag [29/319] bag loss: 0.3193
 Training bag [30/319] bag loss: 0.2747
 Training bag [31/319] bag loss: 1.1742
 Training bag [32/319] bag loss: 0.4868
 Training bag [33/319] bag loss: 0.3241
 Training bag [34/319] bag loss: 1.3594
 Training bag [35/319] bag loss: 0.3395
 Training bag [36/319] bag loss: 0.4021
 Training bag [37/319] bag loss: 0.4037
 Training bag [38/319] bag loss: 0.8895
 Training bag [39/319] bag loss: 0.3288
 Training bag [40/319] bag loss: 0.3156
 Training bag [41/319] bag loss: 0.3443
 Training bag [42/319] bag loss: 0.2866
 Training bag [43/319] bag loss: 0.2851
 Training bag [44/319] bag loss: 0.3051
 Training bag [45/319] bag loss: 0.3442
 Training bag [46/319] bag loss: 1.6419
 Training bag [47/319] bag loss: 0.2682
 Training bag [48/319] bag loss: 1.1959
 Training bag [49/319] bag loss: 1.0697
 Training bag [50/319] bag loss: 0.3961
 Training bag [51/319] bag loss: 1.0526
 Training bag [52/319] bag loss: 0.6449
 Training bag [53/319] bag loss: 0.7888
 Training bag [54/319] bag loss: 0.3703
 Training bag [55/319] bag loss: 2.1116
 Training bag [56/319] bag loss: 1.3374
 Training bag [57/319] bag loss: 0.5056
 Training bag [58/319] bag loss: 0.5221
 Training bag [59/319] bag loss: 0.6186
 Training bag [60/319] bag loss: 0.6973
 Training bag [61/319] bag loss: 0.6887
 Training bag [62/319] bag loss: 0.5715
 Training bag [63/319] bag loss: 0.4300
 Training bag [64/319] bag loss: 0.5357
 Training bag [65/319] bag loss: 1.0128
 Training bag [66/319] bag loss: 0.5769
 Training bag [67/319] bag loss: 0.4781
 Training bag [68/319] bag loss: 0.4362
 Training bag [69/319] bag loss: 0.4275
 Training bag [70/319] bag loss: 0.3796
 Training bag [71/319] bag loss: 0.3620
 Training bag [72/319] bag loss: 0.3607
 Training bag [73/319] bag loss: 0.3037
 Training bag [74/319] bag loss: 0.8596
 Training bag [75/319] bag loss: 0.8215
 Training bag [76/319] bag loss: 0.6635
 Training bag [77/319] bag loss: 0.3650
 Training bag [78/319] bag loss: 0.4581
 Training bag [79/319] bag loss: 0.3974
 Training bag [80/319] bag loss: 0.8596
 Training bag [81/319] bag loss: 0.3949
 Training bag [82/319] bag loss: 0.4066
 Training bag [83/319] bag loss: 0.7104
 Training bag [84/319] bag loss: 0.6603
 Training bag [85/319] bag loss: 0.5308
 Training bag [86/319] bag loss: 0.4921
 Training bag [87/319] bag loss: 1.0283
 Training bag [88/319] bag loss: 0.4016
 Training bag [89/319] bag loss: 0.6338
 Training bag [90/319] bag loss: 0.5848
 Training bag [91/319] bag loss: 0.7428
 Training bag [92/319] bag loss: 0.7966
 Training bag [93/319] bag loss: 0.5164
 Training bag [94/319] bag loss: 0.5535
 Training bag [95/319] bag loss: 0.5726
 Training bag [96/319] bag loss: 0.4548
 Training bag [97/319] bag loss: 0.5109
 Training bag [98/319] bag loss: 0.4949
 Training bag [99/319] bag loss: 0.4280
 Training bag [100/319] bag loss: 1.0902
 Training bag [101/319] bag loss: 0.4973
 Training bag [102/319] bag loss: 0.3493
 Training bag [103/319] bag loss: 0.9830
 Training bag [104/319] bag loss: 0.6349
 Training bag [105/319] bag loss: 0.7058
 Training bag [106/319] bag loss: 0.4348
 Training bag [107/319] bag loss: 1.1080
 Training bag [108/319] bag loss: 0.8996
 Training bag [109/319] bag loss: 0.5670
 Training bag [110/319] bag loss: 0.6354
 Training bag [111/319] bag loss: 0.5701
 Training bag [112/319] bag loss: 0.4526
 Training bag [113/319] bag loss: 0.6822
 Training bag [114/319] bag loss: 0.7261
 Training bag [115/319] bag loss: 0.4882
 Training bag [116/319] bag loss: 0.4465
 Training bag [117/319] bag loss: 0.3673
 Training bag [118/319] bag loss: 0.3594
 Training bag [119/319] bag loss: 0.9489
 Training bag [120/319] bag loss: 0.3675
 Training bag [121/319] bag loss: 0.4008
 Training bag [122/319] bag loss: 0.3770
 Training bag [123/319] bag loss: 0.9978
 Training bag [124/319] bag loss: 0.3853
 Training bag [125/319] bag loss: 0.4627
 Training bag [126/319] bag loss: 0.3676
 Training bag [127/319] bag loss: 0.8773
 Training bag [128/319] bag loss: 0.3283
 Training bag [129/319] bag loss: 0.3335
 Training bag [130/319] bag loss: 0.3218
 Training bag [131/319] bag loss: 0.3327
 Training bag [132/319] bag loss: 0.2889
 Training bag [133/319] bag loss: 0.2875
 Training bag [134/319] bag loss: 0.2371
 Training bag [135/319] bag loss: 1.7663
 Training bag [136/319] bag loss: 1.0641
 Training bag [137/319] bag loss: 0.2929
 Training bag [138/319] bag loss: 0.3141
 Training bag [139/319] bag loss: 0.9856
 Training bag [140/319] bag loss: 0.3241
 Training bag [141/319] bag loss: 1.2067
 Training bag [142/319] bag loss: 0.4119
 Training bag [143/319] bag loss: 0.6038
 Training bag [144/319] bag loss: 0.4269
 Training bag [145/319] bag loss: 0.5422
 Training bag [146/319] bag loss: 0.8017
 Training bag [147/319] bag loss: 0.3565
 Training bag [148/319] bag loss: 0.3919
 Training bag [149/319] bag loss: 0.9692
 Training bag [150/319] bag loss: 0.5706
 Training bag [151/319] bag loss: 1.0100
 Training bag [152/319] bag loss: 0.7467
 Training bag [153/319] bag loss: 0.5801
 Training bag [154/319] bag loss: 1.1933
 Training bag [155/319] bag loss: 0.5662
