==========================================
SLURM_JOB_ID = 14488814
SLURM_JOB_NODELIST = e17-04
TMPDIR = /tmp/SLURM_14488814
==========================================
*-*-ID-*-* TRAINING GCN AGG W 1 LAYERS, 4 EDGES PER NODE ON Camelyon16
N Training Samples: 319
N Testing Samples: 80
  0%|          | 0/99 [00:00<?, ?it/s]
  1%|          | 1/99 [12:20<20:09:21, 740.42s/it]
  2%|▏         | 2/99 [26:21<21:32:24, 799.43s/it]
  3%|▎         | 3/99 [39:25<21:08:09, 792.60s/it]
  4%|▍         | 4/99 [51:01<19:54:27, 754.39s/it]
  5%|▌         | 5/99 [1:02:35<19:07:57, 732.74s/it]
  6%|▌         | 6/99 [1:14:09<18:35:15, 719.52s/it]
  7%|▋         | 7/99 [1:25:42<18:09:42, 710.68s/it]
  8%|▊         | 8/99 [1:37:13<17:48:40, 704.62s/it]
  9%|▉         | 9/99 [1:48:46<17:31:23, 700.93s/it]
 10%|█         | 10/99 [2:00:21<17:16:51, 699.00s/it]
 11%|█         | 11/99 [2:11:56<17:03:41, 697.98s/it]
 12%|█▏        | 12/99 [2:23:32<16:50:56, 697.20s/it]
 13%|█▎        | 13/99 [2:35:08<16:39:01, 696.99s/it]
 14%|█▍        | 14/99 [2:46:45<16:27:11, 696.85s/it]
 15%|█▌        | 15/99 [2:58:21<16:15:05, 696.50s/it]
 16%|█▌        | 16/99 [3:11:04<16:31:15, 716.57s/it]
 17%|█▋        | 17/99 [3:23:58<16:42:59, 733.90s/it]
 18%|█▊        | 18/99 [3:36:49<16:46:01, 745.21s/it]
 19%|█▉        | 19/99 [3:49:41<16:44:00, 753.01s/it]
 20%|██        | 20/99 [4:02:31<16:38:30, 758.36s/it]
 21%|██        | 21/99 [4:15:26<16:32:03, 763.12s/it]
 22%|██▏       | 22/99 [4:28:18<16:22:45, 765.79s/it]
 23%|██▎       | 23/99 [4:41:10<16:12:25, 767.70s/it]
 24%|██▍       | 24/99 [4:53:34<15:50:39, 760.52s/it]
 25%|██▌       | 25/99 [5:06:14<15:37:44, 760.33s/it]
 26%|██▋       | 26/99 [5:18:36<15:18:30, 754.93s/it]
 27%|██▋       | 27/99 [5:30:21<14:48:04, 740.06s/it]
 28%|██▊       | 28/99 [5:41:58<14:20:12, 726.93s/it]
 29%|██▉       | 29/99 [5:53:33<13:57:05, 717.51s/it]
 30%|███       | 30/99 [6:05:09<13:37:34, 710.94s/it]
 31%|███▏      | 31/99 [6:16:44<13:20:24, 706.24s/it]
 Training bag [221/319] bag loss: 0.2821
 Training bag [222/319] bag loss: 0.2699
 Training bag [223/319] bag loss: 0.1905
 Training bag [224/319] bag loss: 0.2009
 Training bag [225/319] bag loss: 0.1924
 Training bag [226/319] bag loss: 0.1885
 Training bag [227/319] bag loss: 0.1915
 Training bag [228/319] bag loss: 0.2415
 Training bag [229/319] bag loss: 0.2017
 Training bag [230/319] bag loss: 0.2284
 Training bag [231/319] bag loss: 0.1922
 Training bag [232/319] bag loss: 0.3690
 Training bag [233/319] bag loss: 0.1982
 Training bag [234/319] bag loss: 0.1860
 Training bag [235/319] bag loss: 0.9409
 Training bag [236/319] bag loss: 0.1965
 Training bag [237/319] bag loss: 0.1664
 Training bag [238/319] bag loss: 0.1552
 Training bag [239/319] bag loss: 0.1526
 Training bag [240/319] bag loss: 0.2783
 Training bag [241/319] bag loss: 0.1332
 Training bag [242/319] bag loss: 0.1361
 Training bag [243/319] bag loss: 0.1072
 Training bag [244/319] bag loss: 0.3332
 Training bag [245/319] bag loss: 5.1644
 Training bag [246/319] bag loss: 0.1408
 Training bag [247/319] bag loss: 0.2301
 Training bag [248/319] bag loss: 2.9675
 Training bag [249/319] bag loss: 0.1588
 Training bag [250/319] bag loss: 0.1941
 Training bag [251/319] bag loss: 0.2200
 Training bag [252/319] bag loss: 0.1835
 Training bag [253/319] bag loss: 0.1777
 Training bag [254/319] bag loss: 0.1890
 Training bag [255/319] bag loss: 0.1883
 Training bag [256/319] bag loss: 0.2838
 Training bag [257/319] bag loss: 0.3856
 Training bag [258/319] bag loss: 0.1211
 Training bag [259/319] bag loss: 0.2356
 Training bag [260/319] bag loss: 0.1779
 Training bag [261/319] bag loss: 0.2169
 Training bag [262/319] bag loss: 0.2403
 Training bag [263/319] bag loss: 0.2165
 Training bag [264/319] bag loss: 0.2166
 Training bag [265/319] bag loss: 0.1691
 Training bag [266/319] bag loss: 0.1659
 Training bag [267/319] bag loss: 0.1880
 Training bag [268/319] bag loss: 0.2338
 Training bag [269/319] bag loss: 0.2206
 Training bag [270/319] bag loss: 0.1965
 Training bag [271/319] bag loss: 0.1660
 Training bag [272/319] bag loss: 0.1842
 Training bag [273/319] bag loss: 4.4088
 Training bag [274/319] bag loss: 0.1936
 Training bag [275/319] bag loss: 0.6207
 Training bag [276/319] bag loss: 0.1890
 Training bag [277/319] bag loss: 0.1663
 Training bag [278/319] bag loss: 0.1930
 Training bag [279/319] bag loss: 0.2933
 Training bag [280/319] bag loss: 0.1954
 Training bag [281/319] bag loss: 0.3681
 Training bag [282/319] bag loss: 0.1720
 Training bag [283/319] bag loss: 0.1733
 Training bag [284/319] bag loss: 0.1660
 Training bag [285/319] bag loss: 0.2080
 Training bag [286/319] bag loss: 0.1573
 Training bag [287/319] bag loss: 0.2003
 Training bag [288/319] bag loss: 0.1743
 Training bag [289/319] bag loss: 0.1956
 Training bag [290/319] bag loss: 0.1867
 Training bag [291/319] bag loss: 0.2078
 Training bag [292/319] bag loss: 0.1782
 Training bag [293/319] bag loss: 0.1874
 Training bag [294/319] bag loss: 3.9203
 Training bag [295/319] bag loss: 0.2645
 Training bag [296/319] bag loss: 0.2129
 Training bag [297/319] bag loss: 0.1803
 Training bag [298/319] bag loss: 0.1873
 Training bag [299/319] bag loss: 0.1772
 Training bag [300/319] bag loss: 0.1987
 Training bag [301/319] bag loss: 0.1936
 Training bag [302/319] bag loss: 0.2604
 Training bag [303/319] bag loss: 0.1719
 Training bag [304/319] bag loss: 0.1582
 Training bag [305/319] bag loss: 0.1115
 Training bag [306/319] bag loss: 2.6037
 Training bag [307/319] bag loss: 0.1406
 Training bag [308/319] bag loss: 0.0889
 Training bag [309/319] bag loss: 0.0763
 Training bag [310/319] bag loss: 0.2757
 Training bag [311/319] bag loss: 0.5363
 Training bag [312/319] bag loss: 0.4656
 Training bag [313/319] bag loss: 0.3038
 Training bag [314/319] bag loss: 0.1598
 Training bag [315/319] bag loss: 0.2809
 Training bag [316/319] bag loss: 0.1555
 Training bag [317/319] bag loss: 0.1540
 Training bag [318/319] bag loss: 0.2275
 Testing bag [0/80] bag loss: 0.1595
 Testing bag [1/80] bag loss: 0.2051
 Testing bag [2/80] bag loss: 1.3286
 Testing bag [3/80] bag loss: 0.2169
 Testing bag [4/80] bag loss: 0.1763
 Testing bag [5/80] bag loss: 0.1549
 Testing bag [6/80] bag loss: 0.1610
 Testing bag [7/80] bag loss: 0.6694
 Testing bag [8/80] bag loss: 0.1932
 Testing bag [9/80] bag loss: 0.1488
 Testing bag [10/80] bag loss: 0.1530
 Testing bag [11/80] bag loss: 0.1581
 Testing bag [12/80] bag loss: 0.1551
 Testing bag [13/80] bag loss: 0.1463
 Testing bag [14/80] bag loss: 0.1580
 Testing bag [15/80] bag loss: 0.1460
 Testing bag [16/80] bag loss: 2.7738
 Testing bag [17/80] bag loss: 0.2138
 Testing bag [18/80] bag loss: 0.3102
 Testing bag [19/80] bag loss: 1.7660
 Testing bag [20/80] bag loss: 0.2147
 Testing bag [21/80] bag loss: 0.1581
 Testing bag [22/80] bag loss: 1.7234
 Testing bag [23/80] bag loss: 0.1518
 Testing bag [24/80] bag loss: 0.3210
 Testing bag [25/80] bag loss: 0.1522
 Testing bag [26/80] bag loss: 0.1963
 Testing bag [27/80] bag loss: 0.1538
 Testing bag [28/80] bag loss: 0.2159
 Testing bag [29/80] bag loss: 0.2123
 Testing bag [30/80] bag loss: 0.1484
 Testing bag [31/80] bag loss: 0.1833
 Testing bag [32/80] bag loss: 0.1707
 Testing bag [33/80] bag loss: 0.2329
 Testing bag [34/80] bag loss: 0.2814
 Testing bag [35/80] bag loss: 0.1521
 Testing bag [36/80] bag loss: 0.1476
 Testing bag [37/80] bag loss: 0.2175
 Testing bag [38/80] bag loss: 0.2188
 Testing bag [39/80] bag loss: 1.0286
 Testing bag [40/80] bag loss: 0.2145
 Testing bag [41/80] bag loss: 0.2286
 Testing bag [42/80] bag loss: 0.1453
 Testing bag [43/80] bag loss: 0.1657
 Testing bag [44/80] bag loss: 0.1556
 Testing bag [45/80] bag loss: 0.2139
 Testing bag [46/80] bag loss: 0.9424
 Testing bag [47/80] bag loss: 0.1473
 Testing bag [48/80] bag loss: 2.6625
 Testing bag [49/80] bag loss: 0.1737
 Testing bag [50/80] bag loss: 0.2192
 Testing bag [51/80] bag loss: 0.1478
 Testing bag [52/80] bag loss: 0.1476
 Testing bag [53/80] bag loss: 0.2096
 Testing bag [54/80] bag loss: 2.0606
 Testing bag [55/80] bag loss: 1.6725
 Testing bag [56/80] bag loss: 1.2792
 Testing bag [57/80] bag loss: 0.2557
 Testing bag [58/80] bag loss: 0.1664
 Testing bag [59/80] bag loss: 0.1798
 Testing bag [60/80] bag loss: 1.8143
 Testing bag [61/80] bag loss: 1.4062
 Testing bag [62/80] bag loss: 0.2126
 Testing bag [63/80] bag loss: 0.1497
 Testing bag [64/80] bag loss: 1.6435
 Testing bag [65/80] bag loss: 0.1471
 Testing bag [66/80] bag loss: 0.3982
 Testing bag [67/80] bag loss: 2.2180
 Testing bag [68/80] bag loss: 0.1574
 Testing bag [69/80] bag loss: 0.2131
 Testing bag [70/80] bag loss: 0.2686
 Testing bag [71/80] bag loss: 0.2180
 Testing bag [72/80] bag loss: 0.1695
 Testing bag [73/80] bag loss: 0.1819
 Testing bag [74/80] bag loss: 0.1590
 Testing bag [75/80] bag loss: 0.1532
 Testing bag [76/80] bag loss: 0.2145
 Testing bag [77/80] bag loss: 0.3805
 Testing bag [78/80] bag loss: 0.1604
 Testing bag [79/80] bag loss: 0.1517
 Epoch [25/100] train loss: 0.3697 test loss: 0.4685, average score: 0.8875, AUC: class-0>>0.9426666666666668|class-1>>0.9513333333333334
TRUE LABELS
[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]
PREDICTIONS
[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]
--------------------------------------------------

 Training bag [0/319] bag loss: 0.2589
 Training bag [1/319] bag loss: 0.8290
 Training bag [2/319] bag loss: 0.2171
 Training bag [3/319] bag loss: 0.1731
 Training bag [4/319] bag loss: 0.1962
 Training bag [5/319] bag loss: 0.2113
 Training bag [6/319] bag loss: 2.2611
 Training bag [7/319] bag loss: 0.5371
 Training bag [8/319] bag loss: 0.3785
 Training bag [9/319] bag loss: 1.2631
 Training bag [10/319] bag loss: 0.2974
 Training bag [11/319] bag loss: 0.9792
 Training bag [12/319] bag loss: 0.1743
 Training bag [13/319] bag loss: 0.1728
 Training bag [14/319] bag loss: 0.1685
 Training bag [15/319] bag loss: 0.2450
 Training bag [16/319] bag loss: 0.1663
 Training bag [17/319] bag loss: 0.2423
 Training bag [18/319] bag loss: 0.2040
 Training bag [19/319] bag loss: 0.1692
 Training bag [20/319] bag loss: 0.1878
 Training bag [21/319] bag loss: 0.1704
 Training bag [22/319] bag loss: 0.1700
 Training bag [23/319] bag loss: 0.4412
 Training bag [24/319] bag loss: 0.1951
 Training bag [25/319] bag loss: 0.3277
 Training bag [26/319] bag loss: 0.1885
 Training bag [27/319] bag loss: 0.4845
 Training bag [28/319] bag loss: 0.6073
 Training bag [29/319] bag loss: 0.2062
 Training bag [30/319] bag loss: 0.6613
 Training bag [31/319] bag loss: 0.1952
 Training bag [32/319] bag loss: 0.2078
 Training bag [33/319] bag loss: 0.2109
 Training bag [34/319] bag loss: 0.1934
 Training bag [35/319] bag loss: 0.2669
 Training bag [36/319] bag loss: 0.2117
 Training bag [37/319] bag loss: 0.1704
 Training bag [38/319] bag loss: 0.6205
 Training bag [39/319] bag loss: 0.2021
 Training bag [40/319] bag loss: 0.1896
 Training bag [41/319] bag loss: 0.1817
 Training bag [42/319] bag loss: 0.1851
 Training bag [43/319] bag loss: 0.2193
 Training bag [44/319] bag loss: 0.8584
 Training bag [45/319] bag loss: 0.2159
 Training bag [46/319] bag loss: 0.1998
 Training bag [47/319] bag loss: 0.1613
 Training bag [48/319] bag loss: 0.1629
 Training bag [49/319] bag loss: 0.2192
 Training bag [50/319] bag loss: 1.1073
 Training bag [51/319] bag loss: 0.2887
 Training bag [52/319] bag loss: 0.3469
 Training bag [53/319] bag loss: 0.1796
 Training bag [54/319] bag loss: 0.1714
 Training bag [55/319] bag loss: 0.1594
 Training bag [56/319] bag loss: 0.2910
 Training bag [57/319] bag loss: 0.3101
 Training bag [58/319] bag loss: 0.3470
 Training bag [59/319] bag loss: 0.2354
 Training bag [60/319] bag loss: 0.1620
 Training bag [61/319] bag loss: 0.1939
 Training bag [62/319] bag loss: 0.1857
 Training bag [63/319] bag loss: 0.5327
 Training bag [64/319] bag loss: 0.1704
 Training bag [65/319] bag loss: 0.1767
 Training bag [66/319] bag loss: 0.1514
 Training bag [67/319] bag loss: 0.1651
 Training bag [68/319] bag loss: 0.1137
 Training bag [69/319] bag loss: 0.3421
 Training bag [70/319] bag loss: 0.1082
 Training bag [71/319] bag loss: 0.1323
 Training bag [72/319] bag loss: 0.3260
 Training bag [73/319] bag loss: 0.1494
 Training bag [74/319] bag loss: 0.1075
 Training bag [75/319] bag loss: 0.2816
 Training bag [76/319] bag loss: 0.2730
 Training bag [77/319] bag loss: 0.2145
 Training bag [78/319] bag loss: 0.1741
 Training bag [79/319] bag loss: 0.1749
 Training bag [80/319] bag loss: 0.1887
 Training bag [81/319] bag loss: 0.1794
 Training bag [82/319] bag loss: 0.1815
 Training bag [83/319] bag loss: 0.2657
 Training bag [84/319] bag loss: 0.1685
 Training bag [85/319] bag loss: 0.2018
 Training bag [86/319] bag loss: 0.1650
 Training bag [87/319] bag loss: 0.1600
 Training bag [88/319] bag loss: 0.2078
 Training bag [89/319] bag loss: 0.2761
 Training bag [90/319] bag loss: 0.1360
 Training bag [91/319] bag loss: 0.1039
 Training bag [92/319] bag loss: 0.0948
 Training bag [93/319] bag loss: 0.5587
 Training bag [94/319] bag loss: 0.0745
 Training bag [95/319] bag loss: 0.3279
 Training bag [96/319] bag loss: 0.0939
 Training bag [97/319] bag loss: 0.0961
 Training bag [98/319] bag loss: 0.3029
 Training bag [99/319] bag loss: 0.1132
 Training bag [100/319] bag loss: 1.9192
 Training bag [101/319] bag loss: 0.2445
 Training bag [102/319] bag loss: 0.1549
 Training bag [103/319] bag loss: 0.1954
 Training bag [104/319] bag loss: 0.1887
 Training bag [105/319] bag loss: 0.1841
 Training bag [106/319] bag loss: 0.1887
 Training bag [107/319] bag loss: 0.1860
 Training bag [108/319] bag loss: 0.1828
 Training bag [109/319] bag loss: 4.0418
 Training bag [110/319] bag loss: 0.2142
 Training bag [111/319] bag loss: 0.1826
 Training bag [112/319] bag loss: 0.1907
 Training bag [113/319] bag loss: 1.2678
 Training bag [114/319] bag loss: 0.1884
 Training bag [115/319] bag loss: 0.3163
 Training bag [116/319] bag loss: 0.1721
 Training bag [117/319] bag loss: 0.1977
 Training bag [118/319] bag loss: 0.3988
 Training bag [119/319] bag loss: 0.1539
 Training bag [120/319] bag loss: 0.1456
 Training bag [121/319] bag loss: 0.2773
 Training bag [122/319] bag loss: 0.1388
 Training bag [123/319] bag loss: 0.1863
 Training bag [124/319] bag loss: 0.1158
 Training bag [125/319] bag loss: 0.0953
 Training bag [126/319] bag loss: 0.0846
 Training bag [127/319] bag loss: 0.0560
 Training bag [128/319] bag loss: 0.0496
 Training bag [129/319] bag loss: 0.0495
 Training bag [130/319] bag loss: 0.0518
 Training bag [131/319] bag loss: 0.0164
 Training bag [132/319] bag loss: 0.6691
 Training bag [133/319] bag loss: 0.0427
 Training bag [134/319] bag loss: 3.3303
 Training bag [135/319] bag loss: 0.0851
 Training bag [136/319] bag loss: 1.6013
 Training bag [137/319] bag loss: 0.8360
 Training bag [138/319] bag loss: 0.1412
 Training bag [139/319] bag loss: 0.0951
 Training bag [140/319] bag loss: 0.4145
 Training bag [141/319] bag loss: 0.2490
 Training bag [142/319] bag loss: 0.1067
 Training bag [143/319] bag loss: 1.3577
 Training bag [144/319] bag loss: 0.1676
 Training bag [145/319] bag loss: 0.4745
 Training bag [146/319] bag loss: 0.1514
 Training bag [147/319] bag loss: 0.1326
 Training bag [148/319] bag loss: 0.1460
 Training bag [149/319] bag loss: 2.5476
 Training bag [150/319] bag loss: 0.3825
 Training bag [151/319] bag loss: 0.2726
 Training bag [152/319] bag loss: 0.2461
 Training bag [153/319] bag loss: 0.2235
 Training bag [154/319] bag loss: 0.2075
 Training bag [155/319] bag loss: 0.1831
 Training bag [156/319] bag loss: 0.7266
 Training bag [157/319] bag loss: 1.0796
 Training bag [158/319] bag loss: 0.2630
 Training bag [159/319] bag loss: 0.8613
 Training bag [160/319] bag loss: 0.3091
 Training bag [161/319] bag loss: 0.3032
 Training bag [162/319] bag loss: 0.2446
 Training bag [163/319] bag loss: 0.1678
 Training bag [164/319] bag loss: 0.2112
 Training bag [165/319] bag loss: 0.2077
 Training bag [166/319] bag loss: 0.1984
 Training bag [167/319] bag loss: 0.1793
 Training bag [168/319] bag loss: 0.1724
 Training bag [169/319] bag loss: 0.1821
 Training bag [170/319] bag loss: 0.2466
 Training bag [171/319] bag loss: 0.1579
 Training bag [172/319] bag loss: 0.1534
 Training bag [173/319] bag loss: 0.1508
 Training bag [174/319] bag loss: 0.1401
 Training bag [175/319] bag loss: 0.2230
 Training bag [176/319] bag loss: 0.2379
 Training bag [177/319] bag loss: 0.2274
 Training bag [178/319] bag loss: 2.3759
 Training bag [179/319] bag loss: 0.2191
 Training bag [180/319] bag loss: 0.1638
 Training bag [181/319] bag loss: 0.4290
 Training bag [182/319] bag loss: 0.6135
 Training bag [183/319] bag loss: 0.2558
 Training bag [184/319] bag loss: 0.2300
 Training bag [185/319] bag loss: 0.2003
 Training bag [186/319] bag loss: 0.1852
 Training bag [187/319] bag loss: 0.1475
 Training bag [188/319] bag loss: 0.1527
 Training bag [189/319] bag loss: 0.0812
 Training bag [190/319] bag loss: 0.1076
 Training bag [191/319] bag loss: 2.9784
 Training bag [192/319] bag loss: 0.3517
 Training bag [193/319] bag loss: 0.4549
 Training bag [194/319] bag loss: 0.4587
 Training bag [195/319] bag loss: 0.2127
 Training bag [196/319] bag loss: 0.9187
 Training bag [197/319] bag loss: 0.1730
 Training bag [198/319] bag loss: 0.1743
 Training bag [199/319] bag loss: 0.1939
 Training bag [200/319] bag loss: 0.1884
 Training bag [201/319] bag loss: 0.2555
 Training bag [202/319] bag loss: 0.1856
 Training bag [203/319] bag loss: 0.1712
 Training bag [204/319] bag loss: 0.3089
 Training bag [205/319] bag loss: 0.2071
 Training bag [206/319] bag loss: 0.1728
 Training bag [207/319] bag loss: 0.1946
 Training bag [208/319] bag loss: 0.1970
 Training bag [209/319] bag loss: 0.2017
 Training bag [210/319] bag loss: 0.1756
 Training bag [211/319] bag loss: 0.2892
 Training bag [212/319] bag loss: 1.9264
 Training bag [213/319] bag loss: 0.2011
 Training bag [214/319] bag loss: 0.1819
 Training bag [215/319] bag loss: 0.2004
 Training bag [216/319] bag loss: 0.2205
 Training bag [217/319] bag loss: 0.1716
 Training bag [218/319] bag loss: 0.4435
 Training bag [219/319] bag loss: 0.2126
 Training bag [220/319] bag loss: 0.3123
 Training bag [221/319] bag loss: 0.2263
 Training bag [222/319] bag loss: 0.1898
 Training bag [223/319] bag loss: 0.2703
 Training bag [224/319] bag loss: 1.4754
 Training bag [225/319] bag loss: 2.2051
 Training bag [226/319] bag loss: 0.1773
 Training bag [227/319] bag loss: 0.1872
 Training bag [228/319] bag loss: 0.1799
 Training bag [229/319] bag loss: 0.1308
 Training bag [230/319] bag loss: 0.1023
 Training bag [231/319] bag loss: 0.4377
 Training bag [232/319] bag loss: 0.6403
 Training bag [233/319] bag loss: 0.1782
 Training bag [234/319] bag loss: 0.1683
 Training bag [235/319] bag loss: 0.1324
 Training bag [236/319] bag loss: 0.1478
 Training bag [237/319] bag loss: 0.2380
 Training bag [238/319] bag loss: 0.1032
 Training bag [239/319] bag loss: 0.1543
 Training bag [240/319] bag loss: 0.5042
 Training bag [241/319] bag loss: 0.1604
 Training bag [242/319] bag loss: 0.0985
 Training bag [243/319] bag loss: 0.0704
 Training bag [244/319] bag loss: 0.5916
 Training bag [245/319] bag loss: 0.0970
 Training bag [246/319] bag loss: 0.1188
 Training bag [247/319] bag loss: 0.0821
 Training bag [248/319] bag loss: 0.3562
 Training bag [249/319] bag loss: 0.1056
 Training bag [250/319] bag loss: 0.1308
 Training bag [251/319] bag loss: 0.6953
 Training bag [252/319] bag loss: 1.7393
 Training bag [253/319] bag loss: 0.6635
 Training bag [254/319] bag loss: 0.3934
 Training bag [255/319] bag loss: 0.1595
 Training bag [256/319] bag loss: 1.6926
 Training bag [257/319] bag loss: 0.2572
 Training bag [258/319] bag loss: 0.3733
 Training bag [259/319] bag loss: 0.2003
 Training bag [260/319] bag loss: 0.3558
 Training bag [261/319] bag loss: 0.1868
 Training bag [262/319] bag loss: 0.1808
 Training bag [263/319] bag loss: 0.1775
 Training bag [264/319] bag loss: 0.2074
 Training bag [265/319] bag loss: 0.1708
 Training bag [266/319] bag loss: 0.1708
 Training bag [267/319] bag loss: 0.1609
 Training bag [268/319] bag loss: 0.2023
 Training bag [269/319] bag loss: 0.1622
 Training bag [270/319] bag loss: 0.1597
 Training bag [271/319] bag loss: 0.1489
 Training bag [272/319] bag loss: 0.2221
 Training bag [273/319] bag loss: 0.1460
 Training bag [274/319] bag loss: 0.2374
 Training bag [275/319] bag loss: 0.2304
 Training bag [276/319] bag loss: 0.1753
 Training bag [277/319] bag loss: 0.2479
 Training bag [278/319] bag loss: 0.2536
 Training bag [279/319] bag loss: 0.1944
 Training bag [280/319] bag loss: 1.2889
 Training bag [281/319] bag loss: 0.1855
 Training bag [282/319] bag loss: 0.1722
 Training bag [283/319] bag loss: 0.5148
 Training bag [284/319] bag loss: 0.2295
 Training bag [285/319] bag loss: 0.9686
 Training bag [286/319] bag loss: 0.1686
 Training bag [287/319] bag loss: 0.6402
 Training bag [288/319] bag loss: 0.1655
 Training bag [289/319] bag loss: 0.7869
 Training bag [290/319] bag loss: 0.2294
 Training bag [291/319] bag loss: 0.4227
 Training bag [292/319] bag loss: 0.1966
 Training bag [293/319] bag loss: 0.2610
 Training bag [294/319] bag loss: 0.2396
 Training bag [295/319] bag loss: 0.1598
 Training bag [296/319] bag loss: 0.1566
 Training bag [297/319] bag loss: 0.1613
 Training bag [298/319] bag loss: 0.2266
 Training bag [299/319] bag loss: 0.1773
 Training bag [300/319] bag loss: 0.1716
 Training bag [301/319] bag loss: 0.1620
 Training bag [302/319] bag loss: 0.5867
 Training bag [303/319] bag loss: 1.1038
 Training bag [304/319] bag loss: 0.1832
 Training bag [305/319] bag loss: 0.1831
 Training bag [306/319] bag loss: 0.1940
 Training bag [307/319] bag loss: 0.1690
 Training bag [308/319] bag loss: 0.1837
 Training bag [309/319] bag loss: 0.8823
 Training bag [310/319] bag loss: 0.1897
 Training bag [311/319] bag loss: 0.8751
 Training bag [312/319] bag loss: 0.2151
 Training bag [313/319] bag loss: 0.2246
 Training bag [314/319] bag loss: 2.4301
 Training bag [315/319] bag loss: 0.1904
 Training bag [316/319] bag loss: 0.3355
 Training bag [317/319] bag loss: 0.2437
 Training bag [318/319] bag loss: 0.2406
 Testing bag [0/80] bag loss: 1.6561
 Testing bag [1/80] bag loss: 0.2398
 Testing bag [2/80] bag loss: 0.2013
 Testing bag [3/80] bag loss: 0.2244
 Testing bag [4/80] bag loss: 0.1911
 Testing bag [5/80] bag loss: 2.3558
 Testing bag [6/80] bag loss: 0.2032
 Testing bag [7/80] bag loss: 0.3196
 Testing bag [8/80] bag loss: 0.2137
 Testing bag [9/80] bag loss: 0.2044
 Testing bag [10/80] bag loss: 0.2057
