==========================================
SLURM_JOB_ID = 14415720
SLURM_JOB_NODELIST = d05-29
TMPDIR = /tmp/SLURM_14415720
==========================================
*-*-ID-*-* TRAINING GCN AGG W 2 LAYERS, 2 EDGES PER NODE ON Camelyon16
N Training Samples: 319
N Testing Samples: 80
  0%|          | 0/99 [00:00<?, ?it/s]
  1%|          | 1/99 [12:49<20:57:29, 769.90s/it]
  2%|▏         | 2/99 [25:01<20:08:14, 747.36s/it]
  3%|▎         | 3/99 [37:07<19:40:12, 737.63s/it]
  4%|▍         | 4/99 [49:02<19:13:50, 728.74s/it]
  5%|▌         | 5/99 [1:00:34<18:40:49, 715.42s/it]
  6%|▌         | 6/99 [1:12:00<18:13:15, 705.33s/it]
  7%|▋         | 7/99 [1:22:42<17:29:57, 684.76s/it]
  8%|▊         | 8/99 [1:33:23<16:57:23, 670.81s/it]
  9%|▉         | 9/99 [1:44:10<16:35:11, 663.46s/it]
 10%|█         | 10/99 [1:55:34<16:33:24, 669.71s/it]
 11%|█         | 11/99 [2:07:12<16:34:51, 678.31s/it]
 12%|█▏        | 12/99 [2:17:47<16:04:35, 665.24s/it]
 13%|█▎        | 13/99 [2:29:47<16:17:19, 681.86s/it]
 14%|█▍        | 14/99 [2:40:29<15:48:38, 669.63s/it]
 15%|█▌        | 15/99 [2:51:32<15:34:59, 667.85s/it]
 16%|█▌        | 16/99 [3:02:59<15:31:34, 673.43s/it]
 17%|█▋        | 17/99 [3:13:59<15:14:43, 669.31s/it]
 18%|█▊        | 18/99 [3:25:40<15:16:34, 678.94s/it]
 19%|█▉        | 19/99 [3:36:16<14:48:17, 666.22s/it]
 20%|██        | 20/99 [3:47:39<14:43:45, 671.21s/it]
 21%|██        | 21/99 [3:57:58<14:12:05, 655.46s/it]
 22%|██▏       | 22/99 [4:08:17<13:47:01, 644.43s/it]
 23%|██▎       | 23/99 [4:19:12<13:40:20, 647.64s/it]
 24%|██▍       | 24/99 [4:29:56<13:28:07, 646.50s/it]
 25%|██▌       | 25/99 [4:40:31<13:13:15, 643.18s/it]
 26%|██▋       | 26/99 [4:51:11<13:01:24, 642.25s/it]
 27%|██▋       | 27/99 [5:02:24<13:01:33, 651.30s/it]
 28%|██▊       | 28/99 [5:13:25<12:54:07, 654.18s/it]
 29%|██▉       | 29/99 [5:24:32<12:47:45, 658.08s/it]
 30%|███       | 30/99 [5:35:32<12:37:41, 658.86s/it]
 31%|███▏      | 31/99 [5:46:12<12:20:18, 653.21s/it]
 32%|███▏      | 32/99 [5:57:14<12:12:11, 655.70s/it]
 Testing bag [49/80] bag loss: 0.1769
 Testing bag [50/80] bag loss: 0.1772
 Testing bag [51/80] bag loss: 0.1909
 Testing bag [52/80] bag loss: 0.2051
 Testing bag [53/80] bag loss: 0.1908
 Testing bag [54/80] bag loss: 0.3714
 Testing bag [55/80] bag loss: 0.2160
 Testing bag [56/80] bag loss: 0.1825
 Testing bag [57/80] bag loss: 0.3070
 Testing bag [58/80] bag loss: 0.1928
 Testing bag [59/80] bag loss: 0.1745
 Testing bag [60/80] bag loss: 0.1910
 Testing bag [61/80] bag loss: 0.1921
 Testing bag [62/80] bag loss: 0.2077
 Testing bag [63/80] bag loss: 0.1778
 Testing bag [64/80] bag loss: 1.7395
 Testing bag [65/80] bag loss: 0.1811
 Testing bag [66/80] bag loss: 0.2037
 Testing bag [67/80] bag loss: 0.1693
 Testing bag [68/80] bag loss: 2.6249
 Testing bag [69/80] bag loss: 0.1761
 Testing bag [70/80] bag loss: 0.1692
 Testing bag [71/80] bag loss: 0.4928
 Testing bag [72/80] bag loss: 0.2028
 Testing bag [73/80] bag loss: 0.2367
 Testing bag [74/80] bag loss: 0.2736
 Testing bag [75/80] bag loss: 2.2345
 Testing bag [76/80] bag loss: 0.1868
 Testing bag [77/80] bag loss: 2.1902
 Testing bag [78/80] bag loss: 0.4226
 Testing bag [79/80] bag loss: 0.1795
 Epoch [26/100] train loss: 0.3834 test loss: 0.3986, average score: 0.8750, AUC: class-0>>0.9453333333333332|class-1>>0.9486666666666668

 Training bag [0/319] bag loss: 0.2723
 Training bag [1/319] bag loss: 0.1882
 Training bag [2/319] bag loss: 0.2003
 Training bag [3/319] bag loss: 0.1707
 Training bag [4/319] bag loss: 0.1685
 Training bag [5/319] bag loss: 0.1785
 Training bag [6/319] bag loss: 2.4418
 Training bag [7/319] bag loss: 0.1951
 Training bag [8/319] bag loss: 0.3004
 Training bag [9/319] bag loss: 0.1979
 Training bag [10/319] bag loss: 0.2174
 Training bag [11/319] bag loss: 0.1897
 Training bag [12/319] bag loss: 0.1978
 Training bag [13/319] bag loss: 0.1841
 Training bag [14/319] bag loss: 0.1968
 Training bag [15/319] bag loss: 0.2318
 Training bag [16/319] bag loss: 0.1829
 Training bag [17/319] bag loss: 0.1785
 Training bag [18/319] bag loss: 0.2005
 Training bag [19/319] bag loss: 0.1872
 Training bag [20/319] bag loss: 0.2312
 Training bag [21/319] bag loss: 0.2604
 Training bag [22/319] bag loss: 0.2430
 Training bag [23/319] bag loss: 0.2178
 Training bag [24/319] bag loss: 0.1727
 Training bag [25/319] bag loss: 0.1780
 Training bag [26/319] bag loss: 0.2092
 Training bag [27/319] bag loss: 0.1761
 Training bag [28/319] bag loss: 0.2098
 Training bag [29/319] bag loss: 0.2336
 Training bag [30/319] bag loss: 0.1683
 Training bag [31/319] bag loss: 0.1720
 Training bag [32/319] bag loss: 0.1710
 Training bag [33/319] bag loss: 0.2325
 Training bag [34/319] bag loss: 0.2607
 Training bag [35/319] bag loss: 0.1629
 Training bag [36/319] bag loss: 0.2777
 Training bag [37/319] bag loss: 0.2168
 Training bag [38/319] bag loss: 0.1799
 Training bag [39/319] bag loss: 0.1899
 Training bag [40/319] bag loss: 0.1685
 Training bag [41/319] bag loss: 0.1919
 Training bag [42/319] bag loss: 0.3614
 Training bag [43/319] bag loss: 0.1884
 Training bag [44/319] bag loss: 0.1834
 Training bag [45/319] bag loss: 0.1861
 Training bag [46/319] bag loss: 0.1867
 Training bag [47/319] bag loss: 0.1911
 Training bag [48/319] bag loss: 0.1971
 Training bag [49/319] bag loss: 0.1839
 Training bag [50/319] bag loss: 0.2460
 Training bag [51/319] bag loss: 0.1873
 Training bag [52/319] bag loss: 0.1740
 Training bag [53/319] bag loss: 0.1727
 Training bag [54/319] bag loss: 0.2215
 Training bag [55/319] bag loss: 0.1609
 Training bag [56/319] bag loss: 0.1303
 Training bag [57/319] bag loss: 0.1021
 Training bag [58/319] bag loss: 0.0578
 Training bag [59/319] bag loss: 0.0826
 Training bag [60/319] bag loss: 0.6233
 Training bag [61/319] bag loss: 0.5523
 Training bag [62/319] bag loss: 0.3864
 Training bag [63/319] bag loss: 0.1120
 Training bag [64/319] bag loss: 0.2846
 Training bag [65/319] bag loss: 0.1744
 Training bag [66/319] bag loss: 0.1662
 Training bag [67/319] bag loss: 0.1938
 Training bag [68/319] bag loss: 0.1600
 Training bag [69/319] bag loss: 0.2108
 Training bag [70/319] bag loss: 0.1569
 Training bag [71/319] bag loss: 0.1545
 Training bag [72/319] bag loss: 3.5779
 Training bag [73/319] bag loss: 0.1318
 Training bag [74/319] bag loss: 0.1335
 Training bag [75/319] bag loss: 0.3151
 Training bag [76/319] bag loss: 0.2554
 Training bag [77/319] bag loss: 1.7109
 Training bag [78/319] bag loss: 0.1762
 Training bag [79/319] bag loss: 0.2531
 Training bag [80/319] bag loss: 0.1940
 Training bag [81/319] bag loss: 0.3488
 Training bag [82/319] bag loss: 0.1811
 Training bag [83/319] bag loss: 0.4243
 Training bag [84/319] bag loss: 0.1898
 Training bag [85/319] bag loss: 0.1898
 Training bag [86/319] bag loss: 0.1787
 Training bag [87/319] bag loss: 0.1893
 Training bag [88/319] bag loss: 0.1970
 Training bag [89/319] bag loss: 0.2702
 Training bag [90/319] bag loss: 0.2617
 Training bag [91/319] bag loss: 0.1727
 Training bag [92/319] bag loss: 0.4334
 Training bag [93/319] bag loss: 0.1784
 Training bag [94/319] bag loss: 0.1973
 Training bag [95/319] bag loss: 0.1607
 Training bag [96/319] bag loss: 0.2003
 Training bag [97/319] bag loss: 0.2068
 Training bag [98/319] bag loss: 0.1907
 Training bag [99/319] bag loss: 0.1677
 Training bag [100/319] bag loss: 1.9158
 Training bag [101/319] bag loss: 0.6462
 Training bag [102/319] bag loss: 0.1793
 Training bag [103/319] bag loss: 1.8021
 Training bag [104/319] bag loss: 0.1975
 Training bag [105/319] bag loss: 0.1632
 Training bag [106/319] bag loss: 0.1949
 Training bag [107/319] bag loss: 0.1931
 Training bag [108/319] bag loss: 1.0151
 Training bag [109/319] bag loss: 1.1553
 Training bag [110/319] bag loss: 0.1872
 Training bag [111/319] bag loss: 0.3384
 Training bag [112/319] bag loss: 0.2458
 Training bag [113/319] bag loss: 0.1823
 Training bag [114/319] bag loss: 0.6015
 Training bag [115/319] bag loss: 0.1844
 Training bag [116/319] bag loss: 0.1932
 Training bag [117/319] bag loss: 3.0618
 Training bag [118/319] bag loss: 0.1806
 Training bag [119/319] bag loss: 0.3242
 Training bag [120/319] bag loss: 0.1831
 Training bag [121/319] bag loss: 0.3890
 Training bag [122/319] bag loss: 0.2776
 Training bag [123/319] bag loss: 0.1944
 Training bag [124/319] bag loss: 0.1953
 Training bag [125/319] bag loss: 0.1899
 Training bag [126/319] bag loss: 0.1922
 Training bag [127/319] bag loss: 0.2502
 Training bag [128/319] bag loss: 0.1963
 Training bag [129/319] bag loss: 0.1690
 Training bag [130/319] bag loss: 0.3160
 Training bag [131/319] bag loss: 0.1973
 Training bag [132/319] bag loss: 0.1798
 Training bag [133/319] bag loss: 0.1891
 Training bag [134/319] bag loss: 0.3768
 Training bag [135/319] bag loss: 0.1808
 Training bag [136/319] bag loss: 0.2031
 Training bag [137/319] bag loss: 0.1751
 Training bag [138/319] bag loss: 0.1838
 Training bag [139/319] bag loss: 0.1823
 Training bag [140/319] bag loss: 0.1886
 Training bag [141/319] bag loss: 0.1822
 Training bag [142/319] bag loss: 0.2376
 Training bag [143/319] bag loss: 0.2396
 Training bag [144/319] bag loss: 0.2142
 Training bag [145/319] bag loss: 0.1871
 Training bag [146/319] bag loss: 0.1948
 Training bag [147/319] bag loss: 0.1901
 Training bag [148/319] bag loss: 0.2371
 Training bag [149/319] bag loss: 0.1691
 Training bag [150/319] bag loss: 0.2005
 Training bag [151/319] bag loss: 0.1673
 Training bag [152/319] bag loss: 0.2025
 Training bag [153/319] bag loss: 0.2440
 Training bag [154/319] bag loss: 0.1342
 Training bag [155/319] bag loss: 0.0860
 Training bag [156/319] bag loss: 0.4915
 Training bag [157/319] bag loss: 0.0673
 Training bag [158/319] bag loss: 0.0691
 Training bag [159/319] bag loss: 0.0767
 Training bag [160/319] bag loss: 3.3998
 Training bag [161/319] bag loss: 0.0945
 Training bag [162/319] bag loss: 0.0994
 Training bag [163/319] bag loss: 0.5198
 Training bag [164/319] bag loss: 0.2977
 Training bag [165/319] bag loss: 0.2893
 Training bag [166/319] bag loss: 0.2770
 Training bag [167/319] bag loss: 0.3211
 Training bag [168/319] bag loss: 0.1891
 Training bag [169/319] bag loss: 0.1713
 Training bag [170/319] bag loss: 0.1853
 Training bag [171/319] bag loss: 0.1891
 Training bag [172/319] bag loss: 0.2948
 Training bag [173/319] bag loss: 0.1781
 Training bag [174/319] bag loss: 0.4018
 Training bag [175/319] bag loss: 1.1579
 Training bag [176/319] bag loss: 0.1669
 Training bag [177/319] bag loss: 0.1916
 Training bag [178/319] bag loss: 0.1773
 Training bag [179/319] bag loss: 0.1963
 Training bag [180/319] bag loss: 0.2685
 Training bag [181/319] bag loss: 2.4193
 Training bag [182/319] bag loss: 0.1984
 Training bag [183/319] bag loss: 0.1977
 Training bag [184/319] bag loss: 0.2186
 Training bag [185/319] bag loss: 0.2025
 Training bag [186/319] bag loss: 2.3379
 Training bag [187/319] bag loss: 0.2491
 Training bag [188/319] bag loss: 0.1700
 Training bag [189/319] bag loss: 0.1939
 Training bag [190/319] bag loss: 0.2095
 Training bag [191/319] bag loss: 0.2706
 Training bag [192/319] bag loss: 0.1657
 Training bag [193/319] bag loss: 0.1528
 Training bag [194/319] bag loss: 0.3327
 Training bag [195/319] bag loss: 0.1875
 Training bag [196/319] bag loss: 0.1537
 Training bag [197/319] bag loss: 0.1134
 Training bag [198/319] bag loss: 0.0902
 Training bag [199/319] bag loss: 0.1852
 Training bag [200/319] bag loss: 0.0722
 Training bag [201/319] bag loss: 0.4212
 Training bag [202/319] bag loss: 0.0782
 Training bag [203/319] bag loss: 0.3785
 Training bag [204/319] bag loss: 2.3162
 Training bag [205/319] bag loss: 0.1648
 Training bag [206/319] bag loss: 0.1393
 Training bag [207/319] bag loss: 0.2875
 Training bag [208/319] bag loss: 0.1590
 Training bag [209/319] bag loss: 0.2266
 Training bag [210/319] bag loss: 0.3360
 Training bag [211/319] bag loss: 0.1409
 Training bag [212/319] bag loss: 0.2983
 Training bag [213/319] bag loss: 0.1098
 Training bag [214/319] bag loss: 0.2075
 Training bag [215/319] bag loss: 0.1118
 Training bag [216/319] bag loss: 0.5767
 Training bag [217/319] bag loss: 2.7940
 Training bag [218/319] bag loss: 0.3263
 Training bag [219/319] bag loss: 0.2745
 Training bag [220/319] bag loss: 0.1391
 Training bag [221/319] bag loss: 3.1027
 Training bag [222/319] bag loss: 0.1940
 Training bag [223/319] bag loss: 0.1747
 Training bag [224/319] bag loss: 0.1449
 Training bag [225/319] bag loss: 0.2722
 Training bag [226/319] bag loss: 0.1988
 Training bag [227/319] bag loss: 0.5131
 Training bag [228/319] bag loss: 0.1333
 Training bag [229/319] bag loss: 0.3080
 Training bag [230/319] bag loss: 0.2708
 Training bag [231/319] bag loss: 0.4344
 Training bag [232/319] bag loss: 0.2789
 Training bag [233/319] bag loss: 0.1771
 Training bag [234/319] bag loss: 3.2717
 Training bag [235/319] bag loss: 0.1574
 Training bag [236/319] bag loss: 0.1867
 Training bag [237/319] bag loss: 0.1941
 Training bag [238/319] bag loss: 0.2619
 Training bag [239/319] bag loss: 0.1839
 Training bag [240/319] bag loss: 0.2449
 Training bag [241/319] bag loss: 0.2823
 Training bag [242/319] bag loss: 1.7498
 Training bag [243/319] bag loss: 0.2541
 Training bag [244/319] bag loss: 0.2213
 Training bag [245/319] bag loss: 0.4224
 Training bag [246/319] bag loss: 0.1913
 Training bag [247/319] bag loss: 0.2056
 Training bag [248/319] bag loss: 0.1790
 Training bag [249/319] bag loss: 0.2275
 Training bag [250/319] bag loss: 0.1881
 Training bag [251/319] bag loss: 0.1924
 Training bag [252/319] bag loss: 0.1918
 Training bag [253/319] bag loss: 0.2838
 Training bag [254/319] bag loss: 0.1875
 Training bag [255/319] bag loss: 0.2792
 Training bag [256/319] bag loss: 0.1938
 Training bag [257/319] bag loss: 1.8988
 Training bag [258/319] bag loss: 0.2590
 Training bag [259/319] bag loss: 0.1890
 Training bag [260/319] bag loss: 0.1874
 Training bag [261/319] bag loss: 0.2380
 Training bag [262/319] bag loss: 0.1922
 Training bag [263/319] bag loss: 1.1770
 Training bag [264/319] bag loss: 0.2399
 Training bag [265/319] bag loss: 0.6542
 Training bag [266/319] bag loss: 0.7046
 Training bag [267/319] bag loss: 0.1909
 Training bag [268/319] bag loss: 0.3298
 Training bag [269/319] bag loss: 0.7432
 Training bag [270/319] bag loss: 0.3428
 Training bag [271/319] bag loss: 0.1915
 Training bag [272/319] bag loss: 0.1900
 Training bag [273/319] bag loss: 0.2636
 Training bag [274/319] bag loss: 0.1756
 Training bag [275/319] bag loss: 0.2144
 Training bag [276/319] bag loss: 0.1884
 Training bag [277/319] bag loss: 0.4331
 Training bag [278/319] bag loss: 0.1950
 Training bag [279/319] bag loss: 0.1938
 Training bag [280/319] bag loss: 0.2065
 Training bag [281/319] bag loss: 0.1814
 Training bag [282/319] bag loss: 0.1909
 Training bag [283/319] bag loss: 0.3971
 Training bag [284/319] bag loss: 0.1655
 Training bag [285/319] bag loss: 0.1929
 Training bag [286/319] bag loss: 0.3640
 Training bag [287/319] bag loss: 0.1749
 Training bag [288/319] bag loss: 0.1901
 Training bag [289/319] bag loss: 0.1810
 Training bag [290/319] bag loss: 2.1702
 Training bag [291/319] bag loss: 1.4544
 Training bag [292/319] bag loss: 0.2446
 Training bag [293/319] bag loss: 0.3250
 Training bag [294/319] bag loss: 0.6004
 Training bag [295/319] bag loss: 0.2222
 Training bag [296/319] bag loss: 0.1960
 Training bag [297/319] bag loss: 0.1905
 Training bag [298/319] bag loss: 0.2510
 Training bag [299/319] bag loss: 0.1869
 Training bag [300/319] bag loss: 0.9635
 Training bag [301/319] bag loss: 0.1871
 Training bag [302/319] bag loss: 0.2214
 Training bag [303/319] bag loss: 0.1900
 Training bag [304/319] bag loss: 1.8408
 Training bag [305/319] bag loss: 0.2717
 Training bag [306/319] bag loss: 0.1911
 Training bag [307/319] bag loss: 1.0142
 Training bag [308/319] bag loss: 0.3643
 Training bag [309/319] bag loss: 0.2116
 Training bag [310/319] bag loss: 0.1893
 Training bag [311/319] bag loss: 0.5900
 Training bag [312/319] bag loss: 0.1979
 Training bag [313/319] bag loss: 0.4285
 Training bag [314/319] bag loss: 0.3052
 Training bag [315/319] bag loss: 0.4439
 Training bag [316/319] bag loss: 0.2034
 Training bag [317/319] bag loss: 0.2239
 Training bag [318/319] bag loss: 0.2606
 Testing bag [0/80] bag loss: 0.1808
 Testing bag [1/80] bag loss: 0.1863
 Testing bag [2/80] bag loss: 0.2688
 Testing bag [3/80] bag loss: 0.1839
 Testing bag [4/80] bag loss: 0.2027
 Testing bag [5/80] bag loss: 0.2636
 Testing bag [6/80] bag loss: 0.2032
 Testing bag [7/80] bag loss: 0.1974
 Testing bag [8/80] bag loss: 0.1957
 Testing bag [9/80] bag loss: 0.2328
 Testing bag [10/80] bag loss: 1.4202
 Testing bag [11/80] bag loss: 0.2318
 Testing bag [12/80] bag loss: 0.2009
 Testing bag [13/80] bag loss: 0.2296
 Testing bag [14/80] bag loss: 0.2073
 Testing bag [15/80] bag loss: 0.1875
 Testing bag [16/80] bag loss: 0.1998
 Testing bag [17/80] bag loss: 0.3960
 Testing bag [18/80] bag loss: 0.2103
 Testing bag [19/80] bag loss: 0.2076
 Testing bag [20/80] bag loss: 0.1777
 Testing bag [21/80] bag loss: 0.5809
 Testing bag [22/80] bag loss: 0.2088
 Testing bag [23/80] bag loss: 0.1939
 Testing bag [24/80] bag loss: 2.1411
 Testing bag [25/80] bag loss: 0.1879
 Testing bag [26/80] bag loss: 0.8939
 Testing bag [27/80] bag loss: 0.2017
 Testing bag [28/80] bag loss: 0.2080
 Testing bag [29/80] bag loss: 0.2020
 Testing bag [30/80] bag loss: 0.2000
 Testing bag [31/80] bag loss: 0.2074
 Testing bag [32/80] bag loss: 0.3496
 Testing bag [33/80] bag loss: 0.2025
 Testing bag [34/80] bag loss: 0.1882
 Testing bag [35/80] bag loss: 0.2007
 Testing bag [36/80] bag loss: 0.2618
 Testing bag [37/80] bag loss: 0.2192
 Testing bag [38/80] bag loss: 1.6207
 Testing bag [39/80] bag loss: 0.2001
 Testing bag [40/80] bag loss: 0.5901
 Testing bag [41/80] bag loss: 0.1730
 Testing bag [42/80] bag loss: 0.1945
 Testing bag [43/80] bag loss: 0.9960
 Testing bag [44/80] bag loss: 0.2090
 Testing bag [45/80] bag loss: 2.1643
 Testing bag [46/80] bag loss: 0.2543
 Testing bag [47/80] bag loss: 0.1822
 Testing bag [48/80] bag loss: 0.1803
 Testing bag [49/80] bag loss: 0.2011
 Testing bag [50/80] bag loss: 0.2220
 Testing bag [51/80] bag loss: 0.2436
 Testing bag [52/80] bag loss: 0.1968
 Testing bag [53/80] bag loss: 0.1886
 Testing bag [54/80] bag loss: 0.1942
 Testing bag [55/80] bag loss: 0.3187
 Testing bag [56/80] bag loss: 0.1875
 Testing bag [57/80] bag loss: 0.2033
 Testing bag [58/80] bag loss: 0.2014
 Testing bag [59/80] bag loss: 1.3574
 Testing bag [60/80] bag loss: 0.2854
 Testing bag [61/80] bag loss: 0.1791
 Testing bag [62/80] bag loss: 0.1850
 Testing bag [63/80] bag loss: 1.8492
 Testing bag [64/80] bag loss: 0.1852
 Testing bag [65/80] bag loss: 0.2044
 Testing bag [66/80] bag loss: 0.1839
 Testing bag [67/80] bag loss: 1.2486
 Testing bag [68/80] bag loss: 0.1755
 Testing bag [69/80] bag loss: 0.2070
 Testing bag [70/80] bag loss: 0.1817
 Testing bag [71/80] bag loss: 0.1831
 Testing bag [72/80] bag loss: 0.1840
 Testing bag [73/80] bag loss: 0.2855
 Testing bag [74/80] bag loss: 0.7710
 Testing bag [75/80] bag loss: 0.2029
 Testing bag [76/80] bag loss: 2.5321
 Testing bag [77/80] bag loss: 1.4542
 Testing bag [78/80] bag loss: 1.5812
 Testing bag [79/80] bag loss: 0.1889
 Epoch [27/100] train loss: 0.3694 test loss: 0.4372, average score: 0.8750, AUC: class-0>>0.9380000000000001|class-1>>0.9466666666666667

 Training bag [0/319] bag loss: 0.2251
 Training bag [1/319] bag loss: 0.1953
 Training bag [2/319] bag loss: 0.2366
 Training bag [3/319] bag loss: 0.2005
 Training bag [4/319] bag loss: 0.1910
 Training bag [5/319] bag loss: 0.1927
 Training bag [6/319] bag loss: 0.2917
 Training bag [7/319] bag loss: 0.1787
 Training bag [8/319] bag loss: 2.0561
 Training bag [9/319] bag loss: 1.7959
 Training bag [10/319] bag loss: 0.2038
 Training bag [11/319] bag loss: 0.1972
 Training bag [12/319] bag loss: 0.1892
 Training bag [13/319] bag loss: 0.2778
 Training bag [14/319] bag loss: 0.9299
 Training bag [15/319] bag loss: 0.6801
 Training bag [16/319] bag loss: 0.3133
 Training bag [17/319] bag loss: 0.2717
 Training bag [18/319] bag loss: 0.5397
 Training bag [19/319] bag loss: 0.3010
 Training bag [20/319] bag loss: 0.2589
 Training bag [21/319] bag loss: 0.2618
 Training bag [22/319] bag loss: 0.2116
 Training bag [23/319] bag loss: 0.1957
 Training bag [24/319] bag loss: 0.2134
 Training bag [25/319] bag loss: 0.2433
 Training bag [26/319] bag loss: 0.1912
 Training bag [27/319] bag loss: 0.1865
 Training bag [28/319] bag loss: 0.1937
 Training bag [29/319] bag loss: 0.2261
 Training bag [30/319] bag loss: 0.2537
 Training bag [31/319] bag loss: 0.2024
 Training bag [32/319] bag loss: 0.2177
 Training bag [33/319] bag loss: 0.1670
 Training bag [34/319] bag loss: 0.2200
 Training bag [35/319] bag loss: 0.1300
 Training bag [36/319] bag loss: 0.2988
 Training bag [37/319] bag loss: 0.3160
 Training bag [38/319] bag loss: 0.1447
 Training bag [39/319] bag loss: 0.2327
 Training bag [40/319] bag loss: 1.7661
 Training bag [41/319] bag loss: 0.1818
 Training bag [42/319] bag loss: 0.2322
 Training bag [43/319] bag loss: 0.3126
 Training bag [44/319] bag loss: 0.2237
 Training bag [45/319] bag loss: 0.2000
 Training bag [46/319] bag loss: 0.1945
 Training bag [47/319] bag loss: 0.2246
 Training bag [48/319] bag loss: 0.1924
 Training bag [49/319] bag loss: 0.1687
 Training bag [50/319] bag loss: 0.2260
 Training bag [51/319] bag loss: 0.1939
 Training bag [52/319] bag loss: 0.2651
 Training bag [53/319] bag loss: 0.1945
 Training bag [54/319] bag loss: 3.1384
 Training bag [55/319] bag loss: 0.3142
 Training bag [56/319] bag loss: 0.2247
 Training bag [57/319] bag loss: 0.1923
 Training bag [58/319] bag loss: 0.1933
 Training bag [59/319] bag loss: 0.2547
 Training bag [60/319] bag loss: 0.2032
 Training bag [61/319] bag loss: 0.1908
 Training bag [62/319] bag loss: 0.1950
 Training bag [63/319] bag loss: 0.2128
 Training bag [64/319] bag loss: 0.2018
 Training bag [65/319] bag loss: 0.2320
 Training bag [66/319] bag loss: 0.1832
 Training bag [67/319] bag loss: 0.1854
 Training bag [68/319] bag loss: 0.5772
 Training bag [69/319] bag loss: 0.1591
 Training bag [70/319] bag loss: 0.2721
 Training bag [71/319] bag loss: 0.3002
 Training bag [72/319] bag loss: 0.1606
 Training bag [73/319] bag loss: 0.1259
 Training bag [74/319] bag loss: 0.0996
 Training bag [75/319] bag loss: 0.0616
 Training bag [76/319] bag loss: 0.0756
 Training bag [77/319] bag loss: 0.5084
 Training bag [78/319] bag loss: 0.0578
 Training bag [79/319] bag loss: 0.0426
 Training bag [80/319] bag loss: 0.0741
 Training bag [81/319] bag loss: 0.0568
 Training bag [82/319] bag loss: 0.5504
 Training bag [83/319] bag loss: 1.0163
 Training bag [84/319] bag loss: 2.4879
 Training bag [85/319] bag loss: 0.1726
 Training bag [86/319] bag loss: 0.1458
 Training bag [87/319] bag loss: 1.3591
 Training bag [88/319] bag loss: 0.2033
