==========================================
SLURM_JOB_ID = 14488812
SLURM_JOB_NODELIST = d18-33
TMPDIR = /tmp/SLURM_14488812
==========================================
*-*-ID-*-* TRAINING GCN AGG W 2 LAYERS, 2 EDGES PER NODE ON Camelyon16
N Training Samples: 319
N Testing Samples: 80
  0%|          | 0/99 [00:00<?, ?it/s]
  1%|          | 1/99 [12:36<20:35:55, 756.69s/it]
  2%|▏         | 2/99 [26:14<21:21:28, 792.66s/it]
  3%|▎         | 3/99 [43:00<23:44:02, 890.02s/it]
  4%|▍         | 4/99 [57:05<23:00:56, 872.17s/it]
  5%|▌         | 5/99 [1:10:17<22:01:08, 843.29s/it]
  6%|▌         | 6/99 [1:23:34<21:22:39, 827.52s/it]
  7%|▋         | 7/99 [1:36:54<20:55:20, 818.70s/it]
  8%|▊         | 8/99 [1:51:29<21:08:36, 836.44s/it]
  9%|▉         | 9/99 [2:05:19<20:51:35, 834.40s/it]
 10%|█         | 10/99 [2:18:43<20:24:03, 825.21s/it]
 11%|█         | 11/99 [2:32:17<20:05:22, 821.84s/it]
 12%|█▏        | 12/99 [2:45:01<19:26:08, 804.24s/it]
 13%|█▎        | 13/99 [2:59:39<19:44:38, 826.50s/it]
 14%|█▍        | 14/99 [3:14:09<19:49:34, 839.70s/it]
 15%|█▌        | 15/99 [3:27:38<19:22:38, 830.46s/it]
 16%|█▌        | 16/99 [3:41:00<18:56:40, 821.70s/it]
 17%|█▋        | 17/99 [3:54:30<18:38:21, 818.31s/it]
 18%|█▊        | 18/99 [4:07:34<18:10:41, 807.92s/it]
 19%|█▉        | 19/99 [4:22:17<18:27:29, 830.62s/it]
 20%|██        | 20/99 [4:36:45<18:28:22, 841.81s/it]
 21%|██        | 21/99 [4:50:29<18:07:16, 836.36s/it]
 22%|██▏       | 22/99 [5:03:55<17:41:34, 827.20s/it]
 23%|██▎       | 23/99 [5:17:16<17:17:55, 819.41s/it]
 24%|██▍       | 24/99 [5:30:21<16:51:25, 809.14s/it]
 25%|██▌       | 25/99 [5:44:51<17:00:22, 827.33s/it]
 26%|██▋       | 26/99 [5:59:16<17:00:11, 838.52s/it]
 27%|██▋       | 27/99 [6:11:59<16:19:18, 816.08s/it]
 28%|██▊       | 28/99 [6:25:08<15:55:55, 807.82s/it]
 29%|██▉       | 29/99 [6:38:29<15:40:16, 805.95s/it]
 30%|███       | 30/99 [6:51:42<15:22:16, 801.98s/it]
 31%|███▏      | 31/99 [7:04:33<14:58:25, 792.73s/it]
 Testing bag [70/80] bag loss: 0.3091
 Testing bag [71/80] bag loss: 0.3003
 Testing bag [72/80] bag loss: 0.2154
 Testing bag [73/80] bag loss: 0.1939
 Testing bag [74/80] bag loss: 0.5215
 Testing bag [75/80] bag loss: 0.6557
 Testing bag [76/80] bag loss: 0.2013
 Testing bag [77/80] bag loss: 0.1714
 Testing bag [78/80] bag loss: 3.5248
 Testing bag [79/80] bag loss: 0.2020
 Epoch [28/100] train loss: 0.3762 test loss: 0.3842, average score: 0.9000, AUC: class-0>>0.958|class-1>>0.96
TRUE LABELS
[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]
PREDICTIONS
[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]
--------------------------------------------------

 Training bag [0/319] bag loss: 0.1953
 Training bag [1/319] bag loss: 0.1884
 Training bag [2/319] bag loss: 0.1736
 Training bag [3/319] bag loss: 0.1700
 Training bag [4/319] bag loss: 0.3202
 Training bag [5/319] bag loss: 0.3995
 Training bag [6/319] bag loss: 0.1695
 Training bag [7/319] bag loss: 2.4922
 Training bag [8/319] bag loss: 0.1890
 Training bag [9/319] bag loss: 0.2007
 Training bag [10/319] bag loss: 0.1695
 Training bag [11/319] bag loss: 0.1823
 Training bag [12/319] bag loss: 0.1827
 Training bag [13/319] bag loss: 0.1969
 Training bag [14/319] bag loss: 1.2722
 Training bag [15/319] bag loss: 0.1648
 Training bag [16/319] bag loss: 0.1993
 Training bag [17/319] bag loss: 0.1962
 Training bag [18/319] bag loss: 0.1949
 Training bag [19/319] bag loss: 0.1873
 Training bag [20/319] bag loss: 0.1905
 Training bag [21/319] bag loss: 0.1934
 Training bag [22/319] bag loss: 0.1807
 Training bag [23/319] bag loss: 0.1806
 Training bag [24/319] bag loss: 0.1853
 Training bag [25/319] bag loss: 0.1849
 Training bag [26/319] bag loss: 0.3405
 Training bag [27/319] bag loss: 0.1871
 Training bag [28/319] bag loss: 0.1852
 Training bag [29/319] bag loss: 0.1975
 Training bag [30/319] bag loss: 0.4467
 Training bag [31/319] bag loss: 0.1828
 Training bag [32/319] bag loss: 0.2173
 Training bag [33/319] bag loss: 0.2421
 Training bag [34/319] bag loss: 0.2360
 Training bag [35/319] bag loss: 0.1793
 Training bag [36/319] bag loss: 0.6391
 Training bag [37/319] bag loss: 0.2785
 Training bag [38/319] bag loss: 3.5864
 Training bag [39/319] bag loss: 1.6240
 Training bag [40/319] bag loss: 0.1826
 Training bag [41/319] bag loss: 0.1949
 Training bag [42/319] bag loss: 2.4651
 Training bag [43/319] bag loss: 0.1799
 Training bag [44/319] bag loss: 0.1768
 Training bag [45/319] bag loss: 0.1702
 Training bag [46/319] bag loss: 0.1660
 Training bag [47/319] bag loss: 0.1721
 Training bag [48/319] bag loss: 0.1780
 Training bag [49/319] bag loss: 0.1620
 Training bag [50/319] bag loss: 0.1529
 Training bag [51/319] bag loss: 0.4030
 Training bag [52/319] bag loss: 0.1514
 Training bag [53/319] bag loss: 0.2065
 Training bag [54/319] bag loss: 3.1450
 Training bag [55/319] bag loss: 0.1604
 Training bag [56/319] bag loss: 0.3156
 Training bag [57/319] bag loss: 0.2457
 Training bag [58/319] bag loss: 0.1930
 Training bag [59/319] bag loss: 0.2715
 Training bag [60/319] bag loss: 0.1813
 Training bag [61/319] bag loss: 0.1705
 Training bag [62/319] bag loss: 0.2923
 Training bag [63/319] bag loss: 0.2527
 Training bag [64/319] bag loss: 0.1577
 Training bag [65/319] bag loss: 0.1528
 Training bag [66/319] bag loss: 0.0935
 Training bag [67/319] bag loss: 0.0729
 Training bag [68/319] bag loss: 0.4320
 Training bag [69/319] bag loss: 0.0814
 Training bag [70/319] bag loss: 0.4113
 Training bag [71/319] bag loss: 0.2527
 Training bag [72/319] bag loss: 0.1035
 Training bag [73/319] bag loss: 0.3467
 Training bag [74/319] bag loss: 0.1739
 Training bag [75/319] bag loss: 4.3246
 Training bag [76/319] bag loss: 0.1390
 Training bag [77/319] bag loss: 0.2273
 Training bag [78/319] bag loss: 0.5277
 Training bag [79/319] bag loss: 0.2102
 Training bag [80/319] bag loss: 0.2458
 Training bag [81/319] bag loss: 0.2063
 Training bag [82/319] bag loss: 0.1586
 Training bag [83/319] bag loss: 0.1656
 Training bag [84/319] bag loss: 0.1409
 Training bag [85/319] bag loss: 0.1323
 Training bag [86/319] bag loss: 0.1265
 Training bag [87/319] bag loss: 0.0899
 Training bag [88/319] bag loss: 0.4101
 Training bag [89/319] bag loss: 0.0954
 Training bag [90/319] bag loss: 0.0818
 Training bag [91/319] bag loss: 2.4611
 Training bag [92/319] bag loss: 0.1065
 Training bag [93/319] bag loss: 0.1486
 Training bag [94/319] bag loss: 0.2905
 Training bag [95/319] bag loss: 1.6021
 Training bag [96/319] bag loss: 0.2040
 Training bag [97/319] bag loss: 0.3553
 Training bag [98/319] bag loss: 0.2814
 Training bag [99/319] bag loss: 2.5526
 Training bag [100/319] bag loss: 0.1669
 Training bag [101/319] bag loss: 0.3049
 Training bag [102/319] bag loss: 0.2788
 Training bag [103/319] bag loss: 0.2828
 Training bag [104/319] bag loss: 0.2024
 Training bag [105/319] bag loss: 0.1933
 Training bag [106/319] bag loss: 0.1909
 Training bag [107/319] bag loss: 0.1792
 Training bag [108/319] bag loss: 0.1912
 Training bag [109/319] bag loss: 0.2851
 Training bag [110/319] bag loss: 0.1915
 Training bag [111/319] bag loss: 0.1725
 Training bag [112/319] bag loss: 0.2628
 Training bag [113/319] bag loss: 1.3893
 Training bag [114/319] bag loss: 0.1944
 Training bag [115/319] bag loss: 0.1940
 Training bag [116/319] bag loss: 0.8684
 Training bag [117/319] bag loss: 0.1899
 Training bag [118/319] bag loss: 0.7533
 Training bag [119/319] bag loss: 0.1849
 Training bag [120/319] bag loss: 0.3573
 Training bag [121/319] bag loss: 0.2223
 Training bag [122/319] bag loss: 0.2662
 Training bag [123/319] bag loss: 0.2661
 Training bag [124/319] bag loss: 0.3040
 Training bag [125/319] bag loss: 0.2405
 Training bag [126/319] bag loss: 0.1557
 Training bag [127/319] bag loss: 0.2136
 Training bag [128/319] bag loss: 0.2399
 Training bag [129/319] bag loss: 0.2076
 Training bag [130/319] bag loss: 0.2022
 Training bag [131/319] bag loss: 0.1952
 Training bag [132/319] bag loss: 0.1833
 Training bag [133/319] bag loss: 0.1845
 Training bag [134/319] bag loss: 0.1805
 Training bag [135/319] bag loss: 0.2074
 Training bag [136/319] bag loss: 0.1793
 Training bag [137/319] bag loss: 1.9858
 Training bag [138/319] bag loss: 0.2093
 Training bag [139/319] bag loss: 0.1885
 Training bag [140/319] bag loss: 0.2505
 Training bag [141/319] bag loss: 0.1969
 Training bag [142/319] bag loss: 0.2860
 Training bag [143/319] bag loss: 0.2806
 Training bag [144/319] bag loss: 0.1936
 Training bag [145/319] bag loss: 0.1772
 Training bag [146/319] bag loss: 0.2124
 Training bag [147/319] bag loss: 0.2025
 Training bag [148/319] bag loss: 0.1705
 Training bag [149/319] bag loss: 0.2436
 Training bag [150/319] bag loss: 0.1634
 Training bag [151/319] bag loss: 0.1602
 Training bag [152/319] bag loss: 0.1432
 Training bag [153/319] bag loss: 0.1181
 Training bag [154/319] bag loss: 0.1770
 Training bag [155/319] bag loss: 0.5224
 Training bag [156/319] bag loss: 0.4402
 Training bag [157/319] bag loss: 0.1390
 Training bag [158/319] bag loss: 0.1153
 Training bag [159/319] bag loss: 0.2998
 Training bag [160/319] bag loss: 1.4553
 Training bag [161/319] bag loss: 0.2120
 Training bag [162/319] bag loss: 0.1850
 Training bag [163/319] bag loss: 0.1706
 Training bag [164/319] bag loss: 0.4784
 Training bag [165/319] bag loss: 0.7504
 Training bag [166/319] bag loss: 0.3068
 Training bag [167/319] bag loss: 0.2340
 Training bag [168/319] bag loss: 0.3278
 Training bag [169/319] bag loss: 0.1727
 Training bag [170/319] bag loss: 0.1581
 Training bag [171/319] bag loss: 0.1856
 Training bag [172/319] bag loss: 0.1685
 Training bag [173/319] bag loss: 0.1208
 Training bag [174/319] bag loss: 0.3171
 Training bag [175/319] bag loss: 0.1129
 Training bag [176/319] bag loss: 0.1139
 Training bag [177/319] bag loss: 0.0970
 Training bag [178/319] bag loss: 0.0792
 Training bag [179/319] bag loss: 0.0625
 Training bag [180/319] bag loss: 0.4737
 Training bag [181/319] bag loss: 0.3353
 Training bag [182/319] bag loss: 0.1007
 Training bag [183/319] bag loss: 1.7864
 Training bag [184/319] bag loss: 0.2750
 Training bag [185/319] bag loss: 1.3485
 Training bag [186/319] bag loss: 0.7937
 Training bag [187/319] bag loss: 1.0420
 Training bag [188/319] bag loss: 2.5757
 Training bag [189/319] bag loss: 1.3899
 Training bag [190/319] bag loss: 0.3615
 Training bag [191/319] bag loss: 0.1955
 Training bag [192/319] bag loss: 0.1931
 Training bag [193/319] bag loss: 0.1832
 Training bag [194/319] bag loss: 0.1616
 Training bag [195/319] bag loss: 0.1906
 Training bag [196/319] bag loss: 0.9203
 Training bag [197/319] bag loss: 0.1751
 Training bag [198/319] bag loss: 0.1103
 Training bag [199/319] bag loss: 0.2997
 Training bag [200/319] bag loss: 0.1707
 Training bag [201/319] bag loss: 0.0865
 Training bag [202/319] bag loss: 0.1254
 Training bag [203/319] bag loss: 0.3405
 Training bag [204/319] bag loss: 0.1447
 Training bag [205/319] bag loss: 0.1080
 Training bag [206/319] bag loss: 0.3498
 Training bag [207/319] bag loss: 0.0983
 Training bag [208/319] bag loss: 0.3525
 Training bag [209/319] bag loss: 0.1080
 Training bag [210/319] bag loss: 0.2684
 Training bag [211/319] bag loss: 0.2316
 Training bag [212/319] bag loss: 0.9347
 Training bag [213/319] bag loss: 0.1731
 Training bag [214/319] bag loss: 0.2223
 Training bag [215/319] bag loss: 0.1893
 Training bag [216/319] bag loss: 0.2062
 Training bag [217/319] bag loss: 0.2899
 Training bag [218/319] bag loss: 0.1788
 Training bag [219/319] bag loss: 0.1946
 Training bag [220/319] bag loss: 0.1662
 Training bag [221/319] bag loss: 0.1974
 Training bag [222/319] bag loss: 0.1932
 Training bag [223/319] bag loss: 1.7444
 Training bag [224/319] bag loss: 0.3027
 Training bag [225/319] bag loss: 1.0303
 Training bag [226/319] bag loss: 0.4006
 Training bag [227/319] bag loss: 0.1895
 Training bag [228/319] bag loss: 2.1167
 Training bag [229/319] bag loss: 0.1878
 Training bag [230/319] bag loss: 1.6735
 Training bag [231/319] bag loss: 0.2388
 Training bag [232/319] bag loss: 0.1934
 Training bag [233/319] bag loss: 0.2483
 Training bag [234/319] bag loss: 0.2006
 Training bag [235/319] bag loss: 0.1922
 Training bag [236/319] bag loss: 1.9614
 Training bag [237/319] bag loss: 0.2354
 Training bag [238/319] bag loss: 0.2419
 Training bag [239/319] bag loss: 0.1951
 Training bag [240/319] bag loss: 1.4123
 Training bag [241/319] bag loss: 0.1906
 Training bag [242/319] bag loss: 0.6991
 Training bag [243/319] bag loss: 0.1666
 Training bag [244/319] bag loss: 0.1154
 Training bag [245/319] bag loss: 0.1296
 Training bag [246/319] bag loss: 0.0678
 Training bag [247/319] bag loss: 0.0580
 Training bag [248/319] bag loss: 0.0326
 Training bag [249/319] bag loss: 0.5430
 Training bag [250/319] bag loss: 0.0545
 Training bag [251/319] bag loss: 0.0454
 Training bag [252/319] bag loss: 0.0514
 Training bag [253/319] bag loss: 1.0031
 Training bag [254/319] bag loss: 0.0740
 Training bag [255/319] bag loss: 0.1422
 Training bag [256/319] bag loss: 0.4529
 Training bag [257/319] bag loss: 0.1005
 Training bag [258/319] bag loss: 0.2139
 Training bag [259/319] bag loss: 0.0751
 Training bag [260/319] bag loss: 1.9978
 Training bag [261/319] bag loss: 0.3967
 Training bag [262/319] bag loss: 0.1793
 Training bag [263/319] bag loss: 0.3398
 Training bag [264/319] bag loss: 1.5328
 Training bag [265/319] bag loss: 0.3922
 Training bag [266/319] bag loss: 0.2630
 Training bag [267/319] bag loss: 0.3567
 Training bag [268/319] bag loss: 0.2482
 Training bag [269/319] bag loss: 0.1791
 Training bag [270/319] bag loss: 0.2732
 Training bag [271/319] bag loss: 0.2323
 Training bag [272/319] bag loss: 0.2072
 Training bag [273/319] bag loss: 0.1925
 Training bag [274/319] bag loss: 0.2521
 Training bag [275/319] bag loss: 0.3398
 Training bag [276/319] bag loss: 0.1895
 Training bag [277/319] bag loss: 0.2547
 Training bag [278/319] bag loss: 0.1857
 Training bag [279/319] bag loss: 0.1954
 Training bag [280/319] bag loss: 0.2401
 Training bag [281/319] bag loss: 0.3151
 Training bag [282/319] bag loss: 0.1804
 Training bag [283/319] bag loss: 0.2356
 Training bag [284/319] bag loss: 0.1960
 Training bag [285/319] bag loss: 0.1894
 Training bag [286/319] bag loss: 0.1881
 Training bag [287/319] bag loss: 0.1933
 Training bag [288/319] bag loss: 0.4940
 Training bag [289/319] bag loss: 0.2072
 Training bag [290/319] bag loss: 1.0104
 Training bag [291/319] bag loss: 0.1909
 Training bag [292/319] bag loss: 0.4245
 Training bag [293/319] bag loss: 0.8767
 Training bag [294/319] bag loss: 0.1725
 Training bag [295/319] bag loss: 0.1691
 Training bag [296/319] bag loss: 0.6073
 Training bag [297/319] bag loss: 0.1772
 Training bag [298/319] bag loss: 0.1682
 Training bag [299/319] bag loss: 0.2458
 Training bag [300/319] bag loss: 0.2432
 Training bag [301/319] bag loss: 0.1582
 Training bag [302/319] bag loss: 0.1702
 Training bag [303/319] bag loss: 0.8567
 Training bag [304/319] bag loss: 0.1900
 Training bag [305/319] bag loss: 0.1581
 Training bag [306/319] bag loss: 0.2178
 Training bag [307/319] bag loss: 0.1670
 Training bag [308/319] bag loss: 0.4540
 Training bag [309/319] bag loss: 0.1902
 Training bag [310/319] bag loss: 0.1853
 Training bag [311/319] bag loss: 0.1876
 Training bag [312/319] bag loss: 0.1802
 Training bag [313/319] bag loss: 0.3171
 Training bag [314/319] bag loss: 0.2046
 Training bag [315/319] bag loss: 1.3145
 Training bag [316/319] bag loss: 0.1778
 Training bag [317/319] bag loss: 0.2088
 Training bag [318/319] bag loss: 0.2149
 Testing bag [0/80] bag loss: 0.2065
 Testing bag [1/80] bag loss: 0.2282
 Testing bag [2/80] bag loss: 0.2038
 Testing bag [3/80] bag loss: 0.7416
 Testing bag [4/80] bag loss: 0.1802
 Testing bag [5/80] bag loss: 0.1948
 Testing bag [6/80] bag loss: 1.3652
 Testing bag [7/80] bag loss: 0.1961
 Testing bag [8/80] bag loss: 1.7602
 Testing bag [9/80] bag loss: 0.2086
 Testing bag [10/80] bag loss: 0.2446
 Testing bag [11/80] bag loss: 0.6245
 Testing bag [12/80] bag loss: 0.2609
 Testing bag [13/80] bag loss: 0.2823
 Testing bag [14/80] bag loss: 3.4129
 Testing bag [15/80] bag loss: 0.1942
 Testing bag [16/80] bag loss: 0.1942
 Testing bag [17/80] bag loss: 0.2269
 Testing bag [18/80] bag loss: 0.8213
 Testing bag [19/80] bag loss: 0.5274
 Testing bag [20/80] bag loss: 0.2021
 Testing bag [21/80] bag loss: 0.1938
 Testing bag [22/80] bag loss: 0.2260
 Testing bag [23/80] bag loss: 0.4361
 Testing bag [24/80] bag loss: 0.1949
 Testing bag [25/80] bag loss: 0.1753
 Testing bag [26/80] bag loss: 0.1670
 Testing bag [27/80] bag loss: 0.1962
 Testing bag [28/80] bag loss: 0.2116
 Testing bag [29/80] bag loss: 0.1937
 Testing bag [30/80] bag loss: 0.1939
 Testing bag [31/80] bag loss: 0.1705
 Testing bag [32/80] bag loss: 0.3432
 Testing bag [33/80] bag loss: 0.1984
 Testing bag [34/80] bag loss: 0.2125
 Testing bag [35/80] bag loss: 0.1941
 Testing bag [36/80] bag loss: 0.2539
 Testing bag [37/80] bag loss: 0.1667
 Testing bag [38/80] bag loss: 0.1684
 Testing bag [39/80] bag loss: 0.1944
 Testing bag [40/80] bag loss: 0.1942
 Testing bag [41/80] bag loss: 0.3338
 Testing bag [42/80] bag loss: 0.2076
 Testing bag [43/80] bag loss: 0.4383
 Testing bag [44/80] bag loss: 0.1655
 Testing bag [45/80] bag loss: 0.2146
 Testing bag [46/80] bag loss: 0.2412
 Testing bag [47/80] bag loss: 0.3170
 Testing bag [48/80] bag loss: 0.1941
 Testing bag [49/80] bag loss: 0.4060
 Testing bag [50/80] bag loss: 1.2624
 Testing bag [51/80] bag loss: 0.1837
 Testing bag [52/80] bag loss: 0.1928
 Testing bag [53/80] bag loss: 0.2536
 Testing bag [54/80] bag loss: 0.2554
 Testing bag [55/80] bag loss: 0.4178
 Testing bag [56/80] bag loss: 0.1820
 Testing bag [57/80] bag loss: 0.3641
 Testing bag [58/80] bag loss: 0.1941
 Testing bag [59/80] bag loss: 0.1960
 Testing bag [60/80] bag loss: 0.1789
 Testing bag [61/80] bag loss: 0.1944
 Testing bag [62/80] bag loss: 0.8339
 Testing bag [63/80] bag loss: 0.1625
 Testing bag [64/80] bag loss: 0.1802
 Testing bag [65/80] bag loss: 0.2094
 Testing bag [66/80] bag loss: 0.1939
 Testing bag [67/80] bag loss: 0.2105
 Testing bag [68/80] bag loss: 0.1756
 Testing bag [69/80] bag loss: 0.2051
 Testing bag [70/80] bag loss: 0.2191
 Testing bag [71/80] bag loss: 1.9152
 Testing bag [72/80] bag loss: 0.2843
 Testing bag [73/80] bag loss: 0.1873
 Testing bag [74/80] bag loss: 0.2487
 Testing bag [75/80] bag loss: 0.1938
 Testing bag [76/80] bag loss: 0.2502
 Testing bag [77/80] bag loss: 0.1817
 Testing bag [78/80] bag loss: 0.1918
 Testing bag [79/80] bag loss: 0.1896
 Epoch [29/100] train loss: 0.3876 test loss: 0.3623, average score: 0.9125, AUC: class-0>>0.97|class-1>>0.962
TRUE LABELS
[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]
PREDICTIONS
[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]
--------------------------------------------------

 Training bag [0/319] bag loss: 0.2436
 Training bag [1/319] bag loss: 0.2032
 Training bag [2/319] bag loss: 0.1949
 Training bag [3/319] bag loss: 0.1925
 Training bag [4/319] bag loss: 0.1801
 Training bag [5/319] bag loss: 0.1770
 Training bag [6/319] bag loss: 0.1699
 Training bag [7/319] bag loss: 0.2020
 Training bag [8/319] bag loss: 0.1938
 Training bag [9/319] bag loss: 0.3754
 Training bag [10/319] bag loss: 0.2748
 Training bag [11/319] bag loss: 0.1939
 Training bag [12/319] bag loss: 0.2539
 Training bag [13/319] bag loss: 0.1941
 Training bag [14/319] bag loss: 0.1794
 Training bag [15/319] bag loss: 0.2280
 Training bag [16/319] bag loss: 0.1878
 Training bag [17/319] bag loss: 0.1925
 Training bag [18/319] bag loss: 0.1726
 Training bag [19/319] bag loss: 0.6757
 Training bag [20/319] bag loss: 0.1721
 Training bag [21/319] bag loss: 0.2109
 Training bag [22/319] bag loss: 0.8910
 Training bag [23/319] bag loss: 0.1656
 Training bag [24/319] bag loss: 0.2443
 Training bag [25/319] bag loss: 0.1941
 Training bag [26/319] bag loss: 0.1891
 Training bag [27/319] bag loss: 0.1897
 Training bag [28/319] bag loss: 0.1724
 Training bag [29/319] bag loss: 0.8323
 Training bag [30/319] bag loss: 0.1830
 Training bag [31/319] bag loss: 0.1839
 Training bag [32/319] bag loss: 0.2096
 Training bag [33/319] bag loss: 0.2053
 Training bag [34/319] bag loss: 0.1931
 Training bag [35/319] bag loss: 0.1776
 Training bag [36/319] bag loss: 0.1783
 Training bag [37/319] bag loss: 0.3555
 Training bag [38/319] bag loss: 0.3192
 Training bag [39/319] bag loss: 0.1714
 Training bag [40/319] bag loss: 0.2566
 Training bag [41/319] bag loss: 0.2714
 Training bag [42/319] bag loss: 0.2841
 Training bag [43/319] bag loss: 0.3468
 Training bag [44/319] bag loss: 2.2286
 Training bag [45/319] bag loss: 0.3772
 Training bag [46/319] bag loss: 0.2300
 Training bag [47/319] bag loss: 0.2637
 Training bag [48/319] bag loss: 0.1884
 Training bag [49/319] bag loss: 0.2020
 Training bag [50/319] bag loss: 0.2018
 Training bag [51/319] bag loss: 0.1857
 Training bag [52/319] bag loss: 1.9877
 Training bag [53/319] bag loss: 1.9217
 Training bag [54/319] bag loss: 0.1844
 Training bag [55/319] bag loss: 0.1704
 Training bag [56/319] bag loss: 0.1830
 Training bag [57/319] bag loss: 0.1712
 Training bag [58/319] bag loss: 0.1952
 Training bag [59/319] bag loss: 0.1633
 Training bag [60/319] bag loss: 0.1957
 Training bag [61/319] bag loss: 0.9262
 Training bag [62/319] bag loss: 0.1566
 Training bag [63/319] bag loss: 1.9200
 Training bag [64/319] bag loss: 0.1994
 Training bag [65/319] bag loss: 0.1911
 Training bag [66/319] bag loss: 0.1930
 Training bag [67/319] bag loss: 0.1758
 Training bag [68/319] bag loss: 0.1840
 Training bag [69/319] bag loss: 0.1971
 Training bag [70/319] bag loss: 0.2649
 Training bag [71/319] bag loss: 0.1629
 Training bag [72/319] bag loss: 0.7197
 Training bag [73/319] bag loss: 0.2218
 Training bag [74/319] bag loss: 0.1920
 Training bag [75/319] bag loss: 0.1843
 Training bag [76/319] bag loss: 0.1887
 Training bag [77/319] bag loss: 0.1932
 Training bag [78/319] bag loss: 0.1798
 Training bag [79/319] bag loss: 0.2203
 Training bag [80/319] bag loss: 0.4203
 Training bag [81/319] bag loss: 0.1857
 Training bag [82/319] bag loss: 0.2500
 Training bag [83/319] bag loss: 0.1826
 Training bag [84/319] bag loss: 0.1725
