==========================================
SLURM_JOB_ID = 14415721
SLURM_JOB_NODELIST = d05-31
TMPDIR = /tmp/SLURM_14415721
==========================================
*-*-ID-*-* TRAINING GCN AGG W 3 LAYERS, 2 EDGES PER NODE ON Camelyon16
N Training Samples: 319
N Testing Samples: 80
  0%|          | 0/99 [00:00<?, ?it/s]
  1%|          | 1/99 [11:49<19:19:06, 709.66s/it]
  2%|▏         | 2/99 [23:48<19:15:57, 715.03s/it]
  3%|▎         | 3/99 [35:27<18:52:30, 707.82s/it]
  4%|▍         | 4/99 [47:29<18:49:42, 713.50s/it]
  5%|▌         | 5/99 [59:05<18:27:57, 707.21s/it]
  6%|▌         | 6/99 [1:10:58<18:18:47, 708.90s/it]
  7%|▋         | 7/99 [1:22:32<17:59:45, 704.19s/it]
  8%|▊         | 8/99 [1:33:58<17:39:12, 698.38s/it]
  9%|▉         | 9/99 [1:45:33<17:25:47, 697.19s/it]
 10%|█         | 10/99 [1:57:03<17:11:02, 695.08s/it]
 11%|█         | 11/99 [2:08:40<17:00:23, 695.72s/it]
 12%|█▏        | 12/99 [2:20:27<16:53:36, 699.04s/it]
 13%|█▎        | 13/99 [2:32:08<16:43:06, 699.84s/it]
 14%|█▍        | 14/99 [2:44:00<16:36:38, 703.51s/it]
 15%|█▌        | 15/99 [2:56:11<16:36:26, 711.74s/it]
 16%|█▌        | 16/99 [3:07:40<16:14:49, 704.69s/it]
 17%|█▋        | 17/99 [3:18:52<15:49:50, 695.01s/it]
 18%|█▊        | 18/99 [3:30:04<15:29:01, 688.16s/it]
 19%|█▉        | 19/99 [3:41:32<15:17:25, 688.07s/it]
 20%|██        | 20/99 [3:52:53<15:03:02, 685.86s/it]
 21%|██        | 21/99 [4:04:21<14:52:37, 686.64s/it]
 22%|██▏       | 22/99 [4:15:47<14:40:50, 686.37s/it]
 23%|██▎       | 23/99 [4:27:08<14:27:19, 684.73s/it]
 24%|██▍       | 24/99 [4:38:33<14:16:00, 684.81s/it]
 25%|██▌       | 25/99 [4:50:03<14:06:26, 686.30s/it]
 26%|██▋       | 26/99 [5:01:32<13:56:04, 687.19s/it]
 27%|██▋       | 27/99 [5:13:08<13:47:41, 689.75s/it]
 28%|██▊       | 28/99 [5:24:38<13:36:28, 689.97s/it]
 29%|██▉       | 29/99 [5:35:56<13:20:30, 686.15s/it]
 30%|███       | 30/99 [5:47:24<13:09:55, 686.89s/it]
 31%|███▏      | 31/99 [5:59:57<13:20:48, 706.59s/it]
 32%|███▏      | 32/99 [6:11:11<12:58:14, 696.94s/it]
 Training bag [11/319] bag loss: 0.2025
 Training bag [12/319] bag loss: 0.2004
 Training bag [13/319] bag loss: 0.2346
 Training bag [14/319] bag loss: 1.3045
 Training bag [15/319] bag loss: 0.1987
 Training bag [16/319] bag loss: 0.2510
 Training bag [17/319] bag loss: 0.2312
 Training bag [18/319] bag loss: 0.8350
 Training bag [19/319] bag loss: 0.2236
 Training bag [20/319] bag loss: 0.2130
 Training bag [21/319] bag loss: 0.1980
 Training bag [22/319] bag loss: 0.2312
 Training bag [23/319] bag loss: 0.1958
 Training bag [24/319] bag loss: 0.2404
 Training bag [25/319] bag loss: 0.2108
 Training bag [26/319] bag loss: 0.2082
 Training bag [27/319] bag loss: 0.1975
 Training bag [28/319] bag loss: 0.2137
 Training bag [29/319] bag loss: 0.1944
 Training bag [30/319] bag loss: 0.2206
 Training bag [31/319] bag loss: 0.2043
 Training bag [32/319] bag loss: 0.1878
 Training bag [33/319] bag loss: 0.2122
 Training bag [34/319] bag loss: 0.2695
 Training bag [35/319] bag loss: 0.1849
 Training bag [36/319] bag loss: 0.1999
 Training bag [37/319] bag loss: 0.1980
 Training bag [38/319] bag loss: 0.1833
 Training bag [39/319] bag loss: 0.1902
 Training bag [40/319] bag loss: 0.1880
 Training bag [41/319] bag loss: 0.1986
 Training bag [42/319] bag loss: 0.2056
 Training bag [43/319] bag loss: 0.2736
 Training bag [44/319] bag loss: 0.1877
 Training bag [45/319] bag loss: 0.1955
 Training bag [46/319] bag loss: 0.2000
 Training bag [47/319] bag loss: 0.2269
 Training bag [48/319] bag loss: 2.6879
 Training bag [49/319] bag loss: 0.2208
 Training bag [50/319] bag loss: 0.2350
 Training bag [51/319] bag loss: 0.3162
 Training bag [52/319] bag loss: 0.1900
 Training bag [53/319] bag loss: 0.1863
 Training bag [54/319] bag loss: 0.2086
 Training bag [55/319] bag loss: 0.2033
 Training bag [56/319] bag loss: 0.2158
 Training bag [57/319] bag loss: 0.1618
 Training bag [58/319] bag loss: 0.1760
 Training bag [59/319] bag loss: 0.2548
 Training bag [60/319] bag loss: 0.3222
 Training bag [61/319] bag loss: 0.1330
 Training bag [62/319] bag loss: 0.2499
 Training bag [63/319] bag loss: 0.1500
 Training bag [64/319] bag loss: 0.2490
 Training bag [65/319] bag loss: 0.1640
 Training bag [66/319] bag loss: 0.1739
 Training bag [67/319] bag loss: 0.2095
 Training bag [68/319] bag loss: 0.1856
 Training bag [69/319] bag loss: 2.3503
 Training bag [70/319] bag loss: 0.2147
 Training bag [71/319] bag loss: 0.2277
 Training bag [72/319] bag loss: 0.1874
 Training bag [73/319] bag loss: 0.2068
 Training bag [74/319] bag loss: 0.2726
 Training bag [75/319] bag loss: 0.1404
 Training bag [76/319] bag loss: 0.1344
 Training bag [77/319] bag loss: 0.0894
 Training bag [78/319] bag loss: 0.0544
 Training bag [79/319] bag loss: 0.0324
 Training bag [80/319] bag loss: 3.2206
 Training bag [81/319] bag loss: 0.7847
 Training bag [82/319] bag loss: 0.0981
 Training bag [83/319] bag loss: 2.9931
 Training bag [84/319] bag loss: 0.1480
 Training bag [85/319] bag loss: 0.2205
 Training bag [86/319] bag loss: 0.2917
 Training bag [87/319] bag loss: 0.2661
 Training bag [88/319] bag loss: 0.2186
 Training bag [89/319] bag loss: 0.2192
 Training bag [90/319] bag loss: 0.2383
 Training bag [91/319] bag loss: 0.1963
 Training bag [92/319] bag loss: 0.1945
 Training bag [93/319] bag loss: 0.2058
 Training bag [94/319] bag loss: 0.3256
 Training bag [95/319] bag loss: 0.5105
 Training bag [96/319] bag loss: 0.1715
 Training bag [97/319] bag loss: 0.2021
 Training bag [98/319] bag loss: 0.1898
 Training bag [99/319] bag loss: 0.2110
 Training bag [100/319] bag loss: 0.1649
 Training bag [101/319] bag loss: 0.1686
 Training bag [102/319] bag loss: 0.2699
 Training bag [103/319] bag loss: 1.8092
 Training bag [104/319] bag loss: 0.1894
 Training bag [105/319] bag loss: 0.8036
 Training bag [106/319] bag loss: 0.2258
 Training bag [107/319] bag loss: 0.1996
 Training bag [108/319] bag loss: 0.4234
 Training bag [109/319] bag loss: 0.3571
 Training bag [110/319] bag loss: 0.2795
 Training bag [111/319] bag loss: 0.4011
 Training bag [112/319] bag loss: 0.2382
 Training bag [113/319] bag loss: 0.1874
 Training bag [114/319] bag loss: 0.2875
 Training bag [115/319] bag loss: 0.1735
 Training bag [116/319] bag loss: 0.2277
 Training bag [117/319] bag loss: 0.2013
 Training bag [118/319] bag loss: 0.3756
 Training bag [119/319] bag loss: 0.2066
 Training bag [120/319] bag loss: 0.2052
 Training bag [121/319] bag loss: 0.2792
 Training bag [122/319] bag loss: 0.1965
 Training bag [123/319] bag loss: 0.1832
 Training bag [124/319] bag loss: 0.2080
 Training bag [125/319] bag loss: 1.3173
 Training bag [126/319] bag loss: 0.2129
 Training bag [127/319] bag loss: 0.1964
 Training bag [128/319] bag loss: 0.2010
 Training bag [129/319] bag loss: 0.1970
 Training bag [130/319] bag loss: 0.1879
 Training bag [131/319] bag loss: 0.2359
 Training bag [132/319] bag loss: 0.2027
 Training bag [133/319] bag loss: 0.1954
 Training bag [134/319] bag loss: 0.3072
 Training bag [135/319] bag loss: 0.1967
 Training bag [136/319] bag loss: 0.2017
 Training bag [137/319] bag loss: 0.1964
 Training bag [138/319] bag loss: 0.2849
 Training bag [139/319] bag loss: 0.2605
 Training bag [140/319] bag loss: 0.1707
 Training bag [141/319] bag loss: 0.2764
 Training bag [142/319] bag loss: 0.2025
 Training bag [143/319] bag loss: 0.1970
 Training bag [144/319] bag loss: 0.4308
 Training bag [145/319] bag loss: 0.1669
 Training bag [146/319] bag loss: 0.2410
 Training bag [147/319] bag loss: 0.1661
 Training bag [148/319] bag loss: 0.8428
 Training bag [149/319] bag loss: 0.1626
 Training bag [150/319] bag loss: 0.1672
 Training bag [151/319] bag loss: 0.2052
 Training bag [152/319] bag loss: 0.1321
 Training bag [153/319] bag loss: 0.5245
 Training bag [154/319] bag loss: 0.0703
 Training bag [155/319] bag loss: 0.0390
 Training bag [156/319] bag loss: 2.6803
 Training bag [157/319] bag loss: 0.0589
 Training bag [158/319] bag loss: 0.0540
 Training bag [159/319] bag loss: 0.5247
 Training bag [160/319] bag loss: 0.3679
 Training bag [161/319] bag loss: 0.3000
 Training bag [162/319] bag loss: 0.4841
 Training bag [163/319] bag loss: 0.3008
 Training bag [164/319] bag loss: 0.1909
 Training bag [165/319] bag loss: 1.4747
 Training bag [166/319] bag loss: 0.2068
 Training bag [167/319] bag loss: 0.1895
 Training bag [168/319] bag loss: 0.1851
 Training bag [169/319] bag loss: 0.1850
 Training bag [170/319] bag loss: 0.2882
 Training bag [171/319] bag loss: 1.4367
 Training bag [172/319] bag loss: 0.1889
 Training bag [173/319] bag loss: 0.2599
 Training bag [174/319] bag loss: 0.1849
 Training bag [175/319] bag loss: 0.1827
 Training bag [176/319] bag loss: 0.1832
 Training bag [177/319] bag loss: 0.1823
 Training bag [178/319] bag loss: 0.2686
 Training bag [179/319] bag loss: 0.1968
 Training bag [180/319] bag loss: 0.1910
 Training bag [181/319] bag loss: 0.1984
 Training bag [182/319] bag loss: 0.2367
 Training bag [183/319] bag loss: 0.1712
 Training bag [184/319] bag loss: 0.1888
 Training bag [185/319] bag loss: 0.1899
 Training bag [186/319] bag loss: 0.1851
 Training bag [187/319] bag loss: 0.1986
 Training bag [188/319] bag loss: 0.1794
 Training bag [189/319] bag loss: 0.1802
 Training bag [190/319] bag loss: 1.6967
 Training bag [191/319] bag loss: 0.3187
 Training bag [192/319] bag loss: 1.8006
 Training bag [193/319] bag loss: 0.1961
 Training bag [194/319] bag loss: 0.3146
 Training bag [195/319] bag loss: 0.2440
 Training bag [196/319] bag loss: 0.1962
 Training bag [197/319] bag loss: 0.2072
 Training bag [198/319] bag loss: 0.2476
 Training bag [199/319] bag loss: 0.2262
 Training bag [200/319] bag loss: 0.1890
 Training bag [201/319] bag loss: 0.3213
 Training bag [202/319] bag loss: 1.3045
 Training bag [203/319] bag loss: 0.1731
 Training bag [204/319] bag loss: 0.1651
 Training bag [205/319] bag loss: 0.3020
 Training bag [206/319] bag loss: 0.2031
 Training bag [207/319] bag loss: 0.1844
 Training bag [208/319] bag loss: 0.1734
 Training bag [209/319] bag loss: 3.0233
 Training bag [210/319] bag loss: 0.3972
 Training bag [211/319] bag loss: 0.2034
 Training bag [212/319] bag loss: 0.2059
 Training bag [213/319] bag loss: 0.2138
 Training bag [214/319] bag loss: 0.1956
 Training bag [215/319] bag loss: 0.1604
 Training bag [216/319] bag loss: 0.1861
 Training bag [217/319] bag loss: 0.1613
 Training bag [218/319] bag loss: 0.2991
 Training bag [219/319] bag loss: 0.1961
 Training bag [220/319] bag loss: 0.1180
 Training bag [221/319] bag loss: 0.0824
 Training bag [222/319] bag loss: 0.1141
 Training bag [223/319] bag loss: 0.6519
 Training bag [224/319] bag loss: 0.0794
 Training bag [225/319] bag loss: 0.0865
 Training bag [226/319] bag loss: 0.1000
 Training bag [227/319] bag loss: 0.0869
 Training bag [228/319] bag loss: 0.4493
 Training bag [229/319] bag loss: 0.0822
 Training bag [230/319] bag loss: 0.2684
 Training bag [231/319] bag loss: 0.0879
 Training bag [232/319] bag loss: 0.0591
 Training bag [233/319] bag loss: 0.4666
 Training bag [234/319] bag loss: 0.4588
 Training bag [235/319] bag loss: 0.1591
 Training bag [236/319] bag loss: 1.8208
 Training bag [237/319] bag loss: 2.1615
 Training bag [238/319] bag loss: 0.2008
 Training bag [239/319] bag loss: 0.2132
 Training bag [240/319] bag loss: 1.4173
 Training bag [241/319] bag loss: 0.2349
 Training bag [242/319] bag loss: 0.1873
 Training bag [243/319] bag loss: 0.2680
 Training bag [244/319] bag loss: 0.2485
 Training bag [245/319] bag loss: 0.1926
 Training bag [246/319] bag loss: 0.1661
 Training bag [247/319] bag loss: 0.1679
 Training bag [248/319] bag loss: 0.2176
 Training bag [249/319] bag loss: 0.2040
 Training bag [250/319] bag loss: 1.6428
 Training bag [251/319] bag loss: 2.0385
 Training bag [252/319] bag loss: 0.2925
 Training bag [253/319] bag loss: 0.3842
 Training bag [254/319] bag loss: 0.4609
 Training bag [255/319] bag loss: 0.2234
 Training bag [256/319] bag loss: 0.1918
 Training bag [257/319] bag loss: 0.5183
 Training bag [258/319] bag loss: 0.1889
 Training bag [259/319] bag loss: 0.1951
 Training bag [260/319] bag loss: 0.1922
 Training bag [261/319] bag loss: 0.2098
 Training bag [262/319] bag loss: 0.1791
 Training bag [263/319] bag loss: 0.2987
 Training bag [264/319] bag loss: 1.3292
 Training bag [265/319] bag loss: 0.1914
 Training bag [266/319] bag loss: 0.3629
 Training bag [267/319] bag loss: 0.3087
 Training bag [268/319] bag loss: 0.1960
 Training bag [269/319] bag loss: 0.3299
 Training bag [270/319] bag loss: 0.7555
 Training bag [271/319] bag loss: 0.2541
 Training bag [272/319] bag loss: 0.1888
 Training bag [273/319] bag loss: 0.2377
 Training bag [274/319] bag loss: 0.1793
 Training bag [275/319] bag loss: 0.2323
 Training bag [276/319] bag loss: 0.2036
 Training bag [277/319] bag loss: 0.1661
 Training bag [278/319] bag loss: 0.2435
 Training bag [279/319] bag loss: 0.2115
 Training bag [280/319] bag loss: 2.7377
 Training bag [281/319] bag loss: 0.5859
 Training bag [282/319] bag loss: 0.1992
 Training bag [283/319] bag loss: 0.2487
 Training bag [284/319] bag loss: 0.2186
 Training bag [285/319] bag loss: 0.1817
 Training bag [286/319] bag loss: 0.4188
 Training bag [287/319] bag loss: 0.7819
 Training bag [288/319] bag loss: 0.2603
 Training bag [289/319] bag loss: 0.2054
 Training bag [290/319] bag loss: 1.6394
 Training bag [291/319] bag loss: 0.1986
 Training bag [292/319] bag loss: 0.1939
 Training bag [293/319] bag loss: 0.2854
 Training bag [294/319] bag loss: 0.1967
 Training bag [295/319] bag loss: 0.1991
 Training bag [296/319] bag loss: 0.2005
 Training bag [297/319] bag loss: 1.6533
 Training bag [298/319] bag loss: 0.1974
 Training bag [299/319] bag loss: 0.1923
 Training bag [300/319] bag loss: 0.2969
 Training bag [301/319] bag loss: 0.1987
 Training bag [302/319] bag loss: 0.3593
 Training bag [303/319] bag loss: 0.3789
 Training bag [304/319] bag loss: 0.3990
 Training bag [305/319] bag loss: 0.2218
 Training bag [306/319] bag loss: 0.1582
 Training bag [307/319] bag loss: 0.1659
 Training bag [308/319] bag loss: 0.1291
 Training bag [309/319] bag loss: 0.1012
 Training bag [310/319] bag loss: 0.1222
 Training bag [311/319] bag loss: 0.0550
 Training bag [312/319] bag loss: 1.0093
 Training bag [313/319] bag loss: 0.1207
 Training bag [314/319] bag loss: 0.0656
 Training bag [315/319] bag loss: 0.6421
 Training bag [316/319] bag loss: 0.0625
 Training bag [317/319] bag loss: 0.0906
 Training bag [318/319] bag loss: 1.3532
 Testing bag [0/80] bag loss: 0.5220
 Testing bag [1/80] bag loss: 0.3393
 Testing bag [2/80] bag loss: 0.4846
 Testing bag [3/80] bag loss: 0.8547
 Testing bag [4/80] bag loss: 0.1957
 Testing bag [5/80] bag loss: 0.1373
 Testing bag [6/80] bag loss: 0.1912
 Testing bag [7/80] bag loss: 0.1873
 Testing bag [8/80] bag loss: 0.3298
 Testing bag [9/80] bag loss: 0.2789
 Testing bag [10/80] bag loss: 1.4811
 Testing bag [11/80] bag loss: 0.1492
 Testing bag [12/80] bag loss: 0.3094
 Testing bag [13/80] bag loss: 0.1404
 Testing bag [14/80] bag loss: 0.1368
 Testing bag [15/80] bag loss: 0.3065
 Testing bag [16/80] bag loss: 1.4056
 Testing bag [17/80] bag loss: 0.3020
 Testing bag [18/80] bag loss: 0.1618
 Testing bag [19/80] bag loss: 1.5609
 Testing bag [20/80] bag loss: 0.3092
 Testing bag [21/80] bag loss: 0.1803
 Testing bag [22/80] bag loss: 0.1390
 Testing bag [23/80] bag loss: 0.2822
 Testing bag [24/80] bag loss: 0.3173
 Testing bag [25/80] bag loss: 0.1331
 Testing bag [26/80] bag loss: 0.3478
 Testing bag [27/80] bag loss: 0.1447
 Testing bag [28/80] bag loss: 0.1340
 Testing bag [29/80] bag loss: 0.1120
 Testing bag [30/80] bag loss: 0.1635
 Testing bag [31/80] bag loss: 0.1513
 Testing bag [32/80] bag loss: 1.4799
 Testing bag [33/80] bag loss: 0.1185
 Testing bag [34/80] bag loss: 0.2795
 Testing bag [35/80] bag loss: 1.1946
 Testing bag [36/80] bag loss: 0.1797
 Testing bag [37/80] bag loss: 0.3140
 Testing bag [38/80] bag loss: 1.8523
 Testing bag [39/80] bag loss: 0.1907
 Testing bag [40/80] bag loss: 0.1669
 Testing bag [41/80] bag loss: 0.2328
 Testing bag [42/80] bag loss: 0.1440
 Testing bag [43/80] bag loss: 0.3193
 Testing bag [44/80] bag loss: 0.3539
 Testing bag [45/80] bag loss: 0.1281
 Testing bag [46/80] bag loss: 0.1521
 Testing bag [47/80] bag loss: 0.2052
 Testing bag [48/80] bag loss: 0.2901
 Testing bag [49/80] bag loss: 0.1445
 Testing bag [50/80] bag loss: 0.3132
 Testing bag [51/80] bag loss: 0.2003
 Testing bag [52/80] bag loss: 0.2958
 Testing bag [53/80] bag loss: 0.3209
 Testing bag [54/80] bag loss: 0.3639
 Testing bag [55/80] bag loss: 0.3151
 Testing bag [56/80] bag loss: 0.8186
 Testing bag [57/80] bag loss: 0.3339
 Testing bag [58/80] bag loss: 0.1997
 Testing bag [59/80] bag loss: 0.1472
 Testing bag [60/80] bag loss: 0.3276
 Testing bag [61/80] bag loss: 0.2583
 Testing bag [62/80] bag loss: 0.1516
 Testing bag [63/80] bag loss: 0.3270
 Testing bag [64/80] bag loss: 0.1294
 Testing bag [65/80] bag loss: 1.9741
 Testing bag [66/80] bag loss: 2.6009
 Testing bag [67/80] bag loss: 0.2526
 Testing bag [68/80] bag loss: 0.2002
 Testing bag [69/80] bag loss: 0.5252
 Testing bag [70/80] bag loss: 0.2349
 Testing bag [71/80] bag loss: 0.3141
 Testing bag [72/80] bag loss: 0.1627
 Testing bag [73/80] bag loss: 0.1697
 Testing bag [74/80] bag loss: 0.1249
 Testing bag [75/80] bag loss: 0.1334
 Testing bag [76/80] bag loss: 0.1894
 Testing bag [77/80] bag loss: 0.1671
 Testing bag [78/80] bag loss: 0.1542
 Testing bag [79/80] bag loss: 0.2699
 Epoch [23/100] train loss: 0.3819 test loss: 0.3951, average score: 0.8875, AUC: class-0>>0.9279999999999999|class-1>>0.9566666666666668

 Training bag [0/319] bag loss: 0.2993
 Training bag [1/319] bag loss: 0.3045
 Training bag [2/319] bag loss: 0.1760
 Training bag [3/319] bag loss: 0.3539
 Training bag [4/319] bag loss: 0.3189
 Training bag [5/319] bag loss: 0.1156
 Training bag [6/319] bag loss: 0.3506
 Training bag [7/319] bag loss: 0.3341
 Training bag [8/319] bag loss: 0.1462
 Training bag [9/319] bag loss: 0.1508
 Training bag [10/319] bag loss: 0.3980
 Training bag [11/319] bag loss: 0.5534
 Training bag [12/319] bag loss: 0.1393
 Training bag [13/319] bag loss: 0.3214
 Training bag [14/319] bag loss: 0.2871
 Training bag [15/319] bag loss: 0.1138
 Training bag [16/319] bag loss: 1.7654
 Training bag [17/319] bag loss: 0.1218
 Training bag [18/319] bag loss: 0.3664
 Training bag [19/319] bag loss: 0.2215
 Training bag [20/319] bag loss: 0.1751
 Training bag [21/319] bag loss: 0.1455
 Training bag [22/319] bag loss: 1.8577
 Training bag [23/319] bag loss: 0.3005
 Training bag [24/319] bag loss: 0.2105
 Training bag [25/319] bag loss: 0.3603
 Training bag [26/319] bag loss: 0.2763
 Training bag [27/319] bag loss: 0.2210
 Training bag [28/319] bag loss: 0.1413
 Training bag [29/319] bag loss: 0.1485
 Training bag [30/319] bag loss: 0.3276
 Training bag [31/319] bag loss: 0.2158
 Training bag [32/319] bag loss: 0.1964
 Training bag [33/319] bag loss: 0.1212
 Training bag [34/319] bag loss: 0.1045
 Training bag [35/319] bag loss: 0.2308
 Training bag [36/319] bag loss: 0.1587
 Training bag [37/319] bag loss: 2.4122
 Training bag [38/319] bag loss: 0.1041
 Training bag [39/319] bag loss: 0.4502
 Training bag [40/319] bag loss: 0.2647
 Training bag [41/319] bag loss: 0.1835
 Training bag [42/319] bag loss: 0.3330
 Training bag [43/319] bag loss: 0.8453
 Training bag [44/319] bag loss: 0.4080
 Training bag [45/319] bag loss: 0.2540
 Training bag [46/319] bag loss: 0.5299
 Training bag [47/319] bag loss: 0.9847
 Training bag [48/319] bag loss: 0.2191
 Training bag [49/319] bag loss: 0.1715
 Training bag [50/319] bag loss: 0.1590
 Training bag [51/319] bag loss: 0.2064
 Training bag [52/319] bag loss: 0.1715
 Training bag [53/319] bag loss: 0.2113
 Training bag [54/319] bag loss: 0.1935
 Training bag [55/319] bag loss: 0.1552
 Training bag [56/319] bag loss: 2.0623
 Training bag [57/319] bag loss: 0.1438
 Training bag [58/319] bag loss: 0.2185
 Training bag [59/319] bag loss: 0.1226
 Training bag [60/319] bag loss: 0.2917
 Training bag [61/319] bag loss: 0.2203
 Training bag [62/319] bag loss: 0.3158
 Training bag [63/319] bag loss: 2.0890
 Training bag [64/319] bag loss: 1.1597
 Training bag [65/319] bag loss: 1.6830
 Training bag [66/319] bag loss: 0.2028
 Training bag [67/319] bag loss: 1.5837
 Training bag [68/319] bag loss: 0.2554
 Training bag [69/319] bag loss: 0.2095
 Training bag [70/319] bag loss: 0.2927
 Training bag [71/319] bag loss: 0.8183
 Training bag [72/319] bag loss: 0.2263
 Training bag [73/319] bag loss: 0.5325
 Training bag [74/319] bag loss: 0.1986
 Training bag [75/319] bag loss: 0.1963
 Training bag [76/319] bag loss: 0.1839
 Training bag [77/319] bag loss: 0.1952
 Training bag [78/319] bag loss: 0.4098
 Training bag [79/319] bag loss: 0.2929
 Training bag [80/319] bag loss: 0.2411
 Training bag [81/319] bag loss: 0.2200
 Training bag [82/319] bag loss: 0.2404
 Training bag [83/319] bag loss: 0.1998
 Training bag [84/319] bag loss: 0.2548
 Training bag [85/319] bag loss: 0.1955
 Training bag [86/319] bag loss: 0.2154
 Training bag [87/319] bag loss: 0.8369
 Training bag [88/319] bag loss: 0.1938
 Training bag [89/319] bag loss: 0.1871
 Training bag [90/319] bag loss: 0.1853
 Training bag [91/319] bag loss: 0.1924
 Training bag [92/319] bag loss: 0.2517
 Training bag [93/319] bag loss: 0.1916
 Training bag [94/319] bag loss: 0.3532
 Training bag [95/319] bag loss: 0.2583
 Training bag [96/319] bag loss: 0.2169
 Training bag [97/319] bag loss: 0.1682
 Training bag [98/319] bag loss: 0.2025
 Training bag [99/319] bag loss: 0.3621
 Training bag [100/319] bag loss: 0.1838
 Training bag [101/319] bag loss: 0.1795
 Training bag [102/319] bag loss: 0.1833
 Training bag [103/319] bag loss: 0.1655
 Training bag [104/319] bag loss: 0.6512
 Training bag [105/319] bag loss: 0.1947
 Training bag [106/319] bag loss: 0.1621
 Training bag [107/319] bag loss: 0.2655
 Training bag [108/319] bag loss: 0.1619
 Training bag [109/319] bag loss: 0.1678
 Training bag [110/319] bag loss: 0.2065
 Training bag [111/319] bag loss: 0.2594
 Training bag [112/319] bag loss: 0.1830
 Training bag [113/319] bag loss: 0.2288
 Training bag [114/319] bag loss: 0.1671
 Training bag [115/319] bag loss: 0.1864
 Training bag [116/319] bag loss: 0.1520
 Training bag [117/319] bag loss: 0.1626
 Training bag [118/319] bag loss: 0.1651
 Training bag [119/319] bag loss: 0.1518
 Training bag [120/319] bag loss: 0.1466
 Training bag [121/319] bag loss: 0.1378
 Training bag [122/319] bag loss: 1.1002
 Training bag [123/319] bag loss: 0.1552
 Training bag [124/319] bag loss: 0.2814
 Training bag [125/319] bag loss: 0.1546
 Training bag [126/319] bag loss: 0.2921
 Training bag [127/319] bag loss: 0.1833
 Training bag [128/319] bag loss: 0.2656
 Training bag [129/319] bag loss: 0.2061
 Training bag [130/319] bag loss: 0.1829
 Training bag [131/319] bag loss: 0.2480
 Training bag [132/319] bag loss: 0.2498
 Training bag [133/319] bag loss: 0.2263
 Training bag [134/319] bag loss: 0.1831
 Training bag [135/319] bag loss: 0.1485
